Advantage Reward,Adversaries Reward,Agent 1 Prediction Loss,Agent 2 Prediction Loss,Agent 3 Prediction Loss,Agent 4 Prediction Loss,Agent Reward,Survive Time,total_episode,total_numsteps
-0.5063265913268056,-1.6667159723175853,8.973361510317773,10.35231252736412,14.997416604775935,17.214591034688056,-2.1730425636443913,25.0,3610,90275
0.6471017982792084,-0.32651165594020776,6.684132835827768,12.464502689428627,16.534637161996216,18.013576845638454,0.3205901423390006,25.0,3620,90525
-13.07026221341449,6.432565729036203,7.19024824607186,13.233287656330504,18.35955200367607,21.351598554756492,-6.6376964843782815,25.0,3630,90775
1.275654614729731,-0.9438061566111553,7.678574222722091,14.158836571499705,18.962758499197662,22.23884770832956,0.33184845811857466,25.0,3640,91025
-56.00831529500795,28.004157647503973,6.965163929853588,15.488197988073807,20.66299940715544,23.925562046468258,-28.004157647503973,25.0,3650,91275
-4.129153423855955,1.5087278192828855,9.763786133611575,15.29308596253395,21.68292659614235,25.07128287665546,-2.620425604573069,25.0,3660,91525
-46.2784574774026,23.1392287387013,9.568443522322923,17.557486227713525,24.821301758755,25.887527131475508,-23.1392287387013,25.0,3670,91775
-5.9745214078769955,2.6277834826154445,10.519036144251004,17.99014972988516,23.953795816283673,26.934763777069747,-3.346737925261551,25.0,3680,92025
-31.036599200238033,15.154682051911536,9.08960576960817,19.348225117195398,25.245097514241934,27.679498868528754,-15.881917148326497,25.0,3690,92275
-12.563275434639232,6.272050318170495,10.344248488545418,18.707054510712624,24.219695618376136,25.818948538042605,-6.291225116468736,25.0,3700,92525
-7.988783386507902,2.8027086950311575,8.372046831529588,14.93937349319458,20.826405621133745,23.467255017720163,-5.186074691476746,25.0,3710,92775
-14.229373703186761,6.6799981832323425,14.793927338323556,18.01204458018765,30.043608758598566,32.63182887737639,-7.549375519954421,25.0,3720,93025
-34.62911684596953,17.278951917607934,11.404652752447873,17.63701647007838,21.82172009209171,26.00425773439929,-17.350164928361597,23.8,3730,93275
-17.343233527323214,8.496485641966476,8.175723910331726,13.830658932682127,18.860794763080776,22.647517831530422,-8.846747885356736,24.9,3740,93525
-7.928183576271053,2.2885923718096377,9.710155350388959,21.317099064122885,30.34249923657626,32.96888471767306,-5.639591204461416,24.3,3750,93775
-0.6310765823501054,-0.28620918638687537,11.879215381923132,18.541306110098958,27.887175598181784,34.67382048536092,-0.9172857687369806,22.6,3760,94025
0.15615512980741447,-0.09831243755112995,9.473483961075544,18.665876029990613,24.699675287120044,28.893783340230584,0.05784269225628487,25.0,3770,94275
-3.924273951707318,1.5840677044960831,12.610107792075723,22.64596929959953,29.84107710234821,40.75453073717654,-2.3402062472112335,25.0,3780,94525
-13.701438371263322,5.676564995489449,6.848788188770413,15.698380834888667,24.43311571702361,29.075783099979162,-8.024873375773868,25.0,3790,94775
-11.392435920680871,4.607988711572448,8.832718718098477,19.106782047078013,25.06219085212797,30.940536979585886,-6.784447209108423,22.6,3800,95025
-23.84255339836107,11.921276699180535,8.807391413021833,18.927558419760317,28.56746551557444,32.55830711033195,-11.921276699180535,25.0,3810,95275
-49.353522172860906,23.338032730999434,7.688075702637434,13.031916515436023,18.71121566463262,21.178689723834395,-26.015489441861472,22.6,3820,95525
-8.692442404921952,4.346221202460976,10.288896006532013,28.07165664387867,35.2861314676702,38.98772730305791,-4.346221202460976,25.0,3830,95775
-26.720406320575485,12.688547484972293,13.777370305731893,22.47745905048214,27.792149243876338,32.534499403089285,-14.031858835603192,25.0,3840,96025
-32.78564919247883,15.727913259755812,8.111267080530524,13.703656584722921,17.97660557925701,21.317342761904,-17.05773593272302,22.6,3850,96275
-17.044358210973417,8.394213939281462,13.599955915473402,24.651261779479682,32.03731760382652,38.037315867841244,-8.650144271691953,25.0,3860,96525
-22.50897491770144,10.116928627120995,12.70288702705875,21.376578916795552,28.194901753216982,32.791818583384156,-12.392046290580444,25.0,3870,96775
0.9076974083911331,-0.7814669846162513,10.147012638743035,20.29280547774397,29.717430065385997,33.82219882309437,0.12623042377488192,25.0,3880,97025
-13.855840834225683,5.829575945276875,8.91358319891151,18.9888871088624,26.21914125420153,29.408504743129015,-8.026264888948809,22.6,3890,97275
-17.62958332676506,7.924843797524325,10.963360219728202,20.238887053914368,26.25842926837504,30.456838205456734,-9.704739529240737,25.0,3900,97525
-45.75521514666176,21.766167217283,9.167232553940266,19.626476156525314,26.150867830961943,29.221429079771042,-23.989047929378764,25.0,3910,97775
2.7866918284482,-2.724859320733996,10.55282725347206,19.464696194510907,30.995366740971804,41.67202040553093,0.06183250771420461,25.0,3920,98025
-54.19095441509521,25.35591966595138,9.02856344729662,17.100342388264835,26.335793316131458,31.375379911623895,-28.835034749143837,22.0,3930,98275
-19.68400475717841,9.7732539965723,11.971229841001332,17.436000153888017,25.031510757282376,30.779698288068175,-9.910750760606112,22.6,3940,98525
-38.84146012887523,19.41833724917189,11.15014155418612,22.089073576964438,32.29929375927895,37.2817976269871,-19.423122879703328,25.0,3950,98775
-10.705247267918846,4.999032564538075,13.042956453282386,23.854424231685698,34.96615448594093,40.576707128901035,-5.7062147033807715,24.5,3960,99025
-31.514188699432985,15.33465093236082,8.747034592553973,15.152473437367007,19.510926937684417,22.42873502150178,-16.17953776707217,22.5,3970,99275
-24.37314522949736,10.81900776489428,12.98711039731279,22.17763358191587,31.037993434350938,36.11137740500271,-13.554137464603077,25.0,3980,99525
-67.42209448541365,32.91970671450904,7.460007648915052,13.428137378301471,21.869104268029332,28.567567240912467,-34.50238777090462,25.0,3990,99775
-10.160597701017505,4.809746719200502,8.996527715586126,17.413118108175695,23.78233451861888,28.979684710502625,-5.350850981817002,25.0,4000,100025
-23.28554960828455,9.574448571892464,11.31151328748092,21.587010132847354,28.926822893321514,33.88811059296131,-13.711101036392085,25.0,4010,100275
-0.9469375644582156,0.3978420975117948,11.449208271224052,25.063057575840503,32.55599330691621,36.759799109306186,-0.5490954669464212,25.0,4020,100525
-33.18126591441042,15.434382176709159,12.8286510752514,21.58663411717862,28.900743102654815,34.6679527470842,-17.74688373770126,25.0,4030,100775
-16.876564698343984,7.931659996917034,10.659972509369254,17.774440073873848,26.61219519423321,31.735194116830826,-8.944904701426946,25.0,4040,101025
10.10735062313146,-5.22870015237274,9.790490404237062,17.42162013822235,22.28806969593279,27.216559959575534,4.87865047075872,25.0,4050,101275
3.0184602125141544,-3.251814304934127,14.318720581475645,23.27582579292357,30.20088711567223,34.14340593107045,-0.23335409241997276,22.6,4060,101525
-18.078011985867658,7.738703557021564,11.290646944893524,19.8868688615039,27.936549412086606,33.34038073616102,-10.339308428846094,25.0,4070,101775
-14.18383782900519,5.388863183193225,13.039903577882797,30.926723957061768,40.26630494650453,46.7444291356951,-8.794974645811964,25.0,4080,102025
-23.731740214952104,11.382890595971423,12.563800253905356,20.88036466576159,25.33516826480627,30.41347122937441,-12.348849618980676,19.8,4090,102275
-7.562293985602508,3.034616739940724,11.73499612743035,25.08051480166614,31.77087048161775,38.47512786835432,-4.527677245661783,23.6,4100,102525
-2.2888239836128585,0.17014988728540992,6.617339658550918,17.614186252467334,25.574281953275204,30.5413661301136,-2.1186740963274473,19.9,4110,102775
-4.779273649539251,1.7908459690433722,11.16990324947983,16.26620128378272,18.63450695388019,20.435168581083417,-2.988427680495878,20.6,4120,103025
0.8998303017125512,-0.847147049379554,12.1474274341017,25.45065515395254,30.19713939446956,34.312636252492666,0.0526832523329972,25.0,4130,103275
-8.383793348426629,3.453394753961251,6.712599890655838,15.691126508172601,18.433111780323088,21.946940099354833,-4.930398594465375,18.8,4140,103525
4.158405826637653,-4.18491768898313,7.304221938364208,11.195466292090714,13.637311149388552,17.112787486519665,-0.026511862345476624,17.5,4150,103775
0.6551352225399512,-0.9300444130427984,12.887797526083887,23.532015540637076,28.314147260040045,32.35119478031993,-0.2749091905028493,24.8,4160,104025
2.490089964959186,-1.6723155076982466,10.361677456647158,20.912407481111586,24.327192816883326,27.843275904655457,0.8177744572609391,19.0,4170,104275
-29.08986550631979,12.85900821990993,3.5216016243211925,7.601540363393724,9.761181065812707,13.449826952069998,-16.230857286409865,11.3,4180,104525
-1.1645545622724625,-0.6771441231485721,6.892252604011446,18.85976576525718,25.37129151262343,28.572524091228843,-1.8416986854210347,12.9,4190,104775
-4.627903806330261,0.5842504579532272,5.492253594333306,13.086382523179054,18.5209822319448,26.806135844439268,-4.043653348377033,12.9,4200,105025
4.929831679044816,-3.70595968608935,5.782112641260028,17.634536489844322,25.284209585748613,33.44483577646315,1.2238719929554647,12.1,4210,105275
-1.6223697998536566,-0.9027194993412444,6.793144020717591,17.652559955138713,28.976704742759466,37.819667495787144,-2.5250892991949003,15.4,4220,105525
-13.960115071165978,4.361998468184714,9.071825747727416,20.377139566466212,28.30152115598321,34.75265280529857,-9.598116602981266,14.7,4230,105775
-29.789564107268358,12.985288117028162,9.523932186421007,17.821656712330878,25.353334924206138,28.024797657504678,-16.8042759902402,17.2,4240,106025
-10.196156357537715,3.4860025944802424,12.374458920909092,25.43592114932835,35.17685190401971,46.184159932658076,-6.710153763057472,23.7,4250,106275
-3.2137976679364,0.4864202176327662,8.99069994688034,18.715209144167602,26.537871432490647,31.410332148894668,-2.727377450303634,19.0,4260,106525
-5.445158658172812,1.203621875728841,12.228077894542366,18.696632345439866,24.098479678854346,30.29441005550325,-4.24153678244397,16.6,4270,106775
3.7936975704881504,-2.716743025417127,9.250654699280858,20.42137994710356,29.861838176380843,33.98820222821087,1.076954545071023,19.1,4280,107025
-12.043805147170463,4.5171589882859156,8.755197119549848,14.85102751571685,20.673613444902003,24.277615314349532,-7.526646158884548,16.2,4290,107275
-24.74048515435985,11.080360551105267,9.707489230204374,19.442395912483335,27.784346802160144,35.607594069093466,-13.660124603254577,20.1,4300,107525
-35.10349206581706,16.15126956997903,8.606120318640023,18.145480088656768,27.13460679911077,32.190242579206824,-18.952222495838026,19.0,4310,107775
-5.41020989519984,1.1364014673235618,6.63382018962875,11.663542059250176,17.531382527202368,25.50419340841472,-4.273808427876277,14.7,4320,108025
-0.04174883300224228,-3.737125883607426,5.956089955754578,14.0258605517447,22.472436614334583,26.00607798155397,-3.7788747166096677,13.1,4330,108275
-13.415886649748751,5.145055405040716,11.714762238785625,18.19927636347711,22.987112978473306,24.582329879514873,-8.270831244708036,15.1,4340,108525
-18.670654370159752,7.824909193330791,8.543168942909688,15.810216261073947,23.46978248236701,30.703669452108443,-10.84574517682896,18.6,4350,108775
-9.340873261369603,2.6771622240397432,8.388500727713108,15.80802609026432,22.945762552320957,27.536024779081345,-6.663711037329859,16.7,4360,109025
-12.37307956262605,3.795345727255275,6.149922006763518,17.22953978087753,25.25295947212726,27.19360973406583,-8.577733835370775,17.3,4370,109275
-39.91037267477894,19.012908776546887,11.00641119433567,15.62093561294023,21.12709715217352,24.332264713943005,-20.897463898232058,20.2,4380,109525
-3.410789773451145,0.08938524984084192,8.752570819109678,17.31359438970685,23.27885681949556,25.042735542170703,-3.321404523610304,13.3,4390,109775
-8.60604239876196,1.949052932726378,9.012360386317596,15.518896122463048,24.687012773938477,28.265277547761798,-6.656989466035583,17.8,4400,110025
-25.018697916298873,10.090837424769635,12.003626394551247,22.622562750708312,31.78476496040821,35.89890298526734,-14.927860491529236,19.3,4410,110275
-21.17336323096438,7.10095526135863,10.038021012209356,19.882325284183025,27.775078920647502,30.01312883850187,-14.072407969605752,19.0,4420,110525
-28.795091399376957,11.48647090378582,12.07715764362365,15.333414890337735,20.308950781123713,21.753449385985732,-17.308620495591136,21.0,4430,110775
-6.524679428760836,-0.2562378356535415,7.365071720443666,10.969274677336216,15.417388699948788,16.428854275494814,-6.780917264414377,13.3,4440,111025
-2.3990129390319597,0.13776148275482597,15.117387964390218,28.730893613770604,35.62306175008416,37.626736618578434,-2.261251456277134,23.0,4450,111275
-36.514017574777185,17.21867036643289,7.717577192815952,13.215610676910728,17.06740710325539,20.333005661144853,-19.295347208344293,20.7,4460,111525
-9.893880473876104,1.7248913157004062,8.257039645686746,11.263733630999923,13.585753234103322,15.987273450940847,-8.168989158175696,18.3,4470,111775
-40.648133519488624,17.024033885474132,10.93238907912746,20.654627131298184,29.417969464324415,32.74348811432719,-23.624099634014488,23.4,4480,112025
-15.06342133548688,5.7093530339581955,7.644451810512692,15.35216821031645,20.890121005941182,24.435512549243867,-9.354068301528685,20.2,4490,112275
-21.406316329766334,8.515850483752427,7.495835193549283,13.050604128278792,19.346705257426947,23.173237685114145,-12.890465846013907,19.5,4500,112525
-24.250209476213335,10.74458059514602,6.257667869795114,12.192278327420354,18.99002575967461,22.4781975611113,-13.505628881067315,19.9,4510,112775
-15.43203635979051,5.126577152146864,7.860828936449252,18.857348524266854,27.65093191480264,32.84171906625852,-10.305459207643647,23.5,4520,113025
-1.0187562808257127,-0.5440328639782163,9.413522528018802,15.363737954758108,22.079542954917997,25.800669319927692,-1.5627891448039286,22.2,4530,113275
-16.22203622226264,7.167147985343966,6.685537422541529,16.39620738150552,25.278754333034158,27.890137769281864,-9.054888236918675,23.5,4540,113525
-34.00776881578561,14.193749641070358,7.321900549577549,18.72706656344235,25.595545849762857,28.17469435185194,-19.814019174715252,22.9,4550,113775
-54.53799042708518,24.604895800484158,6.356959914788604,14.774467213079333,21.642565300688148,24.199583976296708,-29.93309462660103,22.1,4560,114025
-22.03133864857491,10.668923643138848,6.5962738579837605,18.708873928990215,28.99150476558134,32.29555105813779,-11.362415005436059,21.5,4570,114275
-49.15548237040271,21.86384926301698,7.327383812749758,16.099701107712463,27.53844121005386,30.89281943719834,-27.291633107385735,24.8,4580,114525
-44.078429683718824,20.35050682394829,6.6713168090209365,17.931116125313565,28.35212850291282,31.848273357376456,-23.727922859770526,25.0,4590,114775
5.760531408897115,-5.159315487337124,5.883930060546845,11.333317975047976,18.280167697463185,22.039278871845454,0.6012159215599894,24.6,4600,115025
-14.217086360053088,2.614664483089408,8.708888742607087,17.317725309170783,24.794815122848377,27.8592507019639,-11.602421876963673,21.9,4610,115275
-4.275846385980531,-0.13362091702853726,6.021923709427938,15.401232784613967,21.316460941219702,24.387274347711354,-4.409467303009067,22.8,4620,115525
-3.0494510493600635,-0.5779679606553006,6.400056119076908,13.83910521119833,20.83752584690228,23.460576771758497,-3.6274190100153647,21.0,4630,115775
-38.362218298502555,16.492382549883764,6.48893142642919,14.219295341521502,21.815944771282375,23.264736720360816,-21.869835748618783,21.0,4640,116025
-5.327737318097435,-0.1340806988352238,4.628773535601795,11.658458514604717,18.267831705044955,20.616393508855253,-5.461818016932658,20.2,4650,116275
-13.4638996683154,4.661685866324261,4.3706106560712215,10.790673275012523,18.11143435537815,20.89173873886466,-8.80221380199114,14.7,4660,116525
-37.696417193651754,17.909828866011786,6.118615182698704,15.586297639878467,25.225068374769762,29.176753559848294,-19.78658832763997,22.6,4670,116775
-2.596335790113531,0.6443955589321808,6.940596790984273,18.625049089780077,28.39514711126685,31.035940234549344,-1.95194023118135,23.1,4680,117025
-52.08453244139379,24.244652704192923,5.841895763296634,11.75632263859734,16.84357817284763,19.653918978758156,-27.839879737200867,21.6,4690,117275
-22.921035088897955,8.929813397053156,7.245726917171851,17.015626977663487,25.249332605861127,29.082623533904552,-13.991221691844805,25.0,4700,117525
-37.3130659210237,17.2411581065018,5.892828017473221,14.507227291353047,20.0970422453247,23.465528675355017,-20.0719078145219,21.6,4710,117775
-16.196085114840706,6.729902864136119,4.338709517149255,10.405102498363703,15.497655643615872,18.271228982601315,-9.466182250704588,18.3,4720,118025
-11.823849432152016,2.167362398950664,7.518555968999863,18.8459273125045,29.44754995405674,32.124795033596456,-9.65648703320135,24.6,4730,118275
-40.23643054340584,15.539083573615736,5.36049671494402,13.803784628864378,21.94754542503506,25.334300401620567,-24.697346969790097,22.8,4740,118525
-67.12128993293777,30.71264691303591,9.310141121270135,15.999451038427651,27.215406589210033,33.03941648826003,-36.40864301990186,23.2,4750,118775
-22.965256345536343,9.43733701839593,7.684789105318487,15.318029637914151,25.124312098138034,29.993995347060263,-13.527919327140413,22.2,4760,119025
4.787121992671108,-4.838895162154337,6.856498963199556,15.025841385126114,24.681665889918804,28.526941037736833,-0.051773169483228895,19.5,4770,119275
-20.757921788989794,7.595827759226521,7.070619536563754,14.430854540551081,20.990463871974498,25.180604483000934,-13.16209402976327,24.1,4780,119525
-19.0381210566485,7.10148181898237,7.906472774455324,19.300717423669994,30.552553202025592,37.445985100232065,-11.936639237666126,25.0,4790,119775
-6.869642576058965,1.7697804301595372,9.29498613323085,20.047274407930672,27.61102879513055,30.371742708608508,-5.0998621458994275,25.0,4800,120025
-41.518472416735534,18.848786373514535,9.374360795598477,17.571484818821773,24.28707677870989,28.083220429718494,-22.669686043221,24.0,4810,120275
-1.68522731915144,-2.2693047318770745,7.98891641292721,16.885234171990305,23.416966636665165,26.0852717673406,-3.9545320510285142,21.0,4820,120525
-2.134560639753227,-0.9190182197703946,8.970471763983369,20.77078806143254,27.689033496193588,30.984668791294098,-3.0535788595236193,23.1,4830,120775
-11.058918578539732,4.194841615787803,6.69574167067185,14.36647595372051,21.897781122475863,25.088165985886008,-6.864076962751928,22.9,4840,121025
-14.270883435410544,4.956350569111494,7.53258189978078,14.48406334547326,19.361243166960776,22.77086455747485,-9.314532866299048,23.4,4850,121275
-0.8576560562129668,-0.9884409250446463,6.840739729814231,14.163447756320238,20.30168876517564,22.969760644249618,-1.8460969812576136,24.0,4860,121525
-3.7659635766588053,1.2408779864024833,6.2961122575215995,14.790785524528474,20.081966288387775,22.931194375734776,-2.525085590256322,24.5,4870,121775
-8.399842589970133,2.084603414473221,7.373183635529131,12.96503376821056,16.713760220445693,19.549957350827754,-6.315239175496911,21.4,4880,122025
-0.4419519138922894,-2.2531293407601454,7.388300877995789,17.225065817590803,21.976295272354037,24.134435737505555,-2.6950812546524334,22.2,4890,122275
0.014029898053234513,-1.932585037611053,8.082601841073483,12.013301177532412,17.25314707122743,20.141449152491987,-1.9185551395578195,21.9,4900,122525
2.226934505881933,-1.868734660771271,8.101176434429362,13.788211421575397,18.515842981170863,20.656078593805432,0.35819984511066283,24.2,4910,122775
4.785995803231789,-2.9105077267662165,8.084664305206388,14.174851064570248,19.539440656080842,21.041469170711935,1.875488076465573,25.0,4920,123025
-11.717502243676304,4.529405758154637,4.974993647541851,9.48471206612885,12.87526395637542,14.052304767537862,-7.188096485521667,18.4,4930,123275
-22.322312210630038,7.577109345963928,10.41087053337833,20.716085388092324,27.160366307012737,31.321816811338067,-14.745202864666112,25.0,4940,123525
-4.9294677772418325,0.5371871213091298,7.989852341124788,14.18727901368402,17.932858078507707,20.976853172294796,-4.392280655932702,25.0,4950,123775
-9.013576185012592,1.959035615171046,9.256050021620467,13.858953833580017,19.397615793161094,22.425826392136514,-7.054540569841545,23.3,4960,124025
2.328470371660743,-4.380106432730123,14.888501511421055,26.562074018642306,32.15389785869047,36.01772130839527,-2.05163606106938,25.0,4970,124275
-1.3587612266447155,-1.049646969656227,6.053669786080718,9.570034304633737,13.904232281725854,15.793013573042117,-2.4084081963009423,19.3,4980,124525
-5.483342061022197,-1.1441565265461615,9.17753964709118,17.46428630570881,21.938083726912737,25.21565822791308,-6.6274985875683585,22.1,4990,124775
-5.854356068116049,0.857854462237475,6.7812239218037575,8.50905908178538,10.736012833192945,13.765497129410505,-4.996501605878573,18.9,5000,125025
1.3822711630205033,-4.181745406302058,8.21968628372997,16.90303909452632,21.484019335359335,23.817397674545646,-2.7994742432815545,22.0,5010,125275
-0.15153543111905,-4.437642094230606,9.225885337218642,17.562214517965913,22.887554302811623,25.048791164532304,-4.5891775253496565,24.6,5020,125525
-14.25700762875368,6.093727098432335,8.901442085392773,14.765658914344385,20.88949324283749,23.352876336313784,-8.163280530321344,21.1,5030,125775
9.198080547127594,-5.203908652706111,7.935421003727242,14.414842917351052,18.65389909246005,21.169498899485916,3.994171894421483,20.7,5040,126025
15.52579101971819,-8.081059558828333,13.967257832176983,21.903278450481594,27.908269812352955,33.02469330281019,7.444731460889857,24.2,5050,126275
11.199984000069652,-5.772716198612936,10.806307759135962,20.563799916766584,27.046687338501215,29.33215535990894,5.427267801456713,23.5,5060,126525
-0.20438687573279885,-0.06407488833882677,10.03864733548835,19.392583577428013,27.5670225340873,31.463238420896232,-0.26846176407162614,25.0,5070,126775
0.25048723316451316,-3.1530282794247517,7.470866819028743,17.9489560094662,25.905917783267796,27.994629871100187,-2.9025410462602386,23.0,5080,127025
-21.342595263050505,9.902465135703737,10.458607264677994,22.424718825146556,28.516249993816018,31.09373680409044,-11.44013012734677,23.5,5090,127275
8.708466683422428,-5.618561810179764,7.571198708144948,14.822460381081328,20.388369505526498,23.186619709711522,3.089904873242664,23.3,5100,127525
6.553565885826449,-3.561357907671894,10.968514783773571,19.810197653248906,28.842040956486017,30.332423882558942,2.9922079781545556,21.9,5110,127775
-12.795515505510128,6.0509152006050275,8.846641995362006,20.458886072970927,27.570025335997343,30.55919041018933,-6.744600304905099,24.5,5120,128025
1.3523267378024335,-2.2020220469840632,8.913530755322427,15.454985270043835,21.140809383243322,23.102174611762166,-0.849695309181629,21.8,5130,128275
-4.577808043756706,0.627753067834616,6.742244232504163,15.124694418918807,20.658335210988298,23.386121998541057,-3.9500549759220895,24.0,5140,128525
13.459518185307825,-7.502324116366145,9.087461925111711,19.612896624021232,23.892401813995093,27.070853427052498,5.957194068941679,22.6,5150,128775
-4.840993096942769,1.4266054592646484,5.472319792257622,13.751436727587134,19.641057988163084,22.34967339038849,-3.4143876376781193,20.5,5160,129025
-14.203562756012081,5.232459235908398,5.2101639080792665,16.433076051063836,25.91837640479207,30.76001318730414,-8.97110352010368,16.8,5170,129275
-18.517868378928505,7.4367330776749245,8.41764854406938,18.331033534370363,23.578747905790806,26.24770023720339,-11.081135301253575,25.0,5180,129525
-17.476439832851593,7.210673197564884,7.542948768474162,17.497474739328027,23.73966715321876,25.74576609581709,-10.26576663528671,24.8,5190,129775
-8.979246983057475,3.923365815484422,6.915492273401469,17.707255012588575,22.01274076383561,24.24596437253058,-5.0558811675730535,25.0,5200,130025
-19.374939858082634,7.854652551492824,6.491986684966832,13.99890301330015,19.48025259654969,25.126501134596765,-11.520287306589813,20.7,5210,130275
1.437889578811984,-3.0297608931137012,6.640277344500646,10.783744191227015,14.035480426158756,15.77141159074381,-1.5918713143017171,21.3,5220,130525
-8.911322236240768,2.2948372941453963,6.618038029409945,16.57741881045513,24.25410521076992,27.582260531373322,-6.61648494209537,22.6,5230,130775
-17.788691596997527,7.28718737898691,5.930124736158177,17.752442486584187,26.147003581747413,30.92173040471971,-10.50150421801062,24.4,5240,131025
3.935918976549702,-3.2114469689180196,11.742477638181299,19.374394053593278,23.203240552917123,24.85234760865569,0.7244720076316826,22.8,5250,131275
-4.993602508012358,0.6755432351543137,7.490040693897754,14.4290685467422,22.62585298717022,26.05184959154576,-4.318059272858045,19.9,5260,131525
-18.731954001367818,7.192277238808852,7.69770682323724,18.228308205027133,23.87614396866411,29.251127229072154,-11.539676762558969,24.2,5270,131775
-20.157899902673574,7.410383820746096,5.336713935248554,12.166207972157281,16.907192334067076,20.53107559401542,-12.74751608192748,20.4,5280,132025
4.963593787516567,-4.846178779101534,5.2686835040804,11.850858201505616,16.44583378522657,18.175413800403476,0.11741500841503276,20.2,5290,132275
1.016645137450625,-1.4496676942660223,7.335753530496731,11.694306627148762,16.349864381365478,19.44491325924173,-0.43302255681539703,23.6,5300,132525
-7.931088249183928,1.329347449809278,7.29562376672402,14.302064714487642,18.849269965663552,23.101927899755538,-6.60174079937465,20.4,5310,132775
-6.316824431567362,-0.23741675061618128,7.995748030021787,15.350682580843568,18.0800024503842,20.516351718455553,-6.554241182183541,22.3,5320,133025
-26.796322462350048,11.51359958736938,8.168586431303993,18.942640263121575,23.864060192368925,26.69792527705431,-15.282722874980669,22.3,5330,133275
-6.3797874570170645,1.1601019688161867,8.316564565058798,14.69579304754734,20.529935667291284,25.341832676902413,-5.219685488200876,20.7,5340,133525
1.3265174206786035,-1.627860430366106,13.006978585384786,23.435639765113592,28.542408775538206,31.107230074703693,-0.30134300968750233,25.0,5350,133775
-21.593195527871377,9.534327038635116,7.840850379317999,11.998292255681008,15.968373416922987,19.46327719744295,-12.058868489236263,20.2,5360,134025
-2.8286119010475717,1.0127527633126132,8.3194321221672,13.698104603681713,17.8236039201729,20.598820670042187,-1.815859137734958,25.0,5370,134275
-10.09393520206111,4.339953981087949,6.456735823303461,11.318611556198448,15.548450520727783,20.44135846197605,-5.753981220973162,19.5,5380,134525
-4.986639597501477,0.33593664933746464,9.291123242350295,15.781223661266267,21.60888347402215,25.100980991497636,-4.650702948164012,23.1,5390,134775
-15.769850634883586,4.834055033644091,8.63864049129188,18.977696816436946,25.542840492445976,29.4017565632239,-10.93579560123949,23.6,5400,135025
-11.956848461098524,4.906204101316311,6.6509227328933775,13.891376388259232,19.61388685228303,23.86117565073073,-7.050644359782214,22.4,5410,135275
-15.451272909457426,7.49957064108821,8.066100516822189,16.371071406640112,23.92151774233207,25.834129099734128,-7.951702268369215,22.6,5420,135525
-10.437827170081363,3.9487245562128543,7.22880910243839,19.604502206668258,25.577749410644174,29.117658730596304,-6.489102613868506,21.6,5430,135775
-8.87766041578347,4.3293666186350475,13.103702218504623,17.34561367239803,25.588509554974735,30.73258794285357,-4.54829379714842,23.9,5440,136025
-13.60603083587409,4.326641841559025,13.357548267114908,24.598209312185645,29.126261482946575,34.72501448635012,-9.279388994315067,24.7,5450,136275
2.0205963981873643,-2.30220484741431,9.952398477122188,23.983338861726224,31.539037339389324,36.74197059124708,-0.2816084492269454,23.8,5460,136525
-2.2141250177467517,1.030770169085076,10.455541449366137,19.31520396238193,28.89499100157991,32.91204680874944,-1.1833548486616765,24.7,5470,136775
-17.30091585145331,8.305504022418399,10.801427958533168,18.163195760454983,22.446386506780982,31.80798685643822,-8.995411829034913,20.7,5480,137025
-28.32204208838609,12.39973715541792,12.543242859188467,20.05966186709702,23.61162608116865,27.10204864293337,-15.92230493296817,23.6,5490,137275
6.887796367239498,-4.897233741156648,9.11504445434548,15.014556857291609,21.438701988663524,27.435867104679346,1.9905626260828502,21.8,5500,137525
5.635026882289099,-4.2546344695333485,9.482917662709951,18.628445831127465,25.114070300012827,30.517698572017252,1.3803924127557512,19.2,5510,137775
-2.347414050055771,-0.9782457972669288,12.325855971314013,22.322453416418284,29.204612432979047,32.60309554450214,-3.3256598473226995,21.3,5520,138025
6.261568665770624,-4.71658346516195,8.730978244915605,15.563494911883026,22.582704229280353,27.821986010298133,1.5449852006086735,20.9,5530,138275
10.423468467422689,-7.083131341280689,12.745717140845954,29.44240978709422,39.98636129964143,45.17323444504291,3.3403371261420007,23.1,5540,138525
-2.473986504474701,-1.316338521473449,10.581789912073873,20.737129609566182,26.33360182866454,31.871746532619,-3.7903250259481496,20.3,5550,138775
-2.6505418989175817,-1.6567699705828929,7.911910477094352,16.1332591236569,19.87053920235485,22.516570542939007,-4.307311869500475,13.8,5560,139025
0.8204836347162606,-3.443601209881654,9.743463372346014,14.89599361596629,18.240799297578633,23.22105917520821,-2.623117575165394,19.9,5570,139275
-34.29071295307279,12.926049615771593,12.322424956131727,23.480903916060925,27.627198497764766,31.458396086469293,-21.364663337301202,21.1,5580,139525
1.8864389498049732,-3.070144930700266,12.676752275787294,18.66219900548458,24.337910175323486,29.11919755488634,-1.1837059808952932,22.1,5590,139775
0.4685864762130533,-2.741895981332779,10.828939588274807,16.831640099175274,23.14060814678669,26.585061529651284,-2.2733095051197254,20.6,5600,140025
-1.9540034221664115,-2.3061691331388423,8.363788702059537,17.623645526356995,25.65859581530094,30.620658963918686,-4.260172555305255,19.8,5610,140275
-15.436633485722012,5.416387422443394,11.3819564091973,19.220619581639767,22.199994589202106,25.384350016713142,-10.02024606327862,21.5,5620,140525
