Advantage Reward,Adversaries Reward,Agent 1 Prediction Loss,Agent 2 Prediction Loss,Agent 3 Prediction Loss,Agent 4 Prediction Loss,Agent Reward,Survive Time,total_episode,total_numsteps
-1.6424161512297881,-1.173502161838958,9.22923469543457,7.172096165129915,6.573551943758503,3.278814177843742,-2.815918313068746,16.3,4020,71005
0.8809722805547764,-3.5462003928806576,11.538358444115147,10.65230698697269,10.214853005483747,4.465974964667112,-2.665228112325882,16.0,4030,71090
1.8133067951713238,-2.2023706267079497,12.124802543316036,11.648596736602485,11.039258762262762,3.5428855987265706,-0.38906383153662627,15.1,4040,71245
3.1258703118633173,-4.3834810128371915,14.6682093963027,13.53605978214182,13.3198073762469,5.212531174533069,-1.257610700973874,13.7,4050,71367
1.8744707745905935,-2.1146869291226538,9.891741171712056,8.948735976591706,8.699350474518724,2.9158641835674644,-0.2402161545320595,12.2,4060,71520
-4.0771670374136555,0.5481289297648047,7.417715966701508,7.0899150082841516,6.854547131340951,2.717831667046994,-3.52903810764885,10.7,4070,71698
5.304343910931115,-3.749399097041775,8.527610845630988,8.324870325857773,7.7685029823333025,3.539121645037085,1.5549448138893385,16.2,4080,71866
-4.741102666088665,0.434091357561016,8.583731666207314,7.81152280792594,6.787664029747248,3.0550022430252284,-4.307011308527651,11.1,4090,71996
1.6921814352304938,-3.2345557223296426,8.78099977131933,8.23703974392265,6.817291644401848,4.175815761554986,-1.5423742870991484,14.0,4100,72172
-1.3057546815620333,-0.2624983649206662,8.294351683463901,7.7812987407669425,6.100870663300157,4.039826617110521,-1.5682530464827003,12.4,4110,72347
-4.096824721679222,0.5855090413389333,10.42048411257565,10.067464485764503,7.588919006404467,4.251984938513488,-3.511315680340288,13.6,4120,72509
-2.946497891026527,0.21166036369552127,9.19360576942563,8.921904388815165,7.533462429884821,3.877534005790949,-2.7348375273310053,13.2,4130,72684
-0.35295357069336897,-1.5763931627602694,5.7642321600578725,5.723973227897659,4.068085283506662,3.557588762138039,-1.929346733453638,13.4,4140,72837
1.440878041103201,-3.573896779030889,7.19530615163967,6.650417940458283,5.262569142272696,3.4727827387396246,-2.1330187379276877,16.2,4150,72980
0.609063588312521,-1.6906353865407469,8.935190007090569,8.124941926216707,6.451466278871521,3.1610556669766083,-1.0815717982282262,14.0,4160,73106
1.9844516412059245,-2.9053124069825818,5.676380613353103,5.7862847819924355,4.548942378954962,2.3748610315378755,-0.9208607657766571,11.1,4170,73302
-3.077676119427074,0.13940088816200139,6.909701422788203,6.22926433570683,5.416596614290029,2.8797736540436745,-2.938275231265073,12.3,4180,73480
-1.7819676141015843,-1.6637337126215683,8.335490220226347,8.257172875106335,7.423385108821094,2.893218980403617,-3.445701326723153,13.1,4190,73583
-1.6087513118282195,-2.3728553139258692,6.108635492622852,5.00373175740242,4.116389161907136,3.1722254776395857,-3.9816066257540883,13.4,4200,73743
4.4453119226209505,-4.00797103155565,7.473180984612554,6.948104268871248,6.433352720923722,2.773817070061341,0.4373408910653015,14.8,4210,73894
-0.3706568544084893,-2.2136384815358543,8.513574851676822,7.178010486706626,6.755526583176106,2.8592798864701763,-2.584295335944344,17.0,4220,74057
2.647054379217802,-3.228747796262669,5.4252484096214175,3.527618153137155,3.8580594807863235,3.322988627012819,-0.5816934170448658,14.0,4230,74260
2.8009064501214276,-3.996638089880527,6.993955919519067,5.116513540502638,5.010563796386123,4.386786663206294,-1.1957316397590996,17.8,4240,74458
-2.6642665450975485,0.6534765223684005,10.741654864046723,6.368987070862204,7.72753252601251,7.453594816848636,-2.0107900227291484,20.1,4250,74646
-27.763129408785595,12.5425217190077,5.516175182769075,2.8384649734944105,3.6599942047614604,3.383209855062887,-15.220607689777903,16.1,4260,74848
0.7759193526140701,-3.1734161140276576,10.557508454658091,6.945925491396338,6.842745636764448,7.1457230434753,-2.397496761413587,22.2,4270,75041
1.0662744000967908,-0.7783019514159819,10.652301425579935,5.387428591726348,6.479695176123641,7.60472871735692,0.28797244868080873,21.8,4280,75241
-1.633727196979833,-0.4580116348520498,10.495228687534109,6.406359290936962,6.582635008264333,5.538869805634022,-2.0917388318318832,17.9,4290,75369
9.530331239569177,-6.1581702688486795,5.4317585017415695,4.447353105235379,3.474165539664682,3.7669152575545013,3.372160970720499,19.8,4300,75619
8.83273883073338,-5.426949485969506,5.459743649465963,3.606789224781096,3.772782084532082,4.075346441939473,3.4057893447638734,22.2,4310,75792
2.9448034243152508,-2.082465841035547,4.697228224715218,2.9454952840460464,2.977580096339807,3.483315040823072,0.8623375832797044,14.8,4320,75962
0.6579325428589542,-2.7384851599283078,9.864593270234764,5.84316596807912,5.969563753344119,4.310053674969822,-2.0805526170693542,13.9,4330,76181
-0.15105957302410217,-0.642266733564612,10.523068468319252,6.6815917326603085,8.741997067118064,7.191968503408134,-0.7933263065887141,21.8,4340,76363
-2.97838416708815,0.21854253912444768,7.107892453903332,4.721520183666144,5.443213997757994,4.810123003553599,-2.759841627963702,19.7,4350,76545
-1.9981236980214465,-0.8143563052388453,5.119650500128046,4.135501146549359,4.336137278936803,3.8885914403945208,-2.812480003260291,13.2,4360,76739
1.4161000171416203,-2.475677286010075,7.275735237635672,4.665540013927966,5.236632851883769,4.256187536520883,-1.0595772688684548,16.0,4370,76927
7.387082712397006,-4.33531715001375,3.719046509359032,2.3961968923686072,2.451142873847857,1.9637173903174698,3.051765562383255,16.6,4380,77071
2.624809150018914,-2.68226238311159,6.130773720797151,4.067634155973792,3.6453100787475705,2.8342769014416263,-0.057453233092677004,16.6,4390,77235
8.994279470736377,-5.474891956713647,5.360559681430459,3.295393946347758,3.5239435768453404,3.046543334145099,3.5193875140227306,16.1,4400,77396
4.238688474901841,-3.059418479930593,7.0210593030788,5.045722252922133,5.295457397587597,4.130315945018083,1.1792699949712486,16.9,4410,77579
-19.35582614529708,8.167978502230662,6.628724600654095,5.061858273344114,5.053908496629447,4.022905880585313,-11.187847643066423,16.0,4420,77790
5.686256445554411,-3.8218012149674174,6.416841052472591,5.358700405806303,6.186890354380012,5.141681745648384,1.864455230586995,14.9,4430,77894
4.066760933036652,-4.586362530841692,5.794961033854634,4.506477725342847,4.538538339897059,4.416880253935233,-0.5196015978050412,19.2,4440,78002
-1.0200932222561072,-1.7185717774763263,8.801426630932838,5.9858171390369534,6.647894676309079,6.448695462662727,-2.738664999732433,15.8,4450,78195
7.096636037933168,-4.510000904541334,8.0020035142079,6.415939225349575,6.690350267570466,6.4490367386024445,2.586635133391833,20.8,4460,78351
9.348967362195292,-5.312479232362542,9.326983628794551,7.374226734042168,10.013373201247305,9.258411867544055,4.036488129832748,15.2,4470,78531
1.059944444267172,-1.8496350713699083,6.41797229857184,5.781138100661337,6.328932853648439,6.142976185772568,-0.7896906271027363,18.3,4480,78702
8.792921042845627,-4.990544550074075,10.535940288333222,9.63457939075306,10.295131782535464,9.055789281381294,3.8023764927715518,19.7,4490,78916
5.303134473539022,-4.976638244649881,5.401788506191224,6.374826399376616,5.703984752064571,5.189207756426185,0.3264962288891409,21.2,4500,79144
-5.6702832314285185,2.2923810490827576,7.052220860728994,5.323496979079209,5.129388445755467,3.975291617680341,-3.3779021823457613,20.0,4510,79351
2.901755181462186,-2.5386238487326667,7.967591677093878,5.938207878731191,5.226525152567774,4.951684230356477,0.3631313327295186,20.0,4520,79529
-5.111709304832649,0.8532739927323014,5.66538478853181,5.4262285775039345,5.557523149298504,3.753675778512843,-4.258435312100348,17.6,4530,79637
9.903027788807547,-5.356247883952955,11.135838733287528,6.570085873128846,6.4726512741763145,6.435311503708363,4.546779904854592,16.9,4540,79825
-3.2019013701618464,-0.8781619735128612,7.677141040563583,5.837093443144113,6.442890552803874,5.854324246989563,-4.080063343674707,20.6,4550,80010
-11.134836862830273,4.2504654108851785,6.122282829135656,4.484383388189599,3.803417773800902,3.64976573351305,-6.884371451945097,16.0,4560,80157
-1.3011880783026712,-1.985938082742588,7.385104949004017,5.658224830171093,5.881243608193472,4.634971600957215,-3.287126161045258,20.2,4570,80335
12.207418809883501,-6.256345357938715,6.089381591009442,5.8361643413081765,5.237432587193325,3.7411425019963644,5.9510734519447865,18.2,4580,80504
0.14428115733717667,-1.4303719437906257,6.099701585131697,4.446843375917524,5.322473098989576,4.706525770830922,-1.2860907864534488,19.8,4590,80673
5.192456669271372,-2.7582127102892553,10.265151011641137,4.543499318766408,6.67252583662048,5.594445506343618,2.434243958982116,24.1,4600,80872
6.249512934637618,-3.8945612643655396,4.734371682163328,3.404570357874036,3.9904686047229916,3.4695288095390424,2.354951670272079,19.3,4610,81066
-2.6142254641784137,0.4191828944853494,5.666981975664385,5.178700752556324,4.402911352808587,5.013909827917814,-2.195042569693065,24.8,4620,81292
10.249428648406276,-6.469403442864879,4.817288824066054,4.893343347823247,4.72890921542421,4.14722191193141,3.780025205541398,21.2,4630,81457
9.279511632813428,-5.013670779050893,7.156107899965718,6.2665406172163785,6.204485415481031,6.2261846957262605,4.265840853762535,22.6,4640,81610
11.901758312112852,-5.997732621969293,7.3097387090092525,6.8844542825827375,6.494138988666236,6.547085750848055,5.904025690143558,19.6,4650,81822
-0.21598413238811745,-0.2778636876170397,4.733732918975875,3.504455809481442,3.9298361255787313,4.063130714232102,-0.49384782000515737,20.0,4660,82010
13.02405141176396,-6.642894495240114,6.24808557855431,5.624124685302377,4.887496483745053,4.68152039591223,6.381156916523847,19.9,4670,82160
-9.468586086632559,4.699001402079584,6.476165065541863,4.349891097750515,5.246663537574932,4.67329643596895,-4.769584684552973,25.0,4680,82383
-7.972282562843813,3.982869531145704,8.23385619558394,5.99838006158825,5.669390269671567,5.508554009604268,-3.9894130316981107,25.0,4690,82602
-35.331418897876134,17.61732072775984,6.661989667685702,5.589726239209995,5.0548451317008585,5.218712094705552,-17.714098170116294,24.3,4700,82810
-2.364194882501915,0.5412613448938675,8.761487251962535,9.207334566803183,9.370329104945995,11.034950887784362,-1.8229335376080473,23.9,4710,83013
-7.563855792177042,2.5387856855280924,9.435720223526005,7.951786815538071,7.893423916772008,9.17468539159745,-5.025070106648951,22.9,4720,83199
-18.502900925658658,8.161421707630444,11.04872754146345,8.406140101375058,7.716247614938766,9.47234048275277,-10.341479218028216,23.5,4730,83379
7.890461925667559,-4.217535721073484,6.986066259327345,6.54498325032182,5.306620081770234,6.104282533749938,3.6729262045940736,23.6,4740,83561
0.5925422301894653,-0.5447069038715595,6.146939433296211,5.401879081095103,4.09447742078919,5.382936642039567,0.04783532631790575,25.0,4750,83797
-22.18785450716531,10.56489165044523,4.994598965160549,4.285537434974685,3.0074450221145526,2.9920834691729397,-11.622962856720081,17.8,4760,84032
-4.361270191439902,2.077440302483388,8.05485387193039,6.047366440296173,5.0602028330322355,5.215922131668776,-2.2838298889565154,25.0,4770,84241
10.294838698451962,-5.16794872947527,5.969471181510016,4.583781589521095,3.8312281416729093,3.4453614915255457,5.126889968976691,25.0,4780,84478
10.977137207586942,-5.491972076046313,6.045970325241797,4.416714612161741,3.7577366426121444,3.775028028874658,5.4851651315406285,25.0,4790,84617
-0.38764861148499163,-0.10480363015405736,6.185774885118008,5.469722226494923,4.257358288858086,4.288045308087021,-0.4924522416390493,24.8,4800,84782
5.2992981439364515,-2.985585304422706,6.002787987701595,4.296732782735489,4.862272358732298,5.310108741046861,2.3137128395137454,22.5,4810,85014
-27.509493142766804,13.754073083243231,6.591957466676831,5.703845561482012,4.355200777645223,3.8849628545576707,-13.755420059523573,25.0,4820,85240
6.959882027278096,-3.50349423347766,7.645350266480818,5.619212154764682,4.985016624093987,3.9805596868973225,3.4563877938004355,23.1,4830,85447
-27.526939827539117,13.453692379559337,8.181094836676493,6.335516169201583,6.027689695125446,5.821747230831534,-14.073247447979776,25.0,4840,85629
8.584212492388144,-4.292106246194072,5.054493725125212,4.123133347253315,4.002902543870732,3.2817800915800035,4.292106246194072,19.4,4850,85824
10.721064390603665,-5.929876069771785,6.065954019781202,5.57411666889675,6.009899199474603,4.722748344764113,4.79118832083188,21.8,4860,86036
15.522777730017015,-7.814151224153671,8.413793548941612,7.475440764334053,5.254035501857288,4.725078681251034,7.708626505863345,24.3,4870,86265
6.9102495402671265,-3.7548645151710516,6.6895055514760315,5.903939084382728,5.137688031361904,4.131850640638731,3.1553850250960744,21.0,4880,86469
13.700853266252105,-6.968194254155241,7.5893527457956225,6.1346896779723465,4.671300518559292,5.2958380442578346,6.732659012096863,22.8,4890,86621
9.631693005120852,-4.818269364870064,6.432962575403508,4.59960301220417,3.8191066323779523,4.596531376009807,4.813423640250788,23.0,4900,86827
4.45392442070426,-2.6877516673167703,5.573839088785462,4.503197332029231,4.10047212272184,2.9784249316435307,1.7661727533874902,17.5,4910,87004
-16.275094802833422,8.0250519429293,7.296951363561675,6.334279511589557,5.261146010598168,4.494538812898099,-8.250042859904118,24.2,4920,87163
12.835946984567013,-6.4221330544309705,11.918960556387901,10.238695456646383,7.488170168013312,7.098851382732391,6.413813930136042,22.4,4930,87379
15.477477562672425,-7.892485018782965,5.98787326796446,5.889675862737931,4.607408338808455,3.1740662013180554,7.58499254388946,23.4,4940,87562
11.163637211727536,-5.643236908126063,9.229942809441127,8.560193900717422,6.563370516640134,4.966561005450785,5.520400303601473,24.1,4950,87774
7.284866120351088,-4.258958174655,7.774372493149713,7.092269245069474,4.444884232245386,5.257241839775816,3.0259079456960905,24.0,4960,87943
9.60537514238463,-4.994007305343949,3.5558153635356575,3.586554709705524,2.624160658568144,2.4560584251303226,4.611367837040681,18.0,4970,88113
4.909216820914962,-2.6530466656180165,8.862171236542054,7.262881162809208,5.745038423337974,5.246571376686916,2.256170155296946,23.7,4980,88314
4.519189369795347,-2.725102215022976,7.062827067449689,6.868398022837937,3.915302714507561,4.871190189383924,1.7940871547723716,23.3,4990,88534
11.328720376531061,-6.284164717809451,7.595678331563249,7.026497306767851,4.550786370644346,5.615184507332742,5.044555658721611,24.0,5000,88703
7.846668316380992,-3.9314520617425743,8.446317600872135,7.956046777602751,6.138376149581745,5.702955815475434,3.9152162546384175,25.0,5010,88889
7.571341063005383,-4.1964574543255875,8.664960075169802,7.913449066691101,5.780699789524078,4.956672246102244,3.3748836086797973,24.2,5020,89103
9.540346973387322,-5.273401680397226,6.714570745709352,5.87710102298297,4.672124453471042,3.525213480636012,4.266945292990095,25.0,5030,89311
12.691822623661299,-7.095244912777362,8.620135815348476,7.215149693423882,6.287904634606093,5.832619017921388,5.596577710883938,24.9,5040,89508
8.228367763389361,-4.529986534196947,7.28172809118405,6.141356767620891,5.7763031935319304,4.127079664496705,3.6983812291924147,21.0,5050,89710
8.329017561144084,-4.5006149368287485,7.985778778558597,7.987229487393051,6.713145438581705,3.2804141039960086,3.8284026243153333,21.1,5060,89875
1.1545189474869675,-1.3237513649026451,8.950056964764372,7.725315082585439,5.512657388928346,5.5260305621195585,-0.16923241741567846,25.0,5070,90070
1.9499808886026382,-0.9749904443013191,7.1023059329018,6.982636342989281,4.5459097306011245,4.0243510089349,0.9749904443013191,25.0,5080,90319
-2.132800902590176,0.4258829401523549,6.784739743801765,5.6598530246992595,4.482974330428988,3.577758992323652,-1.7069179624378221,25.0,5090,90518
1.997498780377283,-1.5027252488120018,6.958655991591513,6.723790529416874,4.8654043092392385,4.155158756999299,0.4947735315652819,21.7,5100,90682
-1.3899048317105873,0.3681569153325757,7.751712777651846,6.549438739079051,5.382354107219726,4.498625129694119,-1.0217479163780108,25.0,5110,90890
-2.870412875226603,0.8257511519994273,9.777151680085808,10.112680098041892,7.972670137649402,4.287141511915252,-2.0446617232271755,21.8,5120,91100
7.014680642904641,-3.583978462575351,9.658358455402777,9.51800917647779,6.83577393530868,5.296297256369144,3.430702180329289,22.6,5130,91349
1.2637909055616274,-0.7347462237102633,7.77422479679808,7.323901009280235,5.459596171043813,3.396805599797517,0.5290446818513642,20.6,5140,91545
8.058080614374594,-4.155292960132224,9.63659202749841,8.521960252750432,5.209533185698092,6.375668203341775,3.902787654242372,25.0,5150,91718
4.789300725388616,-2.689840198869111,7.359048473648727,6.794892746955156,5.793602914898656,4.609059082344174,2.0994605265195037,24.1,5160,91966
0.9955824657590249,-3.404675943191825,8.511817498831078,8.013766304240562,5.708159885136411,4.071200854727067,-2.4090934774328003,24.3,5170,92178
-11.504776554695647,5.458273636048155,7.875474225729704,7.210420958232135,5.0758596658706665,4.458783683832735,-6.046502918647491,25.0,5180,92383
2.9520749925129217,-3.289986222758364,8.131227264879271,7.583656380884349,5.180315289879218,4.983047710265964,-0.33791123024544245,23.8,5190,92538
10.702108391430546,-5.492464454399032,6.012492377543822,5.457668736577034,4.633260549104307,3.415299639222212,5.2096439370315135,20.8,5200,92714
12.081799708208809,-6.748761763813336,4.837334725540131,4.4830020609661005,3.1610522246919572,2.794721584650688,5.333037944395471,21.1,5210,92844
-6.898982616082712,3.143019602061712,8.607662562280893,7.208629111642949,5.828167902654968,5.287486311513931,-3.7559630140210003,24.1,5220,93045
9.752317049510767,-4.876158524755383,7.290312307653949,6.655018838006072,4.630564730265178,4.30490206356626,4.876158524755383,22.2,5230,93189
13.091039527893921,-7.391588937310513,6.094847697997466,5.210791021352634,4.369361789664254,4.370452969800681,5.6994505905834085,21.0,5240,93335
-5.254523471785331,2.2065983703988103,6.2197933085262775,5.13959418295417,3.619140758586582,4.154675103665795,-3.0479251013865216,22.7,5250,93529
5.199642026286104,-3.5191680761536994,6.076212999876589,3.791198620572686,3.7472448251210153,4.34676960716024,1.6804739501324046,19.0,5260,93753
-3.481656514166879,1.3879559008835591,7.828547449083999,5.7577994640450925,5.432519030524418,5.9509161554742604,-2.0937006132833202,21.8,5270,93962
8.515170797598211,-4.847864191348508,5.954512535710819,5.2210628925822675,5.290988924680278,4.829520570579916,3.667306606249703,20.4,5280,94182
-2.7799304385188837,0.06628358136888357,5.206389129743911,5.110232391394675,4.343558490276337,5.519058258738369,-2.713646857150002,21.6,5290,94370
7.146140295185454,-3.626312547352532,8.676152776926756,6.817404652363621,7.084730811184272,6.127177346963435,3.5198277478329216,22.9,5300,94559
14.659809704818532,-7.934197559189748,9.118927111150697,8.149277330143377,8.01211457233876,7.489641623571515,6.725612145628787,24.8,5310,94757
11.464399277403377,-7.231652720553131,6.848370185820386,5.3874903654213995,5.863361415802501,4.56735616712831,4.2327465568502465,20.8,5320,94973
8.914446216607043,-4.920332589279428,8.937567319720984,7.431117918575183,6.010305153205991,6.735491894185543,3.9941136273276143,21.4,5330,95160
3.6332543985792514,-2.688824977814627,9.586203421000391,8.251062797266059,6.07006243057549,6.331129739293829,0.9444294207646248,20.0,5340,95365
1.4637713018294207,-2.238073156780576,5.513607540167868,5.4599286313168705,4.884735969360918,4.03725654957816,-0.7743018549511556,19.2,5350,95542
10.645993476850165,-5.348150511267759,11.328732080524787,10.372143560554832,9.201449075597338,7.783447302645072,5.297842965582406,24.7,5360,95688
5.343807188431593,-3.5312215032481733,7.675576669164002,7.249859753996134,4.791797344572842,5.062512970063835,1.8125856851834192,19.5,5370,95899
8.611731172369126,-5.12037044808432,6.64684046106413,6.768235459458083,5.053626870387234,4.536537674255669,3.4913607242848066,23.1,5380,96104
12.438436209841239,-6.797782921253635,6.002285885682795,6.429463789449073,4.561194828827865,4.433856216375716,5.640653288587604,23.6,5390,96272
-3.2511933055142337,0.674081010601307,9.680610589799471,9.248525875154883,4.902770329266787,6.8325831710826606,-2.577112294912927,22.5,5400,96490
6.39456289210352,-4.927763882528457,6.042180748656392,5.941613675560802,4.872319420566782,4.334682515123859,1.4667990095750638,19.2,5410,96684
8.312237321931851,-5.815634887623604,6.662610739702359,7.929367196047679,5.915067233610898,5.9565508351661265,2.4966024343082474,20.6,5420,96887
10.852300658060326,-5.916830854267353,10.050788228400052,10.343094676965848,6.267441250849515,7.404010522761382,4.935469803792973,24.2,5430,97099
-1.4964130836416327,-0.25613722285417395,11.542015365324914,10.442108406219631,9.144517931621522,7.354672254063189,-1.7525503064958081,21.4,5440,97279
13.654607638427692,-7.311977115498243,7.9928348902612925,7.31068067997694,5.064857077086344,5.0426551952259615,6.342630522929446,21.7,5450,97440
9.155257423042077,-5.1264482400049705,9.804968196898699,9.134364090394229,5.475963540375233,6.734592576161958,4.028809183037107,23.0,5460,97615
6.046457759592412,-3.8100805765150314,10.140426208497956,9.774325409904122,6.4950810563750565,7.524217525497079,2.236377183077381,22.9,5470,97854
1.4742725578396714,-1.9653013026905382,8.548520776908845,7.559550520963967,6.614911947399378,4.4117632017005235,-0.49102874485086667,18.4,5480,98046
6.859050699047475,-4.781181339233655,5.6599433234659955,5.136146445991471,4.4978521429002285,3.7923937179148197,2.077869359813821,18.2,5490,98263
13.788848005956106,-7.461505900430455,8.653473334154114,8.181868403684348,7.472453861963004,6.137350445147604,6.32734210552565,22.1,5500,98478
1.3999628803535746,-1.204407120847367,8.02448947459925,7.25953734642826,5.633105831337161,4.609439849271439,0.19555575950620768,24.2,5510,98716
-13.684533465635848,6.018755374612149,7.051564248627983,6.4088657416868955,6.1446158909238875,3.556631227955222,-7.665778091023699,18.8,5520,98892
10.735601018299693,-7.382475893333838,6.3870561284711584,5.092839452903718,4.114893828518689,3.88020674046129,3.353125124965852,23.2,5530,99117
-18.686357365247737,7.569677139304922,7.339317306876183,6.252929966431111,5.222920035477728,4.194626007694751,-11.116680225942815,21.9,5540,99277
13.682759172576121,-7.642891092231805,7.6265784578281455,7.276002717670053,6.209181072423235,4.947130124841351,6.039868080344313,23.6,5550,99513
-12.657793671116908,5.41780340603399,7.565943971392699,7.085906363558024,6.126028284896165,4.0387981864623725,-7.239990265082919,17.6,5560,99706
10.431656841306728,-6.739697690352157,6.048858779948205,5.592640786897391,4.515819827793166,4.114753354340792,3.6919591509545695,19.0,5570,99912
12.017952472306447,-6.482093260511148,9.502836945001036,9.64961670176126,7.42073889542371,6.986978590604849,5.535859211795299,21.5,5580,100099
6.690442445026571,-3.8757031638087582,8.290706378873438,7.523173929192126,6.6530093043111265,4.213830641005188,2.8147392812178116,17.4,5590,100247
11.287161686284074,-6.986988541449767,8.564071452245116,7.751238070894033,6.177781372331083,4.8419289900921285,4.300173144834308,22.8,5600,100396
-3.459851080872788,0.6357936517893041,9.362945129629225,8.84149613743648,8.186120093334466,6.16018907725811,-2.8240574290834872,20.7,5610,100592
5.914452557879263,-5.892319184241054,9.684215530287474,8.27481693867594,5.543809296563268,5.903072417713702,0.022133373638207488,15.7,5620,100796
7.574742301544501,-5.045619930929471,8.675995003897697,7.248000946594402,4.596185569418594,5.4233057668898255,2.5291223706150303,15.3,5630,101000
-7.752904892889903,2.668287634319177,10.935319068667013,8.198018945637159,7.843897822545841,6.233475802466273,-5.084617258570726,25.0,5640,101193
-7.993969229268387,2.096198240375148,9.911063600564376,8.372486336622387,6.635853721760213,5.519220294430852,-5.89777098889324,15.4,5650,101357
-21.968121742420855,10.315125219898684,9.822646746528335,7.690549586899579,7.484362592920661,5.433961218222976,-11.652996522522173,22.6,5660,101583
-6.900315276768646,0.9015499203685972,12.096041215583682,9.395184336113743,7.271500528324395,7.568253857782111,-5.99876535640005,22.4,5670,101750
-7.304479725314167,2.5370686955943347,9.651461572386324,7.810089465696365,6.2552210707217455,3.8730685660848394,-4.767411029719833,19.5,5680,101965
6.0986193910668565,-4.308903052748926,9.404385334113613,7.712736329529434,5.749172662268393,4.182210808619857,1.7897163383179304,19.2,5690,102131
-8.140117618410944,1.7555196211642987,10.468827512580901,8.866157250013202,8.624459167476743,4.276217027567327,-6.384597997246643,20.6,5700,102309
-1.30283041279705,-1.090397664984236,6.307558791828342,5.325060074799694,5.14226430549752,3.5429697886575013,-2.393228077781287,20.5,5710,102505
8.090489503195865,-5.5738956788975615,6.537166542373598,5.621950394939631,4.247736713383347,2.499088824726641,2.5165938242983033,16.4,5720,102651
8.97070872625576,-5.1954957755882045,6.051016895566136,5.18742395756999,4.368650694319513,2.828586784657091,3.7752129506675565,19.6,5730,102826
14.402517246692657,-7.67540307458651,9.303474159445614,10.104335918091238,8.821595590561628,5.858674414921552,6.727114172106146,23.0,5740,103001
8.018282705150895,-4.765130304886412,9.285954311373644,8.233937327750027,7.812831487040967,4.260672774165869,3.253152400264483,17.5,5750,103139
8.489190685534624,-5.757883662043692,7.687131263315678,7.487021071836352,6.431812415830791,3.884374408982694,2.731307023490932,16.4,5760,103328
6.828888320299955,-4.863626363486118,5.54210180323571,5.7082464643754065,5.3436740674078465,3.2815394289791584,1.965261956813837,15.7,5770,103492
8.173640562495228,-6.424413910761096,6.302555169444531,7.122431014664471,6.40344232134521,3.6066651216242462,1.7492266517341328,17.3,5780,103589
4.686148711477832,-4.140737167639764,5.782698929542676,5.762618494685739,4.8079213527962565,3.496152858249843,0.5454115438380686,18.5,5790,103812
5.697535329699378,-5.22461527783694,6.290509131737053,7.125114837195724,6.189532847842202,4.3480786241125315,0.472920051862439,20.4,5800,103966
11.813789873311407,-6.8013300544616015,6.225684521719813,6.527591863181442,5.722612014506012,3.868654726538807,5.0124598188498055,19.3,5810,104101
3.2590189158206258,-2.7077050760807104,5.86161870835349,5.253125193528831,5.606782212853432,3.920210434589535,0.5513138397399142,16.7,5820,104272
11.166490632183054,-6.759509190398785,5.702596310176887,5.716709237080067,5.485053000971675,3.180799016263336,4.4069814417842705,20.2,5830,104449
-0.8016761079323601,-2.932937842775999,7.596762917237356,7.659741492359899,6.765340156853199,4.518169910646975,-3.7346139507083587,22.5,5840,104626
2.3994300138315987,-3.5671921627724337,7.67745102243498,7.216820138506591,6.5050423357170075,4.404853587504476,-1.167762148940835,19.6,5850,104811
12.723159516619996,-7.477758625735608,7.289476862875745,6.758724656654522,5.7496484506409615,3.517270197509788,5.2454008908843885,20.5,5860,105000
1.0943565917809626,-2.641814478214502,6.036020653205924,4.99902157811448,4.727923413738608,2.575656620785594,-1.5474578864335389,19.3,5870,105145
7.2284344191425856,-6.1473890312035335,4.4936652353499085,5.026745756389573,4.183822048595175,2.934891691664234,1.0810453879390527,18.2,5880,105388
5.257868268447511,-4.644263404054655,4.532579715712927,4.276712303748354,3.201114686205983,2.5171447948087007,0.6136048643928564,17.0,5890,105529
7.9912746114824555,-5.174778553204102,7.7426659021293744,7.403250138042495,5.5645243467297405,3.4002768553909846,2.8164960582783527,18.4,5900,105710
0.4225154669687403,-1.9725581342203582,6.552807244705036,6.722163675352931,5.342350781313144,2.5627334205200896,-1.550042667251618,19.1,5910,105873
3.069165153162091,-2.2661580747986108,5.29422889102716,5.171945525449701,4.183366346172988,1.7855357512598857,0.8030070783634798,16.4,5920,106021
7.269135489867916,-4.435465003292753,5.646015084465034,5.2986780372448266,4.069415660691448,3.037506500375457,2.833670486575163,21.6,5930,106191
9.082735925152772,-5.209111764761795,5.454846417997032,4.517312247422524,3.871529247611761,2.4890072947600856,3.8736241603909773,17.1,5940,106399
1.2260731057750518,-2.7051563062891377,5.368288110010326,5.251539431512356,4.110411707428284,2.979982545832172,-1.479083200514085,16.3,5950,106580
8.051138763969114,-4.9221031999145115,6.036470386548899,5.936116664437577,4.345470815722365,3.4447268455987796,3.1290355640546017,17.8,5960,106793
3.845308309726684,-4.638788471457039,7.460870927199721,7.316447128076106,5.370498776901513,3.8854620959609747,-0.7934801617303537,18.4,5970,107004
9.410367309366082,-6.40030477832512,12.291283002821729,12.239993872353807,7.173166058026254,7.794110318645835,3.0100625310409628,23.8,5980,107155
2.1779323619768887,-5.2408563595066,9.919154253788292,9.645704545313492,5.792759547941387,6.342244286905043,-3.062923997529712,22.3,5990,107364
7.065569948881873,-5.173948820483703,7.016828590305522,6.686596345854923,5.428571530850604,4.728031067876145,1.8916211283981685,20.5,6000,107542
0.025495680666046284,-2.291703316660049,15.58392986189574,14.065556512679905,10.581510081421584,8.550062917172909,-2.266207635994003,18.1,6010,107740
