A1 Return,A2 Return,A3 Return,Agent 1 Prediction Loss,Agent 2 Prediction Loss,Agent 3 Prediction Loss,Total Return,alpha0,alpha1,alpha2,belief_loss0,belief_loss1,belief_loss2,critic_loss0,critic_loss1,critic_loss2,ent0,ent1,ent2,policy_loss0,policy_loss1,policy_loss2,total_episode,total_numsteps
-61.61674865756728,-61.61674865756728,-61.21674865756728,0.028733970861881973,0.028273804764263333,0.04654201452434063,-184.45024597270185,1.0,1.0,1.0,-243.47190856933594,-243.90003204345703,-244.13075256347656,3.8598358631134033,2.4696123600006104,2.459397315979004,-1.1528037786483765,-1.1535513401031494,-1.2539434432983398,-121.92864227294922,-124.05777740478516,-121.33067321777344,1470,36775
-64.54959192626715,-64.24959192626714,-64.94959192626716,0.02813377161230892,0.03080814430769533,0.026723003288265317,-193.74877577880147,1.0,1.0,1.0,-241.75595092773438,-245.9114227294922,-244.14124298095703,2.5105271339416504,3.226792573928833,2.5104379653930664,-1.1843619346618652,-1.0883101224899292,-1.2597627639770508,-120.9731216430664,-121.59529876708984,-121.81948852539062,1480,37025
-61.86596975597191,-61.665969755971915,-61.76596975597191,0.027108347860630603,0.02214901679754257,0.03256726481765509,-185.29790926791574,1.0,1.0,1.0,-246.1343765258789,-243.29263305664062,-243.5651626586914,4.243605136871338,2.990131378173828,9.165502548217773,-1.1488373279571533,-1.14444899559021,-1.1881643533706665,-121.62724304199219,-119.15667724609375,-125.36339569091797,1490,37275
-57.866435853384836,-57.56643585338484,-58.46643585338484,0.02879032379295677,0.022913328077760524,0.02397564457450062,-173.8993075601545,1.0,1.0,1.0,-241.5054473876953,-241.71783447265625,-246.0092544555664,4.0418500900268555,2.4631993770599365,2.7506000995635986,-1.1225848197937012,-1.1892144680023193,-1.2026300430297852,-120.97345733642578,-120.54948425292969,-124.34654235839844,1500,37525
-56.8691724245366,-57.6691724245366,-57.7691724245366,0.029464522769209,0.033453817884554156,0.023250036424491555,-172.3075172736098,1.0,1.0,1.0,-244.09920501708984,-242.79442596435547,-245.6364517211914,2.3730645179748535,3.054621934890747,2.902050018310547,-1.1494245529174805,-1.1366653442382812,-1.2462489604949951,-120.81095123291016,-121.42372131347656,-123.79611206054688,1510,37775
-59.63449931337004,-60.93449931337004,-61.03449931337004,0.03286063555069268,0.03254851362778572,0.02260412821196951,-181.60349794011012,1.0,1.0,1.0,-248.16622161865234,-248.13289642333984,-239.65711212158203,2.5562984943389893,3.726707935333252,4.862734317779541,-1.1374061107635498,-1.1853711605072021,-1.243593454360962,-123.80531311035156,-122.52571105957031,-122.99459075927734,1520,38025
-63.064927978132616,-62.064927978132616,-63.064927978132616,0.029374203673563897,0.018717722369823605,0.028816071877256037,-188.19478393439786,1.0,1.0,1.0,-240.58619689941406,-241.0619354248047,-247.12432861328125,3.9857146739959717,3.286144256591797,2.6646361351013184,-1.1661354303359985,-1.1708648204803467,-1.2273509502410889,-122.48402404785156,-118.9324722290039,-124.85589599609375,1530,38275
-64.0793555758186,-63.07935557581859,-63.17935557581859,0.036894833233673124,0.0423973655863665,0.0352253041639924,-190.33806672745578,1.0,1.0,1.0,-248.64828491210938,-244.45731353759766,-239.48992919921875,3.804640054702759,2.879974365234375,4.767014980316162,-1.1893279552459717,-1.1758909225463867,-1.2073909044265747,-122.49018859863281,-120.17359161376953,-123.02384948730469,1540,38525
-61.050941913865856,-60.85094191386586,-59.85094191386586,0.031088133894372733,0.019464939792640506,0.02795929664047435,-181.75282574159758,1.0,1.0,1.0,-248.65866088867188,-249.2716827392578,-243.8793716430664,2.870466470718384,2.8803067207336426,4.981484889984131,-1.160280466079712,-1.1453551054000854,-1.2377831935882568,-124.82660675048828,-121.6893081665039,-124.51427459716797,1550,38775
-59.51184145088323,-58.81184145088323,-59.51184145088323,0.024112508686259387,0.019617155977059157,0.022761148935649542,-177.83552435264968,1.0,1.0,1.0,-244.20921325683594,-248.8993682861328,-242.620849609375,3.047151803970337,3.3331217765808105,3.7036044597625732,-1.1443954706192017,-1.1619770526885986,-1.2109590768814087,-122.7468032836914,-121.57621002197266,-124.21786499023438,1560,39025
-58.361622820016535,-58.16162282001653,-59.06162282001653,0.026548177376389502,0.03371159214759246,0.03286382128391415,-175.5848684600496,1.0,1.0,1.0,-245.94717407226562,-243.6644287109375,-241.4529266357422,2.765791416168213,2.6249923706054688,3.6202144622802734,-1.1680618524551392,-1.1548352241516113,-1.2261022329330444,-122.40562438964844,-118.81524658203125,-122.88162231445312,1570,39275
-63.39887712131652,-63.898877121316524,-62.898877121316524,0.031094734435901047,0.0382657569013536,0.03753340072184801,-190.19663136394956,1.0,1.0,1.0,-245.00920867919922,-246.67212677001953,-241.6210479736328,2.6568915843963623,4.560864448547363,6.408764362335205,-1.1483467817306519,-1.1657304763793945,-1.2348287105560303,-120.48570251464844,-123.08426666259766,-123.86146545410156,1580,39525
-63.09427085111573,-62.99427085111573,-62.894270851115735,0.023009563996456563,0.025822421119082718,0.02301789746619761,-188.98281255334717,1.0,1.0,1.0,-245.98403930664062,-247.64348602294922,-244.88764190673828,4.247966289520264,2.5347940921783447,3.0537447929382324,-1.1932737827301025,-1.1329447031021118,-1.2138766050338745,-123.71121978759766,-122.67225646972656,-122.72430419921875,1590,39775
-61.985503439015325,-62.085503439015326,-62.18550343901533,0.0382762622187729,0.0523581847420428,0.039351690304873045,-186.25651031704598,1.0,1.0,1.0,-240.43701934814453,-243.93949127197266,-246.4974365234375,1.8406901359558105,2.808704376220703,5.030148983001709,-1.1519025564193726,-1.1442744731903076,-1.2376981973648071,-120.25509643554688,-121.58499145507812,-124.11641693115234,1600,40025
-63.60396668097305,-64.10396668097306,-64.10396668097306,0.023537105573341252,0.02680947976047173,0.023445129440631717,-191.81190004291915,1.0,1.0,1.0,-243.05665588378906,-242.03316497802734,-243.87332916259766,4.965175151824951,3.2896032333374023,3.85626482963562,-1.1920745372772217,-1.166033387184143,-1.2369674444198608,-119.73766326904297,-121.29566192626953,-123.15239715576172,1610,40275
-61.64885628041009,-60.74885628041009,-61.948856280410084,0.033426755838096144,0.02986966474726796,0.02467079080734402,-184.34656884123027,1.0,1.0,1.0,-244.3371810913086,-242.5441436767578,-245.37644958496094,2.295498847961426,5.1281418800354,4.85750675201416,-1.1828346252441406,-1.2065422534942627,-1.23385488986969,-123.4676742553711,-120.76434326171875,-122.21371459960938,1620,40525
-60.350852504596205,-61.15085250459621,-60.55085250459621,0.023745525679551065,0.03843374405801296,0.044068608308210966,-182.05255751378863,1.0,1.0,1.0,-238.3372802734375,-238.6673812866211,-241.2274169921875,5.660166263580322,3.441173553466797,4.987039566040039,-1.1529731750488281,-1.1904261112213135,-1.2465990781784058,-122.37754821777344,-115.77483367919922,-122.71585083007812,1630,40775
-63.132264609675985,-64.13226460967599,-64.43226460967598,0.02954615246038884,0.02965720676770434,0.022783288708422333,-191.69679382902797,1.0,1.0,1.0,-246.37897491455078,-243.2752456665039,-238.36609649658203,2.1552631855010986,2.990709066390991,2.7069008350372314,-1.1385456323623657,-1.1762831211090088,-1.2222150564193726,-121.32638549804688,-121.242919921875,-121.65019226074219,1640,41025
-56.02586270668171,-56.22586270668171,-56.22586270668171,0.022934385670349004,0.017759588957298546,0.027492314814589917,-168.47758812004514,1.0,1.0,1.0,-244.01465606689453,-243.50509643554688,-242.74720764160156,5.585830211639404,3.944640636444092,2.8654723167419434,-1.167551875114441,-1.162327527999878,-1.2156323194503784,-121.15571594238281,-119.98224639892578,-124.01972961425781,1650,41275
-59.644149218050515,-59.44414921805052,-59.644149218050515,0.022410493122413753,0.018071020331932232,0.025110247144009917,-178.73244765415157,1.0,1.0,1.0,-239.0196533203125,-240.7080841064453,-242.04345703125,3.6410460472106934,4.481625556945801,4.1888017654418945,-1.205467939376831,-1.1628717184066772,-1.286944031715393,-120.6927490234375,-119.06025695800781,-121.80671691894531,1660,41525
-67.76902970661499,-67.96902970661498,-67.36902970661498,0.028612244734540583,0.028320630927104504,0.02608866255171597,-203.10708911984494,1.0,1.0,1.0,-239.28691864013672,-245.25530242919922,-244.2624053955078,2.532011032104492,4.140262126922607,2.3822543621063232,-1.106842041015625,-1.099855899810791,-1.2168939113616943,-120.37430572509766,-120.62298583984375,-124.18936157226562,1670,41775
-60.403286964529585,-62.70328696452958,-62.20328696452958,0.024224638854619115,0.02788075388316065,0.03509647510573268,-185.30986089358876,1.0,1.0,1.0,-242.46920776367188,-243.17012786865234,-243.55481719970703,2.867793083190918,2.9747133255004883,3.3191325664520264,-1.153077244758606,-1.1577661037445068,-1.2425168752670288,-121.3291244506836,-121.38939666748047,-122.89292907714844,1680,42025
-60.31425844298697,-62.81425844298697,-62.81425844298697,0.026096150286495687,0.02490898865275085,0.022917647704016417,-185.9427753289609,1.0,1.0,1.0,-240.54956817626953,-239.91397094726562,-241.5074920654297,2.831777572631836,2.7920870780944824,4.265524387359619,-1.0973334312438965,-1.1576019525527954,-1.250560998916626,-119.2812271118164,-120.2713623046875,-122.02886199951172,1690,42275
-64.22574887576764,-65.32574887576763,-65.62574887576764,0.03790507457661443,0.02397374477190897,0.02601276515237987,-195.1772466273029,1.0,1.0,1.0,-242.89894104003906,-244.55516815185547,-237.70864868164062,3.567378520965576,2.880842685699463,3.8866403102874756,-1.129662275314331,-1.1161762475967407,-1.2124096155166626,-120.80558776855469,-120.02200317382812,-121.57669830322266,1700,42525
-65.36932013431955,-64.36932013431955,-64.56932013431955,0.052528724514879284,0.04182179545774124,0.029923545327503236,-194.30796040295863,1.0,1.0,1.0,-242.64793395996094,-241.8282241821289,-244.32213592529297,2.4465932846069336,2.7944469451904297,2.610574245452881,-1.1270307302474976,-1.1489646434783936,-1.2312794923782349,-120.65672302246094,-119.33055877685547,-125.1473388671875,1710,42775
-62.187693729841556,-61.587693729841554,-62.187693729841556,0.03860868878243491,0.047551590916700665,0.03951889506354928,-185.96308118952464,1.0,1.0,1.0,-242.94835662841797,-242.6783447265625,-239.00025939941406,2.7865824699401855,2.6089229583740234,3.1164016723632812,-1.1247665882110596,-1.181774377822876,-1.2050989866256714,-119.34422302246094,-121.11830139160156,-121.14472961425781,1720,43025
-58.997182729333375,-58.997182729333375,-58.69718272933337,0.02335601756419055,0.022530906865838914,0.03534362405212596,-176.69154818800013,1.0,1.0,1.0,-243.50055694580078,-241.8589630126953,-244.96202850341797,2.377681255340576,4.2578511238098145,2.468623161315918,-1.1711530685424805,-1.1633195877075195,-1.2608168125152588,-121.32713317871094,-119.88353729248047,-122.49003601074219,1730,43275
-66.70094154571822,-66.40094154571823,-66.70094154571822,0.044947554445825516,0.033106443451717496,0.042062918656039984,-199.80282463715469,1.0,1.0,1.0,-243.4067840576172,-239.39491271972656,-241.00904846191406,4.2270612716674805,6.184547424316406,3.317424774169922,-1.1657887697219849,-1.132609486579895,-1.220715045928955,-121.44921875,-117.80477142333984,-120.56727600097656,1740,43525
-65.33007483476038,-64.23007483476037,-64.43007483476038,0.023687912932597102,0.031042314894963056,0.026346665707882494,-193.99022450428112,1.0,1.0,1.0,-247.05162048339844,-242.4091796875,-240.17098999023438,2.7280030250549316,3.341071128845215,2.7020421028137207,-1.154789686203003,-1.137542724609375,-1.1942744255065918,-121.33750915527344,-122.8630142211914,-120.47297668457031,1750,43775
-60.756515401266746,-60.756515401266746,-58.756515401266746,0.01785687291994691,0.025075258943252264,0.025039104304276406,-180.26954620380025,1.0,1.0,1.0,-239.71228790283203,-242.2652587890625,-239.9473876953125,2.899531126022339,4.422116279602051,4.802642345428467,-1.149964451789856,-1.1759716272354126,-1.227541446685791,-120.14764404296875,-120.95159149169922,-121.95944213867188,1760,44025
-61.47423864956791,-61.274238649567906,-61.674238649567904,0.01945990378689021,0.026643690635450183,0.034562265901826324,-184.4227159487037,1.0,1.0,1.0,-238.8322982788086,-245.0105209350586,-243.98139190673828,2.557865619659424,3.291860342025757,3.5445644855499268,-1.1418689489364624,-1.1169766187667847,-1.2468721866607666,-120.61656188964844,-121.49124908447266,-123.78727722167969,1770,44275
-58.09030506649658,-58.29030506649658,-57.89030506649658,0.03196920193824917,0.02399023832939565,0.03292729462124407,-174.27091519948974,1.0,1.0,1.0,-244.10446166992188,-246.3389129638672,-244.32123565673828,3.016334056854248,2.85660457611084,5.18997049331665,-1.1334961652755737,-1.1580344438552856,-1.2160565853118896,-122.58895111083984,-121.02410888671875,-123.98737335205078,1780,44525
-62.75745856418088,-65.65745856418089,-65.95745856418088,0.024938876145053655,0.029767030779272317,0.02334227720927447,-194.37237569254268,1.0,1.0,1.0,-244.80117797851562,-242.28564453125,-241.4715805053711,4.292175769805908,2.3350908756256104,3.737853527069092,-1.0967563390731812,-1.1620501279830933,-1.2280398607254028,-121.13555145263672,-119.9676284790039,-122.7411117553711,1790,44775
-65.90295639388098,-64.90295639388098,-66.00295639388098,0.02821247160155326,0.035419740138575434,0.0314833925999701,-196.80886918164293,1.0,1.0,1.0,-243.57713317871094,-243.43878936767578,-244.60930633544922,3.7161355018615723,4.461723327636719,3.879342555999756,-1.130316138267517,-1.1632728576660156,-1.2090786695480347,-122.64144897460938,-122.41861724853516,-122.29777526855469,1800,45025
-64.3543967096731,-64.15439670967308,-65.2543967096731,0.025049329089932144,0.029716017636470495,0.03468456644006074,-193.76319012901928,1.0,1.0,1.0,-243.12943267822266,-245.4662322998047,-245.7432403564453,2.8815464973449707,5.355495929718018,4.0332136154174805,-1.122363567352295,-1.1172852516174316,-1.239938735961914,-122.04057312011719,-120.34480285644531,-124.48766326904297,1810,45275
-59.90378951579206,-60.203789515792074,-60.203789515792074,0.0217589044268243,0.022386203595902772,0.025262703662272543,-180.31136854737622,1.0,1.0,1.0,-243.97937774658203,-247.22051239013672,-249.6187515258789,2.774609088897705,3.2963192462921143,3.619493007659912,-1.1143321990966797,-1.0844608545303345,-1.2353546619415283,-124.04417419433594,-125.67750549316406,-122.06673431396484,1820,45525
-57.62375961940089,-57.42375961940089,-57.723759619400894,0.037018660016357896,0.041927339994348584,0.03393968345044414,-172.7712788582027,1.0,1.0,1.0,-242.75645446777344,-243.90731048583984,-246.0879669189453,2.9858756065368652,4.540853023529053,2.435840606689453,-1.0955157279968262,-1.1110823154449463,-1.2128831148147583,-119.38711547851562,-122.99543762207031,-121.57095336914062,1830,45775
-61.30385534961713,-61.30385534961713,-61.30385534961713,0.04171932568587363,0.04406920655537397,0.025816392739419824,-183.9115660488514,1.0,1.0,1.0,-240.6622772216797,-241.4833221435547,-243.5367431640625,25.50680923461914,2.9447154998779297,4.667481422424316,-1.0676294565200806,-1.1373984813690186,-1.2222501039505005,-120.08854675292969,-122.22203063964844,-118.9588394165039,1840,46025
-62.376327559225935,-62.17632755922593,-61.976327559225936,0.07042955062678084,0.0486355772940442,0.027218864930444397,-186.5289826776778,1.0,1.0,1.0,-242.91842651367188,-250.26822662353516,-247.22212982177734,4.928384304046631,2.9448277950286865,4.399877071380615,-1.1315662860870361,-1.092574954032898,-1.2247393131256104,-123.10578918457031,-123.81341552734375,-122.59660339355469,1850,46275
-62.62437233472093,-62.32437233472092,-62.52437233472092,0.02422588069550693,0.020895382727030665,0.028805852179415524,-187.47311700416276,1.0,1.0,1.0,-247.33148956298828,-244.74813842773438,-234.9438705444336,4.09492301940918,7.062067985534668,6.698945999145508,-1.1187412738800049,-1.1150189638137817,-1.2354316711425781,-123.2677001953125,-119.05015563964844,-120.52250671386719,1860,46525
-64.12215077776685,-64.32215077776685,-64.42215077776686,0.027804401620291172,0.023310494833393022,0.033035672845784576,-192.86645233330054,1.0,1.0,1.0,-239.67023468017578,-244.10028076171875,-244.3187255859375,2.57796311378479,5.860050678253174,2.9021172523498535,-1.1643943786621094,-1.1534991264343262,-1.2179882526397705,-120.83517456054688,-120.54642486572266,-121.76933288574219,1870,46775
-58.60635013512208,-58.40635013512208,-56.90635013512208,0.016974673783406617,0.03145908117620275,0.02733357449155301,-173.91905040536625,1.0,1.0,1.0,-241.85728454589844,-245.18570709228516,-242.23841857910156,3.4356963634490967,2.738218069076538,3.281970977783203,-1.1529924869537354,-1.1876951456069946,-1.2284700870513916,-122.70409393310547,-120.55210876464844,-121.87984466552734,1880,47025
-66.12831650567726,-66.12831650567726,-66.12831650567726,0.0376340961959213,0.03519070288259536,0.040143223646562545,-198.38494951703177,1.0,1.0,1.0,-242.56982421875,-242.669921875,-245.6524887084961,4.275104999542236,5.313193321228027,3.129995107650757,-1.1038627624511719,-1.1488407850265503,-1.2290111780166626,-121.20840454101562,-119.72991943359375,-123.12379455566406,1890,47275
-61.39440078957536,-62.09440078957537,-62.19440078957537,0.034878821088466794,0.029608751106075942,0.02591137457359582,-185.68320236872609,1.0,1.0,1.0,-247.39701080322266,-239.9107666015625,-247.4152374267578,3.755772590637207,3.686021566390991,3.7406058311462402,-1.0562454462051392,-1.1333855390548706,-1.2487635612487793,-124.32391357421875,-119.66519165039062,-122.59115600585938,1900,47525
-62.70692030544537,-62.70692030544537,-62.806920305445374,0.030458033947274088,0.025689864174462854,0.030978766510263087,-188.22076091633613,1.0,1.0,1.0,-236.8638916015625,-242.49076080322266,-242.86651611328125,3.487809181213379,4.85898494720459,3.8672094345092773,-1.115506887435913,-1.1498726606369019,-1.2365446090698242,-119.68814086914062,-121.44302368164062,-120.44696044921875,1910,47775
-59.86929606454182,-59.76929606454185,-58.96929606454184,0.03673493181169033,0.02666681575216353,0.03526363284606487,-178.6078881936255,1.0,1.0,1.0,-249.34683227539062,-243.52890014648438,-246.8737030029297,2.5392298698425293,6.43332052230835,2.640568494796753,-1.1016868352890015,-1.1358643770217896,-1.250135898590088,-124.0328369140625,-123.37944030761719,-122.24441528320312,1920,48025
-58.173294912948826,-60.17329491294881,-59.37329491294882,0.026250766072771513,0.032270790445618334,0.027924869346781633,-177.71988473884645,1.0,1.0,1.0,-247.23909759521484,-245.31208038330078,-245.0544204711914,3.308612823486328,2.622671365737915,6.475423812866211,-1.1313092708587646,-1.1755623817443848,-1.203927993774414,-124.2371826171875,-120.43733215332031,-121.7109603881836,1930,48275
-60.28502932309893,-60.385029323098934,-60.68502932309893,0.027121755968779325,0.02633064205851406,0.03015756960818544,-181.3550879692968,1.0,1.0,1.0,-244.8566131591797,-247.44925689697266,-246.5573272705078,4.853944778442383,4.120655536651611,4.332718372344971,-1.1460362672805786,-1.146615982055664,-1.2021043300628662,-123.37904357910156,-124.38899230957031,-121.26679992675781,1940,48525
-59.78318581588602,-59.98318581588601,-58.28318581588601,0.02652661952795461,0.035227474803104994,0.030396095357835294,-178.04955744765803,1.0,1.0,1.0,-244.4073257446289,-239.03548431396484,-237.8631591796875,3.462547540664673,2.604219436645508,4.032911777496338,-1.116629719734192,-1.1323736906051636,-1.2048804759979248,-120.84087371826172,-120.04005432128906,-120.81819915771484,1950,48775
-60.018541010236845,-60.61854101023685,-60.81854101023684,0.023672668747603893,0.029838010364212096,0.023224830730585382,-181.45562303071054,1.0,1.0,1.0,-240.84828186035156,-240.93900299072266,-243.26403045654297,5.4426703453063965,4.924485206604004,3.7503135204315186,-1.1055980920791626,-1.1322071552276611,-1.2441763877868652,-120.98993682861328,-122.6739273071289,-120.78826904296875,1960,49025
-56.814489372147534,-57.51448937214754,-57.21448937214753,0.028048251191154124,0.041449044526554644,0.02730933760444168,-171.5434681164426,1.0,1.0,1.0,-241.30711364746094,-241.60218811035156,-244.61133575439453,3.488689422607422,2.655550956726074,3.1718201637268066,-1.0367474555969238,-1.182191014289856,-1.1931183338165283,-122.22296142578125,-119.18118286132812,-122.18467712402344,1970,49275
-64.48169850038252,-63.38169850038251,-64.98169850038252,0.03929007200710476,0.03107679026480764,0.02279066115291789,-192.84509550114754,1.0,1.0,1.0,-245.79737854003906,-244.12590789794922,-242.27173614501953,2.5514607429504395,3.2519946098327637,3.4466867446899414,-1.0908821821212769,-1.1219959259033203,-1.2070859670639038,-123.54318237304688,-123.4289321899414,-119.32266235351562,1980,49525
-60.21566738688189,-62.315667386881884,-60.71566738688189,0.01811579606687883,0.012182163140270858,0.016932541667018085,-183.24700216064565,1.0,1.0,1.0,-238.05101776123047,-240.99230194091797,-244.34630584716797,3.7382466793060303,2.888897180557251,4.972344398498535,-1.1099903583526611,-1.1913766860961914,-1.2118360996246338,-120.3965835571289,-122.42284393310547,-119.43540954589844,1990,49775
-61.7645966531314,-62.2645966531314,-60.1645966531314,0.03040479861176573,0.02963330171443522,0.031919698097743095,-184.1937899593942,1.0,1.0,1.0,-241.84957885742188,-245.1391143798828,-247.19200134277344,5.178957462310791,3.40863037109375,2.7437191009521484,-1.102766990661621,-1.1338367462158203,-1.200577974319458,-122.7938003540039,-123.2999038696289,-121.99488067626953,2000,50025
-62.809481829246195,-62.209481829246194,-62.309481829246195,0.02631020378903486,0.030016135163023136,0.023284335215575994,-187.32844548773858,1.0,1.0,1.0,-242.81043243408203,-242.83607482910156,-245.27529907226562,2.3329672813415527,5.4416375160217285,6.29164457321167,-1.1186469793319702,-1.1335015296936035,-1.1533159017562866,-123.91516876220703,-121.81487274169922,-120.51847839355469,2010,50275
-58.5583514383942,-57.858351438394195,-58.458351438394196,0.02213562238868326,0.027022409873083235,0.022841156575828792,-174.87505431518258,1.0,1.0,1.0,-243.59930419921875,-247.78492736816406,-248.57357788085938,3.7827577590942383,3.2014267444610596,4.636491298675537,-1.0994079113006592,-1.1253845691680908,-1.171596884727478,-122.437744140625,-124.61089324951172,-121.73744201660156,2020,50525
-61.339823481932285,-60.63982348193228,-61.339823481932285,0.03099995254748501,0.029560934347100557,0.026390922222519292,-183.31947044579687,1.0,1.0,1.0,-243.11028289794922,-239.4474334716797,-240.5340576171875,4.445960998535156,3.9985501766204834,3.1183252334594727,-1.0665394067764282,-1.0984925031661987,-1.1836870908737183,-121.29682159423828,-120.02987670898438,-119.4122543334961,2030,50775
