B1 Loss,B2 Loss,P1 Loss,P2 Loss,Play 1,Play 2,Return,total_numsteps
-0.28556790947914124,-0.3748477101325989,6.564143404830247e-05,0.0043627116829156876,5.924942,5.1611924,9.1185,1540
-0.2474258989095688,-0.28493332862854004,0.0005415267078205943,0.00011140737478854135,6.070333,5.2497473,8.792013,1550
-0.2090306282043457,-0.3028818368911743,0.005972615443170071,9.11277220438933e-06,6.204124,5.66059,8.113707,1560
-0.357875794172287,-0.3205110430717468,4.095070471521467e-05,0.0036854958161711693,6.084351,5.396455,8.6670065,1570
-0.2698003053665161,-0.24506351351737976,2.7862226488650776e-05,0.0013979625655338168,5.988763,5.0647516,9.018155,1580
-0.28411900997161865,-0.24312743544578552,0.006630274932831526,0.010778783820569515,5.747549,5.687398,8.968655,1590
-0.36962243914604187,-0.310916006565094,0.020430713891983032,0.00547240162268281,5.5051203,6.3657117,7.879685,1600
-0.22001484036445618,-0.23936685919761658,8.219858136726543e-05,0.010106070898473263,5.7088556,5.873039,8.735327,1610
-0.3699885606765747,-0.3531641364097595,0.0030325683765113354,0.00045121085713617504,5.8321056,5.190344,9.271369,1620
-0.2312195599079132,-0.3853750228881836,0.00010576446948107332,0.001306402962654829,5.7363873,4.672776,9.350658,1630
-0.3721619248390198,-0.3003884255886078,0.0014850563602522016,0.0003402229631319642,5.973702,4.7860346,9.006124,1640
-0.30235666036605835,-0.3175086975097656,5.742812209064141e-05,0.00015965358761604875,6.2701464,5.4107385,8.218022,1650
-0.24379141628742218,-0.22062277793884277,0.002350735478103161,0.0003041377058252692,6.17064,6.0439186,7.539836,1660
-0.3189510703086853,-0.4081405997276306,0.0031847935169935226,0.0018620158080011606,5.993889,5.449397,8.810227,1670
-0.39371728897094727,-0.26708051562309265,0.0053022499196231365,0.006038710009306669,5.395627,5.414522,9.671651,1680
-0.3354426622390747,-0.3613862097263336,0.0019075373420491815,0.001784259919077158,5.5662627,5.1760206,9.648363,1690
-0.31357234716415405,-0.15758270025253296,0.007755202706903219,0.004313827026635408,6.0181975,5.8280997,8.277525,1700
-0.22873733937740326,-0.35181498527526855,0.008765920996665955,1.1196288141945843e-05,6.1843166,6.222842,7.102051,1710
-0.3675442636013031,-0.16702887415885925,0.019189152866601944,0.018039226531982422,5.5746417,6.022113,8.6250725,1720
-0.3397798538208008,-0.3121083378791809,0.04081318527460098,0.000569139258004725,5.866294,6.548031,6.853135,1730
-0.3388358950614929,-0.23522111773490906,0.022227425128221512,0.01060020737349987,5.706132,6.468556,7.3447213,1740
-0.23946590721607208,-0.297152578830719,0.024802664294838905,0.0015047648921608925,5.8040333,6.3010206,7.660876,1750
-0.39347150921821594,-0.3091795742511749,0.006823257077485323,0.0014331701677292585,6.036058,5.5604296,8.612503,1760
-0.4095860719680786,-0.2778663635253906,0.002721358323469758,0.01491191703826189,5.137643,5.4097624,9.813149,1770
-0.34327933192253113,-0.3832317292690277,0.002255416242405772,0.00021906329493504018,6.0067434,5.001974,8.986464,1780
-0.3338914215564728,-0.2843002676963806,0.003557326504960656,0.0005942462594248354,5.962806,5.4318686,8.886494,1790
-0.40295544266700745,-0.3937881290912628,0.003672968363389373,3.687913340399973e-05,6.1116576,5.4194736,8.588259,1800
-0.28854045271873474,-0.3549525737762451,0.0007109412690624595,0.002054872689768672,5.731802,4.582302,9.289994,1810
-0.44550517201423645,-0.33601102232933044,0.005976798478513956,1.7562826542416587e-05,5.8357406,4.951831,9.299217,1820
-0.3646184206008911,-0.37479883432388306,0.006878076586872339,0.010209492407739162,5.257266,4.622165,9.791055,1830
-0.33462685346603394,-0.31040480732917786,7.704239806116675e-07,0.00043514027493074536,5.61815,4.38068,9.234333,1840
-0.34710395336151123,-0.3479779064655304,0.0030365283600986004,0.002157587558031082,6.014229,4.4924994,8.713783,1850
-0.24283552169799805,-0.2777516543865204,0.008174457587301731,0.00046771205961704254,5.8055835,4.2815747,8.8349,1860
-0.3621337115764618,-0.35873061418533325,0.0006843908922746778,0.004182089120149612,6.22679,4.7031384,8.406859,1870
-0.30369800329208374,-0.2877020239830017,0.0027171624824404716,5.993283775751479e-05,5.9137096,4.8541255,9.143855,1880
-0.3595600724220276,-0.33175477385520935,0.008502814918756485,7.827781519154087e-05,6.180216,5.77729,8.002911,1890
-0.30169677734375,-0.3527759909629822,0.002917927224189043,0.0033038381952792406,5.559621,5.3560705,9.560039,1900
-0.3466302156448364,-0.3046686351299286,0.00013891082198824733,0.00041605494334362447,5.6624846,5.232993,9.506828,1910
-0.2548444867134094,-0.3075866997241974,0.005616007372736931,0.0002941567508969456,6.160562,5.6385756,8.245317,1920
-0.27168282866477966,-0.2521185874938965,0.00043160890345461667,0.0001365325879305601,6.3131685,5.506079,8.019472,1930
-0.31183043122291565,-0.37945568561553955,0.0010287972399964929,4.637866368284449e-05,5.7712116,5.1169147,9.391563,1940
-0.41724133491516113,-0.17970885336399078,0.00024014589143916965,0.015242517925798893,5.275587,5.1478915,9.90218,1950
-0.299979567527771,-0.39396703243255615,0.009718992747366428,0.0006050147931091487,5.821631,5.405261,9.1606865,1960
-0.2857048213481903,-0.33780598640441895,0.003215848933905363,0.0010395196732133627,6.0314465,4.4239774,8.604317,1970
-0.3572833240032196,-0.3457038998603821,0.004624505061656237,0.0008131755166687071,6.014464,4.0557823,8.079316,1980
-0.3714660108089447,-0.3854796588420868,0.006553224287927151,0.0013517645420506597,5.9826665,3.8647642,7.7456064,1990
-0.29877403378486633,-0.3742519021034241,0.013548891060054302,0.0024637982714921236,5.7595353,3.5576224,7.3426533,2000
-0.407321035861969,-0.37046700716018677,0.0031140348874032497,0.0012073253747075796,5.700301,4.031266,8.571133,2010
-0.44120994210243225,-0.334565669298172,0.0015971134416759014,0.00013233639765530825,6.061471,4.2706375,8.34131,2020
-0.26322758197784424,-0.35315588116645813,0.000529024749994278,0.0013552160235121846,5.970787,4.831259,9.0290985,2030
-0.3799063265323639,-0.3499666750431061,0.004026350099593401,0.003877372946590185,6.464774,4.520394,7.6244144,2040
-0.27374863624572754,-0.1969394087791443,0.004337724298238754,0.00013043844955973327,6.156334,5.836315,7.9634686,2050
-0.32627856731414795,-0.2026759386062622,0.013156477361917496,0.003009566804394126,5.933118,6.817683,5.825319,2060
-0.3272617757320404,-0.14439378678798676,0.0407935231924057,0.003078936832025647,5.96278,6.9844427,5.1350417,2070
-0.3318214416503906,-0.3568364083766937,0.02154521271586418,0.004315690603107214,5.4797764,6.3622627,7.914055,2080
-0.32067832350730896,-0.1742377132177353,0.0211334265768528,0.00602323142811656,5.805928,6.41347,7.352583,2090
-0.24890339374542236,-0.3043227791786194,0.029921362176537514,0.00040054062264971435,6.0460396,6.852828,5.4728293,2100
-0.386458158493042,-0.1693040430545807,0.03070066310465336,0.0012186680687591434,6.102315,6.685956,5.9424543,2110
-0.33925485610961914,-0.31724607944488525,0.005029552150517702,0.00010994009062414989,5.6765656,5.951307,8.637274,2120
-0.32770273089408875,-0.2647761404514313,0.005073640029877424,0.0009758995147421956,5.82277,5.2387624,9.266042,2130
-0.3070090711116791,-0.26375827193260193,0.011441946029663086,3.02292264677817e-05,5.9057407,5.8301525,8.49048,2140
-0.3309417963027954,-0.3907202482223511,0.0008807528647594154,0.0012881807051599026,5.9266815,4.998881,9.14126,2150
-0.36201348900794983,-0.33124175667762756,0.001653797458857298,0.00037854170659556985,5.6294675,5.197506,9.564762,2160
-0.28851306438446045,-0.3494895100593567,0.0023138532415032387,0.0007991393213160336,5.763457,4.6778574,9.313358,2170
-0.3767465054988861,-0.31724488735198975,0.00029717813595198095,0.005813319701701403,6.5042458,5.120043,7.7228346,2180
-0.35767990350723267,-0.2953532934188843,0.00196259212680161,9.426344149687793e-08,5.969703,5.8465376,8.34305,2190
-0.23574897646903992,-0.11778320372104645,0.03271712362766266,0.000996880466118455,6.346555,7.0523543,3.9746308,2200
-0.2897459864616394,-0.32012051343917847,0.014298684895038605,0.00184746109880507,6.2125344,6.624714,5.890065,2210
-0.33709946274757385,-0.362790048122406,0.0006605943199247122,0.0002893594792112708,6.0041227,5.172392,8.962019,2220
-0.3348541259765625,-0.38209787011146545,0.005012126173824072,5.6488861446268857e-05,6.0424156,5.461274,8.700596,2230
-0.40974879264831543,-0.34622788429260254,0.0008184838225133717,0.0005736072780564427,5.7274036,5.5838537,9.129999,2240
-0.3587528467178345,-0.3620522916316986,0.0007243939326144755,0.0022343064192682505,5.882327,5.233233,9.167101,2250
-0.4000053405761719,-0.41730356216430664,0.013913782313466072,0.002107733627781272,5.65841,3.807864,8.145308,2260
-0.3600248694419861,-0.3213531970977783,0.017842596396803856,0.00016354660328943282,5.1405234,3.5446687,7.8622637,2270
-0.457035630941391,-0.3161308765411377,0.003035529749467969,0.00974622368812561,4.8600225,4.583777,9.807165,2280
-0.2765294015407562,-0.35831549763679504,0.0033285515382885933,7.123893010430038e-05,5.2564645,5.5685406,9.610988,2290
-0.4309760630130768,-0.32262372970581055,0.0010726022301241755,0.0038365579675883055,6.296174,5.04228,8.318145,2300
-0.2289430797100067,-0.3101961016654968,8.144575986079872e-06,0.0036818780936300755,6.0593204,5.3505893,8.754928,2310
-0.2876690924167633,-0.40132108330726624,0.0013716301182284951,0.032399337738752365,6.672706,5.055895,7.19893,2320
-0.29509443044662476,-0.34517547488212585,0.003648985642939806,0.015298053622245789,7.012629,4.6151004,5.801177,2330
-0.39838582277297974,-0.44246071577072144,0.0036970730870962143,0.002158612245693803,5.6522512,4.662799,9.460864,2340
-0.42171552777290344,-0.34730929136276245,0.0010903216898441315,2.199294431193266e-05,4.789294,4.401875,9.59785,2350
-0.2804017663002014,-0.38331490755081177,0.0015004650922492146,0.0022045751102268696,5.122928,4.575825,9.804964,2360
-0.3439197242259979,-0.31389790773391724,0.0008214656263589859,0.0010503827361389995,5.7576427,4.7369723,9.356794,2370
-0.3531202971935272,-0.4373265504837036,0.0002609860966913402,0.020787304267287254,6.077237,4.539345,8.627357,2380
-0.25597190856933594,-0.2999593913555145,0.004310194402933121,0.012745673768222332,6.357091,4.265888,7.619384,2390
-0.33147433400154114,-0.36920300126075745,0.01518431305885315,0.016118956729769707,6.8180275,4.0716524,5.832947,2400
