A1 Return,A2 Return,A3 Return,Agent 1 Prediction Loss,Agent 2 Prediction Loss,Agent 3 Prediction Loss,Total Return,belief_loss0,belief_loss1,belief_loss2,critic_loss0,critic_loss1,critic_loss2,policy_loss0,policy_loss1,policy_loss2,total_episode,total_numsteps
-53.611712911012134,-53.31171291101214,-54.111712911012134,0.06423289312236011,0.04523560543078929,0.048661110669374466,-161.0351387330364,16.09162425994873,18.555967330932617,17.913386344909668,3.633908987045288,3.3492021560668945,3.703592300415039,12.286113739013672,11.286020278930664,11.058924674987793,980,24525
-55.13415084831028,-54.434150848310274,-54.73415084831028,0.04930194142460823,0.04925452093593776,0.07346014184411614,-164.30245254493084,15.610203266143799,17.04380750656128,16.945878982543945,3.7607853412628174,3.1545886993408203,3.829241991043091,13.054250717163086,10.701350212097168,10.24161434173584,990,24775
-57.69113113425109,-57.69113113425109,-55.29113113425109,0.050779139218851924,0.050092001646058634,0.04622485787142068,-170.67339340275325,15.729060173034668,17.12377643585205,18.388489723205566,3.742489814758301,3.422402858734131,3.553997278213501,12.639727592468262,10.434295654296875,11.136682510375977,1000,25025
-57.57693713510103,-57.47693713510104,-56.776937135101036,0.05956954497098923,0.051528557570884,0.052972008527256545,-171.8308114053031,16.843728065490723,17.193397998809814,19.40913486480713,3.851367235183716,3.7991247177124023,3.634429454803467,13.529675483703613,10.569880485534668,11.437723159790039,1010,25275
-56.02841773273533,-55.928417732735326,-54.928417732735326,0.043854340083431455,0.05308994124131277,0.06263633281784133,-166.885253198206,16.475590705871582,17.420276641845703,18.235639572143555,3.5345563888549805,3.408994197845459,3.4646084308624268,13.607121467590332,10.069839477539062,10.366511344909668,1020,25525
-58.179653341977165,-58.179653341977165,-56.779653341977166,0.045460289717651904,0.05713310619676486,0.05149673239374533,-173.1389600259315,17.40279197692871,18.384438514709473,18.850828170776367,4.009953498840332,2.9462316036224365,3.4575119018554688,13.061416625976562,10.763607025146484,10.675325393676758,1030,25775
-50.57296051350032,-50.472960513500325,-50.472960513500325,0.034988724820315835,0.03642939228145406,0.05076893993187696,-151.51888154050098,16.586156845092773,18.41158390045166,19.022842407226562,3.927622079849243,3.147559881210327,3.237191915512085,13.563725471496582,10.712003707885742,10.6259765625,1040,26025
-58.64307339516729,-56.84307339516729,-59.34307339516729,0.06343165734969079,0.0634888701690361,0.06380347794666887,-174.82922018550187,17.48945713043213,19.27843189239502,18.59341335296631,4.018441677093506,3.5936038494110107,3.5981264114379883,13.807884216308594,11.942971229553223,10.743017196655273,1050,26275
-54.82771205218021,-53.527712052180206,-53.62771205218021,0.04308367306180298,0.05458364243805409,0.0542770669599995,-161.98313615654064,17.698010444641113,19.583212852478027,20.07217788696289,3.7814462184906006,3.2026777267456055,3.6479859352111816,13.903966903686523,11.347908020019531,10.999252319335938,1060,26525
-56.43491553311272,-59.03491553311272,-58.734915533112726,0.04763998579978943,0.043934552352875474,0.05194226337596774,-174.20474659933816,17.85202980041504,18.39445686340332,20.553662300109863,4.333117485046387,3.2910237312316895,3.639702558517456,14.421871185302734,10.819162368774414,12.011942863464355,1070,26775
-57.54498105523108,-57.14498105523107,-56.344981055231074,0.03748299061320722,0.05538048614189029,0.0520042764605023,-171.03494316569322,18.139347076416016,20.730796813964844,20.95569610595703,3.675110340118408,3.1662986278533936,3.931898593902588,14.567792892456055,11.445756912231445,11.58408260345459,1080,27025
-55.37207061543178,-54.472070615431775,-54.87207061543178,0.0375927977366373,0.04466842770762742,0.04650880119297653,-164.71621184629535,16.985346794128418,19.058079719543457,20.054702758789062,3.350790500640869,3.4620492458343506,3.469964027404785,14.311717987060547,10.408552169799805,11.279741287231445,1090,27275
-54.11789927012052,-53.517899270120516,-53.417899270120515,0.0460744829326868,0.05085864101466723,0.049743831490166486,-161.05369781036157,16.17435598373413,20.24728012084961,20.65087604522705,4.224335670471191,3.791999578475952,3.6243896484375,14.044795989990234,11.677908897399902,11.365269660949707,1100,27525
-54.28740559518677,-53.38740559518677,-54.58740559518677,0.043934576721163465,0.05407588388212025,0.0490793280377984,-162.2622167855603,18.921799659729004,20.78789520263672,21.000298500061035,3.928907871246338,3.4029901027679443,3.695138692855835,14.831339836120605,11.534994125366211,11.197307586669922,1110,27775
-50.83557593885319,-51.5355759388532,-51.635575938853194,0.0394224418499507,0.03570952981198207,0.036196863373741506,-154.0067278165596,16.675666332244873,21.485705375671387,21.22012996673584,3.8907229900360107,3.2893264293670654,3.7315285205841064,14.108219146728516,11.453420639038086,11.692577362060547,1120,28025
-56.074946077048445,-57.47494607704844,-55.97494607704844,0.05183602904342115,0.060340343715623024,0.051054094213061035,-169.52483823114534,18.954289436340332,22.23924446105957,20.476633071899414,4.032472133636475,3.7448418140411377,3.6666510105133057,15.468494415283203,12.784015655517578,10.83768081665039,1130,28275
-58.72807021211105,-60.82807021211105,-59.62807021211105,0.04775452368706465,0.04647854280658066,0.030820999493822457,-179.18421063633315,19.441948890686035,22.003467559814453,21.676511764526367,4.087510585784912,3.163727045059204,3.6123063564300537,15.273473739624023,12.222678184509277,12.184989929199219,1140,28525
-55.442774711766425,-55.942774711766425,-54.04277471176641,0.03688911560829729,0.04701434277556837,0.04489345990959555,-165.42832413529928,18.071391105651855,19.883493423461914,21.480045318603516,4.239194393157959,3.3827357292175293,4.029824733734131,14.794381141662598,11.20075798034668,12.766512870788574,1150,28775
-53.865627775217185,-54.26562777521718,-54.16562777521718,0.04861721576144919,0.03891520033404231,0.044120780118275436,-162.29688332565155,17.580986976623535,20.023380279541016,19.88858985900879,3.9545958042144775,3.180574893951416,4.0784406661987305,14.94990062713623,11.211426734924316,11.498519897460938,1160,29025
-56.704702365908055,-56.80470236590806,-56.50470236590805,0.05252993945847265,0.047484819179400804,0.0451178279609885,-170.01410709772418,18.388548851013184,21.996503829956055,22.777881622314453,3.9323673248291016,3.3726978302001953,3.7684314250946045,15.893628120422363,11.402341842651367,12.126550674438477,1170,29275
-57.32968305240361,-54.229683052403594,-56.82968305240361,0.04247786786407232,0.040698326209560036,0.042604806614108384,-168.38904915721082,18.300039291381836,20.69987201690674,21.87669563293457,3.3327293395996094,3.5044782161712646,3.3127167224884033,14.869768142700195,11.66140365600586,11.55519962310791,1180,29525
-58.0435292834571,-58.8435292834571,-58.2435292834571,0.049307829070836307,0.05924701556150103,0.05649465566687286,-175.13058785037128,19.881465911865234,22.28045082092285,22.815431594848633,3.8090670108795166,3.460564136505127,4.112926959991455,15.507034301757812,12.648534774780273,12.343732833862305,1190,29775
-55.60034084311307,-55.000340843113065,-55.30034084311306,0.058861675280146304,0.07911180243454874,0.05756450806534849,-165.9010225293392,19.46399211883545,22.4592342376709,23.298118591308594,4.052289962768555,3.6593499183654785,3.937107801437378,16.451568603515625,12.4169921875,11.555281639099121,1200,30025
-54.81316231222562,-57.11316231222562,-56.51316231222562,0.045116797651862724,0.03789900699909776,0.03419211257109418,-168.43948693667684,19.39543056488037,21.53597927093506,22.634220123291016,3.74576473236084,3.5990614891052246,3.563115358352661,15.811229705810547,12.690563201904297,11.534793853759766,1210,30275
-54.090098656903024,-54.090098656903024,-53.29009865690303,0.04467369446717202,0.033365711444290354,0.03658066257275641,-161.47029597070906,19.10605525970459,21.537729263305664,23.823698043823242,3.903855800628662,3.401923418045044,3.4260199069976807,15.868545532226562,12.484105110168457,12.600973129272461,1220,30525
-55.594541019408666,-55.894541019408656,-55.394541019408656,0.048093802282586695,0.053848831439507194,0.04598486306425184,-166.88362305822596,19.80341148376465,23.375268936157227,22.49878692626953,3.83937668800354,3.3328299522399902,3.5916409492492676,15.557380676269531,12.726150512695312,11.828857421875,1230,30775
-54.56442951331992,-54.36442951331992,-53.46442951331992,0.04257624547556043,0.04357889178907499,0.056219729220494626,-162.39328853995977,19.249133110046387,22.159539222717285,23.04070472717285,3.6988439559936523,3.4881935119628906,3.621065616607666,15.19942855834961,12.93112850189209,11.980393409729004,1240,31025
-54.87224877018574,-57.17224877018573,-56.17224877018574,0.04698080626223236,0.04261970429494977,0.04028432242560666,-168.2167463105572,20.34138298034668,22.60235023498535,23.778164863586426,3.7924766540527344,3.9537434577941895,3.607684373855591,15.357233047485352,13.654687881469727,12.99842643737793,1250,31275
-55.78869504668232,-55.78869504668232,-54.988695046682324,0.03822408709768206,0.03715847325208597,0.03930972894420847,-166.56608514004697,21.587697982788086,23.0816650390625,23.095060348510742,3.854541063308716,3.514504909515381,3.682879686355591,16.322437286376953,13.747644424438477,12.397124290466309,1260,31525
-52.00963609399505,-51.20963609399505,-51.00963609399504,0.050206265294458714,0.04063497453089803,0.04175913869403303,-154.22890828198516,20.83905792236328,21.87271213531494,24.883339881896973,4.117212295532227,3.5268516540527344,4.4977216720581055,16.257272720336914,13.026369094848633,13.271709442138672,1270,31775
-52.626449460583515,-53.82644946058351,-53.626449460583515,0.042858212410006674,0.04526389677869156,0.03950938333477825,-160.07934838175055,21.364890098571777,22.478063583374023,24.342490196228027,3.7657313346862793,3.4727728366851807,3.588498592376709,16.283897399902344,12.857613563537598,12.691261291503906,1280,32025
-52.89003777383611,-52.89003777383611,-53.39003777383611,0.047502259599044916,0.05176716100983322,0.057532742079347374,-159.17011332150835,21.390193939208984,22.61840534210205,23.413455963134766,3.60011887550354,3.573427200317383,3.845139980316162,16.376367568969727,13.0949125289917,12.71989631652832,1290,32275
-53.74361690751143,-54.24361690751143,-52.74361690751143,0.05480980493454263,0.05000147439772263,0.049234384167939425,-160.73085072253429,20.40097427368164,22.851479530334473,24.1617488861084,3.9126462936401367,3.638705253601074,3.810908794403076,16.413179397583008,13.828469276428223,12.640216827392578,1300,32525
-56.078185594637105,-56.578185594637105,-56.3781855946371,0.060494613573886455,0.0449003162290901,0.043621378391981123,-169.0345567839113,22.048288345336914,23.48298740386963,23.239030838012695,3.6447455883026123,4.031630516052246,4.015263557434082,16.735780715942383,14.10780143737793,12.776901245117188,1310,32775
-53.006027454590175,-54.40602745459017,-54.606027454590176,0.05417360130418092,0.04211762863770127,0.05142814384587109,-162.0180823637705,20.575754165649414,22.487601280212402,23.43114948272705,3.7596402168273926,3.4767611026763916,3.6653072834014893,15.280197143554688,13.457038879394531,12.479366302490234,1320,33025
-52.69424617390648,-51.99424617390648,-51.49424617390648,0.05708227227348834,0.049663173739332704,0.060056254960596564,-156.18273852171944,20.60429573059082,24.32776641845703,24.197059631347656,3.8437044620513916,3.5337140560150146,4.104363918304443,16.204036712646484,14.087600708007812,13.028782844543457,1330,33275
-58.49602771406948,-58.69602771406947,-57.896027714069476,0.0466326078446582,0.04025830278650392,0.06793726052902639,-175.0880831422084,22.956985473632812,22.43134117126465,23.449519157409668,3.7920799255371094,3.645223379135132,4.108702182769775,16.88646697998047,13.94291877746582,12.809056282043457,1340,33525
-56.01960333021016,-55.41960333021016,-55.81960333021016,0.06839248371496796,0.06320106950215995,0.05166116759367287,-167.25880999063048,20.694421768188477,24.929828643798828,24.17967414855957,3.5455570220947266,3.482189655303955,3.254979133605957,15.45014762878418,14.500900268554688,12.902358055114746,1350,33775
-55.292742636032735,-56.49274263603273,-55.392742636032736,0.04802576905908063,0.048411369140259924,0.05562484192661941,-167.1782279080982,23.342464447021484,24.51640510559082,26.13573455810547,3.9195733070373535,3.515591621398926,3.684251308441162,17.043964385986328,14.279693603515625,13.816222190856934,1360,34025
-53.03453565005218,-52.73453565005218,-53.53453565005218,0.05171693490073085,0.054137613428756594,0.056805109150707724,-159.30360695015654,22.443889617919922,25.416504859924316,25.665996551513672,3.7902352809906006,3.3913233280181885,3.706367015838623,16.51799201965332,15.025776863098145,13.587926864624023,1370,34275
-49.538451455759805,-49.63845145575981,-49.23845145575981,0.04784584772028029,0.04651433194428682,0.04567784718610347,-148.4153543672794,22.232686042785645,23.152419090270996,24.43946361541748,3.4975974559783936,3.5472073554992676,4.105868339538574,15.8418550491333,13.956645011901855,13.638504981994629,1380,34525
-57.55505634775712,-59.05505634775712,-57.35505634775711,0.06212248312681913,0.046214258604682985,0.06976397809293121,-173.96516904327137,22.54543113708496,25.29215431213379,25.942133903503418,3.5324530601501465,3.503005266189575,3.534851551055908,16.648204803466797,14.056426048278809,14.019567489624023,1390,34775
-49.95535070238428,-51.255350702384284,-51.05535070238428,0.04345526389311999,0.04424406733550131,0.047582269611768424,-152.26605210715283,23.16438388824463,22.798880577087402,25.7544527053833,4.150121688842773,3.1993656158447266,3.6318249702453613,16.652515411376953,13.499123573303223,13.917234420776367,1400,35025
-55.2426036351432,-55.0426036351432,-55.3426036351432,0.061097176540177316,0.0517779498193413,0.04498039315687492,-165.6278109054296,23.006221771240234,24.133458137512207,25.428815841674805,3.970526695251465,3.8486335277557373,3.9790842533111572,16.689783096313477,14.645292282104492,13.559187889099121,1410,35275
-56.11982119574541,-56.41982119574542,-53.21982119574541,0.05567113281413913,0.043526438386179506,0.05318770965700969,-165.7594635872362,23.58647918701172,26.07381820678711,24.253671646118164,3.7469959259033203,3.6116764545440674,3.2939486503601074,16.435726165771484,15.355637550354004,13.194138526916504,1420,35525
-53.81471168503422,-55.314711685034204,-54.514711685034214,0.06118952830228955,0.04806997015047818,0.05043295797286555,-163.64413505510265,22.329416275024414,24.23550796508789,25.739991188049316,3.6502668857574463,3.491990327835083,4.151169300079346,16.724933624267578,14.264497756958008,13.90187931060791,1430,35775
-53.6935707626659,-54.3935707626659,-53.3935707626659,0.047687363444361835,0.04291952789854258,0.051680992651730776,-161.4807122879977,22.27956771850586,24.197847366333008,24.58037567138672,3.8869543075561523,3.5575594902038574,3.64597487449646,16.031322479248047,14.080526351928711,13.701762199401855,1440,36025
-53.95012162637979,-55.45012162637979,-55.35012162637979,0.06173607644997537,0.03756803787080571,0.05905078675597906,-164.75036487913937,23.9296932220459,26.242466926574707,25.727136611938477,3.628793239593506,3.8257243633270264,3.077617645263672,17.0178165435791,15.31348991394043,14.1094331741333,1450,36275
-53.71050917322926,-53.61050917322926,-53.71050917322926,0.043689028184860944,0.046505101037677375,0.04002215454634279,-161.03152751968778,23.710765838623047,25.33300018310547,26.780269622802734,3.778419256210327,3.9116246700286865,3.602170705795288,16.66144371032715,15.28423023223877,14.598539352416992,1460,36525
-54.194409902746635,-52.89440990274663,-54.194409902746635,0.05127899984270334,0.03671381003316492,0.049294013699050995,-161.2832297082399,22.580303192138672,23.536965370178223,25.855334281921387,4.453886032104492,3.629607677459717,3.883772134780884,16.555496215820312,14.082924842834473,14.688637733459473,1470,36775
-53.04316803038254,-51.843168030382536,-52.94316803038254,0.05110295754205436,0.05187262080796063,0.04843248191941529,-157.8295040911476,23.768497467041016,24.573034286499023,26.655386924743652,4.042369365692139,3.5316667556762695,3.499441146850586,16.30773162841797,14.966376304626465,14.437228202819824,1480,37025
-53.238407406283,-53.738407406283,-51.838407406283,0.06285577455349267,0.0424879255220294,0.048531308544334024,-158.815222218849,24.83346176147461,23.531189918518066,25.45529270172119,3.6880650520324707,3.7544171810150146,3.7117226123809814,17.070892333984375,14.474740982055664,14.364095687866211,1490,37275
-52.65546227312139,-52.85546227312138,-52.055462273121385,0.05377859226893634,0.045780211377888916,0.046818326804321256,-157.56638681936414,24.768729209899902,25.662710189819336,26.62684154510498,3.9388558864593506,3.59316349029541,3.6086068153381348,17.75534439086914,15.163654327392578,14.733144760131836,1500,37525
-54.66150647296532,-54.461506472965326,-54.16150647296532,0.0517674398929812,0.039222160200588406,0.054232512075453994,-163.28451941889597,24.54471492767334,25.017687797546387,25.823054313659668,4.214840888977051,3.6768176555633545,3.429598808288574,17.215713500976562,15.38163948059082,13.503056526184082,1510,37775
-51.491586630247454,-50.59158663024745,-51.39158663024746,0.048338331757113336,0.03732213142910041,0.04806130638346076,-153.47475989074238,24.150403022766113,23.877277374267578,24.57260799407959,4.061032295227051,3.322632074356079,3.7179412841796875,16.346948623657227,14.258206367492676,13.82548999786377,1520,38025
-53.710235657726955,-54.41023565772696,-55.210235657726955,0.044325211806688455,0.049812429782934486,0.05234742596186698,-163.33070697318087,24.214299201965332,27.519811630249023,27.016313552856445,4.499331474304199,3.492090940475464,3.655134916305542,16.767271041870117,16.435253143310547,14.520922660827637,1530,38275
-55.7943567598026,-55.9943567598026,-57.0943567598026,0.07893841140531004,0.05204583883890882,0.06352567234821617,-168.8830702794078,25.14358425140381,24.831239700317383,25.757719039916992,4.631831169128418,3.6416616439819336,3.7051339149475098,16.819782257080078,14.798072814941406,13.823680877685547,1540,38525
-56.82173697063796,-58.22173697063796,-55.52173697063796,0.05329798303823918,0.04793412524973974,0.04954809104651213,-170.56521091191388,24.89542007446289,24.8727445602417,26.316373825073242,4.664837837219238,3.651881694793701,3.5461008548736572,18.232776641845703,15.087316513061523,13.739969253540039,1550,38775
-51.982235132691095,-50.582235132691096,-51.6822351326911,0.048923211371526124,0.02670655774604529,0.03909924150351435,-154.2467053980733,24.15121555328369,25.185139656066895,27.430374145507812,4.601032257080078,4.000129222869873,4.039682388305664,16.9202880859375,15.543181419372559,15.254085540771484,1560,39025
-52.72148217243334,-54.021482172433345,-53.92148217243334,0.046024767091497776,0.04000778490351513,0.04712623516377062,-160.66444651730004,25.636058807373047,25.221904754638672,27.40955924987793,3.796689987182617,3.332972526550293,3.9057087898254395,17.252330780029297,15.631112098693848,14.992506980895996,1570,39275
-52.952527419611854,-53.55252741961185,-53.85252741961185,0.046494913906790315,0.04626043975166976,0.04089139945013449,-160.35758225883555,25.377541542053223,25.801461219787598,27.831493377685547,4.14826774597168,4.176929473876953,3.8608222007751465,18.178377151489258,15.844449043273926,15.13393497467041,1580,39525
-58.51231381085648,-58.81231381085648,-60.112313810856485,0.06178669248893857,0.04285695744585246,0.04843983372952789,-177.43694143256943,23.43925380706787,23.686339378356934,25.622998237609863,3.7072062492370605,4.3939642906188965,3.533250570297241,15.925199508666992,14.873126029968262,14.228165626525879,1590,39775
-52.834409565356694,-52.834409565356694,-53.03440956535669,0.046582646667957306,0.040613179819658396,0.03863763244310394,-158.70322869607008,24.56814479827881,26.934972763061523,27.111949920654297,3.778308868408203,4.082127094268799,3.5535037517547607,16.654850006103516,16.29525375366211,14.5619478225708,1600,40025
-53.88143533017849,-54.581435330178486,-54.481435330178485,0.055601221439428625,0.044199159812298605,0.048796150476671754,-162.94430599053547,25.50697135925293,25.51036834716797,25.666027069091797,3.8529469966888428,3.716092586517334,3.971503973007202,17.402381896972656,15.468534469604492,14.247650146484375,1610,40275
-56.72739393224564,-56.02739393224564,-54.427393932245636,0.04823582924902439,0.04015054707543459,0.049751241002231834,-167.1821817967369,25.26811695098877,26.54786968231201,26.3537654876709,4.52546501159668,3.508045196533203,3.3455557823181152,17.466045379638672,16.22637939453125,14.29185676574707,1620,40525
-59.56798575805377,-59.46798575805377,-59.76798575805377,0.05651968748681247,0.06079371929913759,0.06568281904794276,-178.8039572741613,27.53663444519043,26.375279426574707,26.690979957580566,3.882869005203247,4.091744899749756,3.6191749572753906,18.335145950317383,16.57585334777832,14.217784881591797,1630,40775
-51.580417268422174,-51.180417268422175,-51.28041726842217,0.04401093447767198,0.03522071089409292,0.03220073013519868,-154.04125180526654,24.91030216217041,27.123804092407227,28.146142959594727,4.24072790145874,3.6284425258636475,3.2281296253204346,17.21722984313965,16.670988082885742,14.91409683227539,1640,41025
-50.72564114811696,-50.72564114811696,-51.725641148116964,0.037952178198844194,0.031942946487572045,0.040483931267634034,-153.17692344435085,24.0236873626709,27.42387104034424,27.833806037902832,4.227959156036377,3.474654197692871,3.6124134063720703,17.27760124206543,15.68976879119873,15.09640884399414,1650,41275
-49.790466843870085,-52.390466843870094,-51.490466843870095,0.04611809533415362,0.03894122673384845,0.04006355491816066,-153.6714005316103,24.472567558288574,27.266968727111816,29.32270336151123,4.350834846496582,3.7117700576782227,3.3705193996429443,17.728748321533203,16.239877700805664,15.65708065032959,1660,41525
-55.83306553885988,-55.83306553885988,-56.233065538859876,0.05873784045130014,0.05375340401707217,0.06365799081139266,-167.89919661657964,26.71872901916504,26.827713012695312,27.26382064819336,4.300015449523926,3.551670789718628,3.684237241744995,17.779394149780273,15.85118293762207,15.245866775512695,1670,41775
-56.07212863885413,-55.17212863885413,-55.372128638854136,0.064867291463539,0.052845554860308765,0.05719293087162077,-166.6163859165624,26.20261001586914,27.46573257446289,28.0546932220459,4.060208320617676,4.156336307525635,3.6323955059051514,17.974618911743164,16.69028663635254,15.609594345092773,1680,42025
-54.00705099706604,-53.10705099706604,-50.30705099706604,0.05329645403008908,0.044395887047750875,0.054011257426813244,-157.4211529911981,25.87310028076172,27.196417808532715,28.066391944885254,4.38070821762085,3.6212379932403564,3.380664825439453,18.363380432128906,15.855104446411133,15.375785827636719,1690,42275
-54.60794852435784,-55.007948524357836,-55.007948524357836,0.04499684319924563,0.04612201369786635,0.04439826797391288,-164.6238455730735,24.57965087890625,27.552799224853516,26.77131175994873,4.564264297485352,3.3881373405456543,3.8688509464263916,17.38909149169922,15.844929695129395,15.394820213317871,1700,42525
-52.31806974772896,-50.818069747728956,-52.11806974772897,0.056874628013931214,0.039366258146241305,0.04122739823732991,-155.2542092431869,26.54399013519287,26.669703483581543,26.73388957977295,3.9270408153533936,3.7735066413879395,3.7559218406677246,18.074308395385742,15.900810241699219,14.837345123291016,1710,42775
-59.16194546636611,-57.561945466366126,-57.16194546636613,0.07270244107954205,0.045458111541811376,0.04969454900920391,-173.88583639909834,26.53486442565918,28.098833084106445,30.159737586975098,3.934152603149414,3.4528472423553467,3.476600170135498,18.03597640991211,15.837992668151855,16.652362823486328,1720,43025
-52.77139542582175,-51.07139542582175,-52.571395425821756,0.04817918647825718,0.034597242651041596,0.0323536938582547,-156.41418627746526,26.23071575164795,27.997475624084473,28.73893928527832,3.5118560791015625,3.660834312438965,3.5893774032592773,17.94210433959961,15.777185440063477,16.185348510742188,1730,43275
-58.080289528608645,-57.18028952860865,-54.78028952860865,0.048435859251301734,0.04407052679103799,0.0485680268406868,-170.04086858582596,24.27171516418457,27.84513759613037,29.114981651306152,4.118470191955566,3.974494218826294,3.8079168796539307,17.56072235107422,16.103252410888672,16.468198776245117,1740,43525
-53.69450354035929,-54.59450354035929,-52.69450354035929,0.05713829885609448,0.03744613529695198,0.042119017229415474,-160.98351062107787,26.045613288879395,27.30393886566162,27.273009300231934,3.7768285274505615,3.6184511184692383,3.9588160514831543,18.075443267822266,15.552774429321289,15.820026397705078,1750,43775
-52.676923133669995,-53.77692313367,-52.27692313367,0.05594233351945877,0.03980875074164942,0.044474473704118285,-158.73076940101,26.968029022216797,28.642939567565918,27.930572509765625,4.026362895965576,3.477832555770874,3.6472926139831543,18.246742248535156,16.29716682434082,15.846821784973145,1760,44025
-50.31501560465128,-50.115015604651276,-49.71501560465128,0.06311689440533519,0.040275659572333096,0.05011045030318201,-150.14504681395383,25.76426410675049,29.16654682159424,28.597102165222168,4.183783054351807,3.976696729660034,3.393256902694702,18.267541885375977,17.273494720458984,14.98632526397705,1770,44275
-53.197097609442224,-52.79709760944222,-53.39709760944222,0.042914409657940265,0.034582276531495156,0.028517183089163154,-159.39129282832667,26.45235252380371,28.17634105682373,27.5596342086792,4.658817768096924,3.7658567428588867,3.559950351715088,18.912342071533203,15.797417640686035,15.126596450805664,1780,44525
-51.022519571795236,-51.22251957179524,-51.22251957179524,0.0621051875250414,0.03472220359323546,0.043004127932246776,-153.4675587153857,25.590465545654297,27.880678176879883,28.308000564575195,4.663139343261719,3.6239073276519775,4.03775691986084,18.122356414794922,15.960296630859375,15.985075950622559,1790,44775
-57.907913117046085,-57.70791311704609,-56.907913117046085,0.06479804761707783,0.039954303024336696,0.04988262583874166,-172.52373935113826,26.865175247192383,27.606436729431152,29.351058959960938,4.271910667419434,4.122171401977539,3.5906729698181152,18.40998077392578,16.7278995513916,16.024843215942383,1800,45025
-58.36055599045428,-58.36055599045428,-58.26055599045428,0.05790581140108406,0.03784616268891841,0.03869787698565051,-174.98166797136284,25.69440746307373,28.463444709777832,27.519760131835938,4.0176801681518555,3.5735158920288086,3.655999183654785,17.743906021118164,15.904698371887207,15.295068740844727,1810,45275
-52.14359436545194,-51.94359436545194,-49.643594365451946,0.0707736454922706,0.052199613141827285,0.06562302672024817,-153.73078309635582,27.86124038696289,27.35011386871338,27.13277244567871,4.021395683288574,3.4220454692840576,3.8693032264709473,18.31322479248047,15.477349281311035,15.605459213256836,1820,45525
-52.17878014633909,-51.47878014633909,-51.97878014633909,0.06048057501390576,0.04618723518773914,0.03967591297253966,-155.63634043901726,26.56754493713379,28.46971035003662,27.6063175201416,4.405998229980469,3.7191309928894043,3.332894802093506,18.535606384277344,16.517257690429688,15.23553466796875,1830,45775
-53.58662961210998,-54.786629612109984,-53.98662961210998,0.06886803440377116,0.03861288108676672,0.05921148200612515,-162.35988883632996,28.23163890838623,29.729726791381836,28.23551082611084,3.7164993286132812,3.670020580291748,4.08171272277832,18.220321655273438,16.46968650817871,16.142866134643555,1840,46025
-51.378845271316905,-53.9788452713169,-53.9788452713169,0.06387963414564729,0.04060177840059623,0.03991692205052823,-159.3365358139507,26.253049850463867,29.26479721069336,29.49858856201172,4.468252182006836,3.9716343879699707,3.440525531768799,18.818130493164062,16.477161407470703,16.304943084716797,1850,46275
-54.274387095034925,-54.17438709503492,-52.67438709503492,0.06916000829264522,0.03438866008921468,0.05375190848414786,-161.12316128510477,26.96581268310547,28.507993698120117,29.651676177978516,4.230597972869873,3.9425368309020996,3.4940991401672363,18.354206085205078,15.837636947631836,16.410463333129883,1860,46525
-56.184847261931715,-54.08484726193171,-55.88484726193171,0.05176639023981988,0.0394839661300648,0.04918070670962334,-166.15454178579515,26.911378860473633,27.73508930206299,27.06729793548584,4.003787994384766,3.450573444366455,3.858541488647461,18.2966365814209,15.804716110229492,15.033609390258789,1870,46775
-51.208975846194484,-51.308975846194485,-51.108975846194475,0.05284556560590863,0.03152597507927567,0.04914592092297971,-153.62692753858343,25.867216110229492,27.47663402557373,27.18634605407715,4.053391933441162,3.7626237869262695,3.3806958198547363,17.617246627807617,15.630248069763184,15.013097763061523,1880,47025
-56.25826829149865,-56.65826829149866,-55.058268291498656,0.051572113316971806,0.05261272798315622,0.05882633983809501,-167.974804874496,27.332286834716797,28.952804565429688,29.72580623626709,4.027223587036133,3.8324594497680664,3.3861138820648193,18.583356857299805,16.502832412719727,16.414709091186523,1890,47275
-53.472229897127555,-54.972229897127555,-54.972229897127555,0.0521198964593932,0.032627366633387285,0.045983616050332785,-163.4166896913827,26.69506072998047,29.4111909866333,29.181659698486328,4.376633644104004,3.9570541381835938,3.836186408996582,18.89358901977539,17.090103149414062,16.007553100585938,1900,47525
-54.45975568784538,-55.15975568784538,-52.759755687845384,0.06614453546772711,0.04600385711260606,0.045494672194123266,-162.37926706353613,25.76172924041748,27.9036922454834,30.72959613800049,4.249692916870117,3.4408581256866455,4.002124309539795,17.93733787536621,15.881474494934082,17.8308162689209,1910,47775
-54.283246047094096,-54.3832460470941,-54.0832460470941,0.056666556956013664,0.04924712287820875,0.05963370329793543,-162.7497381412823,26.596718788146973,29.40332317352295,28.253517150878906,3.907409906387329,3.5156891345977783,4.1119704246521,18.624481201171875,15.928430557250977,15.42501449584961,1920,48025
-47.824348489071085,-47.424348489071086,-46.72434848907109,0.05384576963423751,0.04126226194575429,0.057624987423419954,-141.97304546721324,25.16001796722412,28.18821430206299,30.74268913269043,4.019500732421875,3.7724785804748535,3.43259859085083,18.62906265258789,16.160945892333984,16.32867431640625,1930,48275
-52.47657999963584,-52.97657999963584,-51.67657999963584,0.04879405667353422,0.042220731382258236,0.052292680963873864,-157.1297399989075,27.029810905456543,27.553139686584473,29.31466579437256,3.6128950119018555,3.796152114868164,3.8532724380493164,18.524877548217773,16.254222869873047,16.671497344970703,1940,48525
