A1 Return,A2 Return,A3 Return,Agent 1 Prediction Loss,Agent 2 Prediction Loss,Agent 3 Prediction Loss,Total Return,belief_loss0,belief_loss1,belief_loss2,critic_loss0,critic_loss1,critic_loss2,policy_loss0,policy_loss1,policy_loss2,total_episode,total_numsteps
-42.54438110723451,-42.54438110723451,-43.14438110723451,0.006252536416053772,0.009936665777582674,0.005907317981473171,-128.23314332170352,-86.16070175170898,-85.83793258666992,-85.63506698608398,1.2598589658737183,1.2114182710647583,1.5892093181610107,-42.60566329956055,-42.5156364440918,-43.412967681884766,5680,142025
-44.89413230325833,-44.89413230325833,-43.694132303258336,0.012786375016905367,0.01540379349142313,0.007352185180177912,-133.482396909775,-85.04125213623047,-86.03300857543945,-85.0426139831543,1.4757918119430542,1.543838620185852,1.7055630683898926,-42.46675109863281,-42.57857894897461,-43.445037841796875,5690,142275
-42.156100794632906,-40.65610079463291,-42.25610079463291,0.01066903142328374,0.008352125284145586,0.010641903184354306,-125.06830238389873,-86.36609649658203,-86.77000427246094,-85.31977844238281,1.3971675634384155,1.4527575969696045,1.2493687868118286,-42.457889556884766,-42.64384460449219,-43.521278381347656,5700,142525
-44.89151273132583,-46.19151273132583,-46.39151273132583,0.012131756382703316,0.012436440899502486,0.010873169088037685,-137.47453819397748,-86.27954864501953,-87.7286262512207,-85.70237731933594,1.6010383367538452,1.2202228307724,1.4558062553405762,-43.021121978759766,-42.65101623535156,-43.70932388305664,5710,142775
-43.66369627559228,-44.66369627559228,-44.463696275592284,0.011576803242089227,0.01145364744309336,0.012198430461110547,-132.79108882677684,-87.03626251220703,-85.80472564697266,-85.70203399658203,1.5177818536758423,1.4145503044128418,1.911899447441101,-43.02774429321289,-42.457462310791016,-43.58360290527344,5720,143025
-43.70407130467946,-43.10407130467946,-43.50407130467946,0.008839892727206462,0.008752126144361683,0.010432095402444247,-130.31221391403838,-86.93365097045898,-88.28509902954102,-85.36302185058594,1.9106420278549194,1.5259342193603516,1.162145733833313,-43.014976501464844,-42.822174072265625,-43.854270935058594,5730,143275
-45.130063938974786,-45.43006393897478,-45.33006393897479,0.01489634404325625,0.011233883700566367,0.01558263777126558,-135.89019181692436,-85.82085037231445,-88.89580917358398,-86.70527648925781,1.2906758785247803,1.4406802654266357,1.2253583669662476,-43.27064895629883,-42.723087310791016,-43.98966979980469,5740,143525
-44.94910696886469,-46.34910696886469,-45.94910696886469,0.00977983048663009,0.011543655115179718,0.008644127850770018,-137.2473209065941,-85.88607406616211,-86.58029556274414,-85.48464584350586,1.1369199752807617,1.4452509880065918,1.3116209506988525,-42.564048767089844,-42.740665435791016,-43.463279724121094,5750,143775
-43.590170982321226,-41.69017098232122,-43.49017098232122,0.008917870583944023,0.008307620302774012,0.008850390260922722,-128.77051294696366,-86.50936889648438,-86.17430877685547,-84.60109329223633,2.102553129196167,1.9590380191802979,1.4985382556915283,-42.42653274536133,-41.75603485107422,-43.94736862182617,5760,144025
-42.60589636410295,-42.70589636410294,-42.20589636410294,0.009872858710237778,0.017327968634897842,0.014846920451615005,-127.51768909230881,-86.04418563842773,-87.5009880065918,-86.3890609741211,1.1760504245758057,1.5350651741027832,1.5444297790527344,-43.44935607910156,-42.80567169189453,-43.92158508300781,5770,144275
-47.6777942602101,-47.7777942602101,-45.0777942602101,0.009773495516506955,0.012046583306160756,0.010105322516057641,-140.5333827806303,-87.56865692138672,-86.78940200805664,-86.58053970336914,1.8252149820327759,1.7105094194412231,1.5148017406463623,-43.3660774230957,-42.85417175292969,-44.12164306640625,5780,144525
-43.646670096881344,-42.246670096881346,-43.746670096881346,0.007682831846293993,0.007343935322482139,0.008429484715685248,-129.64001029064406,-88.09489059448242,-87.21874618530273,-86.177001953125,1.377968430519104,1.5992298126220703,1.3447901010513306,-43.335182189941406,-42.807884216308594,-43.90986633300781,5790,144775
-47.01145944600916,-45.11145944600916,-46.011459446009155,0.011847921257605776,0.009854966249316931,0.012679038453381508,-138.13437833802746,-87.906494140625,-88.2313461303711,-87.09258651733398,1.364771842956543,1.6667404174804688,1.5385428667068481,-43.534698486328125,-42.689971923828125,-44.171783447265625,5800,145025
-44.93489094291474,-42.63489094291474,-43.73489094291474,0.00932432873500511,0.010880300367949531,0.008527550421888009,-131.30467282874423,-87.37344360351562,-87.10106658935547,-87.15776443481445,1.5245354175567627,1.6316769123077393,1.882146954536438,-43.59748840332031,-43.121055603027344,-43.61833953857422,5810,145275
-44.74251374907199,-45.742513749071996,-45.642513749071995,0.0114012242234312,0.0072979896947508675,0.012207643042551354,-136.12754124721602,-86.90849304199219,-86.97771072387695,-87.36554718017578,1.5069081783294678,1.7717894315719604,1.31954026222229,-43.44287872314453,-43.35037612915039,-43.939697265625,5820,145525
-43.11276212487833,-41.61276212487833,-42.912762124878334,0.010066920419223607,0.010734159762505443,0.009290339407743885,-127.638286374635,-87.47274780273438,-87.06418228149414,-86.89771270751953,1.3778784275054932,1.565253496170044,1.2670921087265015,-44.06740951538086,-42.24026870727539,-43.943424224853516,5830,145775
-42.70540362231715,-41.60540362231715,-42.50540362231715,0.007268582666409202,0.011055147568229586,0.011643127929186448,-126.81621086695145,-87.6096076965332,-87.4165153503418,-86.86210632324219,1.5734190940856934,1.1675937175750732,1.7662614583969116,-44.01232147216797,-42.67569351196289,-43.729183197021484,5840,146025
-43.83056906391581,-41.130569063915814,-43.43056906391581,0.011024870867142454,0.012301910813199356,0.009234100106521509,-128.39170719174746,-86.38012313842773,-89.0896987915039,-87.29398345947266,1.8569531440734863,1.5875338315963745,2.211216926574707,-44.123329162597656,-42.84794616699219,-43.876312255859375,5850,146275
-46.64373200341136,-46.343732003411354,-45.14373200341136,0.010803387949708849,0.012679583011427895,0.011215901060728357,-138.13119601023408,-86.69319915771484,-87.2750129699707,-86.91159439086914,1.7327238321304321,1.3702352046966553,1.721083641052246,-43.273284912109375,-43.02262878417969,-43.414100646972656,5860,146525
-45.09042637945301,-44.89042637945301,-42.69042637945301,0.012747772065747995,0.01041339662001701,0.010845622366759925,-132.671279138359,-87.4942626953125,-87.6247329711914,-87.34815979003906,1.760366439819336,1.7219778299331665,1.4487189054489136,-43.73884582519531,-42.750099182128906,-44.034210205078125,5870,146775
-45.578360733267296,-44.478360733267294,-45.87836073326729,0.00998243129812181,0.010700781453400851,0.007951057014695834,-135.93508219980188,-87.16101455688477,-87.97306060791016,-87.58141326904297,1.934868335723877,1.5799767971038818,1.1782935857772827,-44.05907440185547,-43.25067901611328,-44.05565643310547,5880,147025
-46.04960063817279,-44.44960063817279,-45.54960063817279,0.010984554548398591,0.01511446810164489,0.01009681782539701,-136.04880191451838,-86.64286041259766,-88.22966003417969,-87.10058975219727,1.5380878448486328,1.7026290893554688,1.6585259437561035,-43.74521255493164,-43.73200607299805,-43.32286071777344,5890,147275
-44.8309736687451,-44.030973668745105,-44.330973668745095,0.012348093904089183,0.014504701248835771,0.01052702706377022,-133.19292100623528,-86.95886993408203,-87.24211120605469,-88.11872482299805,2.1299729347229004,1.3569731712341309,1.3175948858261108,-43.692115783691406,-43.13360595703125,-43.981651306152344,5900,147525
-44.04760258727105,-45.147602587271045,-44.84760258727105,0.009998685912927612,0.01411809618701227,0.009842704422771931,-134.04280776181312,-86.07751846313477,-87.20919036865234,-86.9141616821289,2.072539806365967,2.181131362915039,2.05165696144104,-43.10336685180664,-44.00166702270508,-43.03900146484375,5910,147775
-46.07687832496474,-43.77687832496475,-44.37687832496474,0.007132974124164321,0.008951626698253676,0.006837076870317105,-134.23063497489423,-88.09187698364258,-87.07912826538086,-87.22587966918945,1.679965853691101,1.5195074081420898,1.6855494976043701,-43.67934799194336,-43.16604232788086,-43.56020736694336,5920,148025
-44.236919998524215,-47.736919998524215,-48.33691999852421,0.011914069453952835,0.00873441115859896,0.012310923748416826,-140.31075999557262,-87.06004333496094,-89.05281829833984,-87.29927444458008,1.277022361755371,1.3640251159667969,1.4336047172546387,-43.79065704345703,-44.48481750488281,-43.5324821472168,5930,148275
-42.48666909732028,-44.286669097320285,-44.48666909732028,0.010979008589871228,0.00881417060084641,0.014122811768203973,-131.26000729196085,-87.99759674072266,-87.96319580078125,-87.75047302246094,1.6580209732055664,1.8528029918670654,1.6498584747314453,-44.375728607177734,-43.5694465637207,-43.87757110595703,5940,148525
-42.2137025180861,-41.7137025180861,-42.2137025180861,0.01066031929734163,0.009686172950430774,0.012641976034734399,-126.14110755425831,-88.51908874511719,-88.73454666137695,-88.23498153686523,1.3924620151519775,1.379296898841858,1.7266234159469604,-44.42782211303711,-44.0457649230957,-43.95838928222656,5950,148775
-48.2957245762032,-44.595724576203196,-48.2957245762032,0.010200313724577427,0.013447091994428775,0.011491137404693291,-141.1871737286096,-87.0356674194336,-87.4181900024414,-87.48048782348633,1.673640251159668,1.3725355863571167,1.40959894657135,-43.94366455078125,-43.44355773925781,-43.614810943603516,5960,149025
-39.35527970233577,-40.55527970233577,-40.35527970233577,0.007502432994486299,0.008012675008154474,0.005724251630308572,-120.26583910700731,-86.55245971679688,-86.5194320678711,-86.56607437133789,1.6434216499328613,2.0827929973602295,1.523724913597107,-42.487667083740234,-43.074337005615234,-43.767303466796875,5970,149275
-43.98534248263653,-43.28534248263653,-44.085342482636534,0.013322889652103185,0.010943248792551458,0.011777896631974727,-131.35602744790958,-87.3902359008789,-89.09022903442383,-88.46969985961914,1.8255386352539062,1.5470874309539795,1.8501057624816895,-44.26852798461914,-43.38423156738281,-44.14221954345703,5980,149525
-43.90745656803789,-43.50745656803789,-45.00745656803788,0.00845885198470205,0.011728504457045347,0.007736334920511581,-132.42236970411366,-87.93059921264648,-86.78945541381836,-87.43680572509766,1.4386274814605713,1.2485573291778564,1.4317911863327026,-44.237056732177734,-43.32872772216797,-43.53535079956055,5990,149775
-39.30649062750088,-39.206490627500884,-39.206490627500884,0.005245345499482937,0.009947449676925317,0.008881584099377506,-117.71947188250265,-87.06656265258789,-88.30891036987305,-88.62102890014648,1.1371866464614868,1.336983561515808,1.5572391748428345,-44.334388732910156,-43.78240203857422,-43.521915435791016,6000,150025
-43.46714086188782,-42.86714086188782,-43.56714086188782,0.01222862892691046,0.007805500261834823,0.020645515436539426,-129.90142258566348,-87.22075271606445,-87.92993545532227,-86.70903778076172,1.3759028911590576,1.2909170389175415,1.193846583366394,-43.495765686035156,-43.404884338378906,-43.38776397705078,6010,150275
-45.51077959662102,-47.51077959662102,-47.51077959662102,0.011078398789744825,0.010015295064891688,0.012839566034497693,-140.53233878986308,-87.993896484375,-89.0930061340332,-87.91049575805664,1.4727723598480225,1.1315667629241943,2.026439666748047,-44.52158737182617,-43.46860122680664,-43.59442138671875,6020,150525
-43.884128805181575,-42.884128805181575,-44.284128805181574,0.010368380839237943,0.010708889289642684,0.015195459094829857,-131.05238641554473,-87.58983993530273,-88.20945739746094,-87.71930313110352,1.3575576543807983,1.8621584177017212,1.8923978805541992,-44.26524353027344,-43.2304573059082,-43.53468704223633,6030,150775
-42.84599081323397,-42.34599081323397,-43.04599081323397,0.009260814717621543,0.009766333172563464,0.008557007015449926,-128.2379724397019,-86.85188293457031,-86.94581985473633,-87.15339279174805,1.5276985168457031,1.3289850950241089,1.877622365951538,-43.559688568115234,-43.75438690185547,-43.24099349975586,6040,151025
-49.40586052922008,-47.205860529220075,-49.80586052922008,0.008876995638478548,0.010825182219268753,0.009049894960597157,-146.4175815876602,-87.94575881958008,-88.30638885498047,-88.46686172485352,1.6355098485946655,1.8671607971191406,1.2419095039367676,-43.928741455078125,-44.36672592163086,-43.13705825805664,6050,151275
-42.61385558398133,-42.41385558398133,-40.71385558398133,0.00985261826007627,0.00992020090529695,0.01296030418528244,-125.74156675194399,-87.6070327758789,-87.4656753540039,-87.1849479675293,1.7234606742858887,1.7218348979949951,1.3658292293548584,-43.34507369995117,-44.180274963378906,-43.282894134521484,6060,151525
-45.46647505824658,-45.76647505824658,-44.86647505824658,0.0073977278743404895,0.00910886240354739,0.01207931138877757,-136.09942517473974,-88.17584228515625,-89.59817123413086,-88.5845832824707,1.6203677654266357,1.6799232959747314,1.5516903400421143,-44.41801452636719,-43.68121337890625,-44.030921936035156,6070,151775
-44.33589591078278,-40.53589591078278,-44.23589591078278,0.007949376185191795,0.007586137277598027,0.006382492852630093,-129.10768773234832,-87.9621353149414,-87.24233627319336,-87.05376434326172,1.7253241539001465,1.3211556673049927,1.7597535848617554,-44.1819953918457,-42.92023849487305,-43.551513671875,6080,152025
-42.18991428687242,-44.08991428687243,-44.68991428687242,0.010720947444438935,0.008538971389411017,0.009678114604903386,-130.96974286061726,-88.34491729736328,-87.7625617980957,-88.96360397338867,1.8275139331817627,1.916642189025879,1.2516298294067383,-44.45503234863281,-43.727455139160156,-44.07696533203125,6090,152275
-42.43029794651825,-42.730297946518256,-42.53029794651825,0.009452448767609894,0.010465946005191655,0.008630172477453017,-127.69089383955478,-88.8677864074707,-87.29226684570312,-86.6784553527832,1.445427656173706,1.7056169509887695,1.1413214206695557,-43.6380500793457,-43.78730010986328,-43.34459686279297,6100,152525
-41.26071068535896,-41.86071068535896,-40.96071068535896,0.0075508314347825945,0.00819943979976233,0.009058761324267835,-124.08213205607687,-88.98096466064453,-88.0994758605957,-87.6187858581543,1.4433910846710205,2.0520944595336914,1.5278946161270142,-44.714046478271484,-43.58039474487305,-43.948570251464844,6110,152775
-44.52089508558271,-45.22089508558271,-45.12089508558271,0.009089006610913202,0.010911290451767855,0.00917643657256849,-134.86268525674814,-88.12051773071289,-87.63908767700195,-87.38525772094727,1.7140109539031982,1.1315672397613525,1.933631420135498,-44.4473876953125,-43.64211654663086,-43.714054107666016,6120,153025
-43.548436382051804,-43.048436382051804,-42.7484363820518,0.008033128320006654,0.014741746050305664,0.010260752029666037,-129.34530914615542,-88.56982040405273,-87.41205978393555,-88.21698379516602,2.2587738037109375,1.4647032022476196,1.4425814151763916,-43.879844665527344,-43.43427276611328,-43.96543884277344,6130,153275
-46.64467674886971,-46.54467674886972,-45.94467674886972,0.008224858227767981,0.006944350549951196,0.009443567513255402,-139.13403024660914,-87.29430389404297,-87.87268829345703,-88.07268142700195,1.4815669059753418,1.6509487628936768,1.951524257659912,-43.52971267700195,-43.71420669555664,-44.024200439453125,6140,153525
-46.798489491943485,-45.198489491943484,-45.09848949194348,0.011633270605932921,0.008581619758624584,0.012591964700317477,-137.09546847583047,-86.44809341430664,-87.38215637207031,-89.68208694458008,1.693120002746582,1.5945683717727661,2.0741124153137207,-44.16181564331055,-44.202354431152344,-43.25828170776367,6150,153775
-43.9255659343593,-40.925565934359305,-43.6255659343593,0.007888216120423749,0.009935005057835952,0.009905547282192857,-128.4766978030779,-86.82014083862305,-88.39346313476562,-88.17128372192383,1.6891535520553589,2.074934244155884,1.9171313047409058,-43.799400329589844,-44.25212860107422,-42.95944595336914,6160,154025
-40.40368708559295,-42.40368708559295,-42.203687085592954,0.007655770564917475,0.011509737455286086,0.011637626116862521,-125.01106125677886,-88.12737655639648,-87.80615234375,-88.10022735595703,1.4932401180267334,1.879400610923767,1.6144523620605469,-44.360313415527344,-43.92927932739258,-43.645259857177734,6170,154275
-44.57627739950259,-43.976277399502585,-43.376277399502584,0.010455372124910354,0.012364787846803666,0.010201116784242913,-131.92883219850776,-87.96176528930664,-87.33955001831055,-87.31168365478516,1.3468356132507324,1.63564932346344,1.2733696699142456,-43.94375228881836,-43.31431579589844,-43.16333770751953,6180,154525
-44.03653178083566,-42.936531780835665,-43.836531780835664,0.007063137980876491,0.010162169598857872,0.014843871233519167,-130.80959534250698,-88.21702575683594,-86.83961868286133,-87.3046760559082,1.891587495803833,1.3099418878555298,1.4301915168762207,-43.62125778198242,-44.28522872924805,-43.25963592529297,6190,154775
-45.099939335020224,-45.39993933502022,-43.89993933502022,0.009770846610539593,0.008249234668212011,0.01197546293772757,-134.39981800506067,-86.12628936767578,-86.4235610961914,-87.52438735961914,1.5994025468826294,1.6983834505081177,1.3317227363586426,-43.022125244140625,-43.842288970947266,-43.30949783325195,6200,155025
-45.65502782846708,-45.85502782846707,-44.555027828467075,0.013936237039510161,0.00803961582086049,0.015366042611232842,-136.06508348540123,-87.17898178100586,-87.3695182800293,-88.07478713989258,1.5216825008392334,1.396666169166565,1.2175774574279785,-43.89599609375,-44.023826599121094,-43.328369140625,6210,155275
-44.79122011244918,-44.79122011244918,-41.591220112449186,0.022199140097014607,0.011434350422467106,0.01354828564915806,-131.17366033734757,-86.52901077270508,-85.99039077758789,-86.56281661987305,2.687831401824951,1.930835247039795,1.1972479820251465,-43.0244026184082,-42.80596160888672,-43.26866149902344,6220,155525
-44.25366659829588,-44.25366659829588,-42.553666598295884,0.009929981935303658,0.011815391136333347,0.016814688508864493,-131.06099979488766,-86.9245834350586,-85.72737121582031,-88.19534683227539,1.4510177373886108,1.7789695262908936,1.7364368438720703,-43.14181900024414,-44.22813415527344,-42.891151428222656,6230,155775
-43.577978284779604,-41.6779782847796,-42.97797828477961,0.007844969553407282,0.010967851064167916,0.012756096457131208,-128.2339348543388,-85.71280670166016,-86.42892456054688,-87.66099548339844,2.3412654399871826,1.425826907157898,2.0549750328063965,-44.28105163574219,-44.12815856933594,-42.123348236083984,6240,156025
-43.90273544614623,-43.702735446146235,-43.80273544614623,0.009839391309418716,0.015489967909175903,0.013697679624194279,-131.40820633843867,-88.42980194091797,-86.45927047729492,-87.3348503112793,1.3216155767440796,1.5681259632110596,1.8241232633590698,-44.3505973815918,-43.64271545410156,-42.82102966308594,6250,156275
-44.176096379315034,-43.676096379315034,-43.47609637931503,0.009881101830629633,0.009260198316536844,0.017179408281575888,-131.3282891379451,-86.58615112304688,-86.53153991699219,-87.47039413452148,1.0973678827285767,1.5504218339920044,1.6192913055419922,-43.48432540893555,-43.268516540527344,-43.19483947753906,6260,156525
-40.76135537184411,-41.26135537184411,-41.06135537184411,0.009874427050817758,0.0073336201799102125,0.011773948812158779,-123.08406611553232,-86.77786636352539,-86.85360717773438,-87.08528900146484,1.6719051599502563,1.842940330505371,2.5061533451080322,-42.64820098876953,-43.80727005004883,-42.87500762939453,6270,156775
-41.376661328142404,-41.6766613281424,-41.2766613281424,0.015023312722798436,0.017005851288791746,0.011585774954175577,-124.32998398442722,-87.40205383300781,-87.31856155395508,-87.91679763793945,1.6561777591705322,1.5431935787200928,1.6210784912109375,-43.89752960205078,-44.41044235229492,-42.660499572753906,6280,157025
-45.30788975417162,-44.007889754171615,-45.40788975417162,0.006431958986213431,0.014152371235191821,0.00939110597479157,-134.72366926251485,-86.57687759399414,-87.25772476196289,-87.95603942871094,1.1627734899520874,2.2006404399871826,1.6357579231262207,-44.28355026245117,-43.69385528564453,-43.19789123535156,6290,157275
-41.47911346212429,-39.57911346212428,-41.47911346212429,0.007910293919616378,0.01428896862315014,0.013193962110206485,-122.53734038637285,-87.37800216674805,-85.27244567871094,-87.54270935058594,1.1817326545715332,1.4842851161956787,1.4525498151779175,-42.85491180419922,-43.5028076171875,-43.235660552978516,6300,157525
-47.31049760914314,-48.71049760914314,-49.41049760914314,0.009933539535850286,0.015486630715429783,0.01200578612764366,-145.43149282742942,-87.14597702026367,-86.44028854370117,-87.48941040039062,1.8333523273468018,1.6126867532730103,1.9252773523330688,-43.23527145385742,-43.43760299682617,-43.285179138183594,6310,157775
-44.23577112573445,-41.63577112573445,-43.63577112573445,0.012095096856355667,0.010559565096860752,0.010792688376968727,-129.50731337720336,-87.45357894897461,-87.01404190063477,-86.64847946166992,1.7866511344909668,1.5372267961502075,1.8868372440338135,-43.23503494262695,-43.32726287841797,-42.9055061340332,6320,158025
-45.56053606051114,-45.76053606051114,-44.86053606051114,0.0085151259949198,0.007122016645560507,0.0077051344036590304,-136.18160818153342,-87.13089752197266,-86.83895111083984,-87.64282989501953,1.828608512878418,1.5852959156036377,1.4751293659210205,-43.9158821105957,-44.1404914855957,-42.85824966430664,6330,158275
-41.561390499688954,-41.561390499688954,-41.561390499688954,0.007394123716279864,0.011676431441912428,0.014148283392656594,-124.68417149906686,-87.27715301513672,-86.49733352661133,-86.90843200683594,1.4584908485412598,2.07432222366333,1.21597158908844,-43.31102752685547,-43.5111198425293,-43.57855224609375,6340,158525
-41.51398872058304,-41.613988720583045,-39.31398872058305,0.009517855383222923,0.015515306695364415,0.011715516791096888,-122.44196616174914,-86.55915832519531,-87.2528305053711,-87.47066116333008,1.4831689596176147,1.7274595499038696,1.0877013206481934,-43.150733947753906,-43.85974884033203,-42.94328308105469,6350,158775
-43.19122814990682,-43.09122814990682,-43.49122814990682,0.01396087906975299,0.010863840778823942,0.01142241101176478,-129.77368444972043,-87.8115119934082,-86.98796081542969,-87.55590057373047,1.1998465061187744,1.4934486150741577,1.5333480834960938,-43.78997802734375,-43.539485931396484,-43.297245025634766,6360,159025
-44.98459601791469,-45.68459601791469,-44.784596017914694,0.01454939036956057,0.014862597424769775,0.01141190732177347,-135.45378805374406,-87.55838012695312,-87.5552749633789,-87.37178421020508,1.650636911392212,1.5928318500518799,1.3148980140686035,-43.90181350708008,-44.80984115600586,-42.88785934448242,6370,159275
-43.026111945760526,-41.926111945760525,-42.72611194576053,0.009303614212665706,0.008017785523552447,0.00951796422165353,-127.6783358372816,-86.81365585327148,-86.13834762573242,-87.10637283325195,1.3452410697937012,1.6353695392608643,1.4854753017425537,-42.90287780761719,-43.64503479003906,-43.27677536010742,6380,159525
-43.29837117223637,-43.69837117223638,-43.19837117223638,0.009245312094921247,0.008430339965503663,0.00767535763559863,-130.1951135167091,-85.64171981811523,-85.68917465209961,-87.32564926147461,1.405712366104126,1.8706481456756592,2.0119612216949463,-43.07817459106445,-43.14646911621094,-43.408302307128906,6390,159775
-42.00174456485787,-42.50174456485787,-41.601744564857874,0.007522249773261137,0.00945696453016717,0.008657334973337129,-126.10523369457363,-86.2815055847168,-86.43624114990234,-87.4853401184082,1.482384443283081,1.346315622329712,1.6498844623565674,-42.974002838134766,-43.49840545654297,-43.37393569946289,6400,160025
-43.51271460412683,-40.812714604126825,-43.91271460412683,0.006915572622208856,0.010304767231689766,0.007609015856985934,-128.23814381238049,-86.07941436767578,-85.11082458496094,-87.64479446411133,1.3753929138183594,1.452429175376892,1.9014909267425537,-43.26587677001953,-43.50196838378906,-42.49812698364258,6410,160275
-42.206824668879015,-44.00682466887902,-44.00682466887902,0.0066062220743624495,0.012732202013023197,0.009240281054051593,-130.22047400663706,-86.69647216796875,-85.97438049316406,-85.72384262084961,1.396243691444397,1.5680018663406372,1.514965534210205,-43.064697265625,-42.860015869140625,-42.539154052734375,6420,160525
-46.14268158627498,-45.942681586274986,-45.14268158627498,0.008019466413185001,0.007784828819334507,0.013921709394082427,-137.22804475882495,-86.52000045776367,-86.29821395874023,-86.77784729003906,1.3004627227783203,1.27509343624115,1.4499131441116333,-43.423404693603516,-43.293643951416016,-42.772308349609375,6430,160775
-42.25920696430899,-42.75920696430899,-42.45920696430899,0.010819204052444548,0.008865759044885636,0.01314321410912089,-127.47762089292696,-86.74849700927734,-86.18523025512695,-87.5353775024414,2.0759119987487793,1.8923174142837524,1.3003159761428833,-43.51264190673828,-43.16928482055664,-42.89213180541992,6440,161025
-42.34292731780779,-42.24292731780779,-42.34292731780779,0.01556293360190466,0.009021746940910817,0.010745217316318303,-126.92878195342337,-86.82702255249023,-86.42110443115234,-86.37752151489258,1.7294895648956299,1.5347990989685059,1.4622458219528198,-42.92803955078125,-43.5867919921875,-43.264617919921875,6450,161275
-41.96442759814458,-42.46442759814458,-42.664427598144584,0.010922672890359536,0.008958052844158374,0.013645881923730485,-127.09328279443375,-86.74331665039062,-86.47962188720703,-87.81448364257812,1.5615054368972778,1.939725637435913,1.406143069267273,-43.39777374267578,-43.377220153808594,-43.260074615478516,6460,161525
-44.14432309206244,-44.344323092062446,-40.844323092062446,0.006159251329256221,0.009967985105002299,0.010360400347039103,-129.33296927618733,-87.0541763305664,-86.45489120483398,-86.0836181640625,1.4520760774612427,2.0232489109039307,2.127880573272705,-43.316802978515625,-42.80579376220703,-43.05573654174805,6470,161775
-43.80208229155835,-44.10208229155835,-45.10208229155836,0.014278504406800493,0.010429942154674791,0.010817577056470327,-133.00624687467507,-86.44191360473633,-87.1410903930664,-86.69438171386719,1.4195104837417603,1.5640110969543457,1.6630067825317383,-43.0740966796875,-43.73477554321289,-43.61109924316406,6480,162025
-43.89154506966747,-46.19154506966747,-44.991545069667474,0.008588270748732611,0.01118830142263323,0.01227750425337581,-135.07463520900242,-86.96732330322266,-86.03694152832031,-87.29923629760742,1.7122939825057983,2.3102822303771973,1.515909194946289,-43.50724411010742,-42.67348861694336,-43.507816314697266,6490,162275
-42.56191966430211,-41.46191966430211,-42.76191966430211,0.012096228779293597,0.011885893396101892,0.009971447840100154,-126.78575899290634,-87.82214736938477,-86.50891494750977,-86.74549865722656,1.6735118627548218,1.8227241039276123,1.2420217990875244,-42.9371337890625,-43.63315200805664,-42.83782958984375,6500,162525
-45.091068271030494,-44.89106827103049,-43.4910682710305,0.009570057702250778,0.007608295413316228,0.011681649606674909,-133.47320481309148,-85.00818634033203,-86.77252960205078,-86.9449691772461,1.4004261493682861,2.605349063873291,1.3510701656341553,-42.9940185546875,-43.47132873535156,-42.7598762512207,6510,162775
-47.60515251238502,-44.60515251238502,-47.00515251238502,0.009589705531019718,0.010474869780475274,0.007470819492591545,-139.21545753715503,-86.74501037597656,-86.54302597045898,-87.42782211303711,1.596112847328186,1.6180353164672852,1.5332692861557007,-43.705482482910156,-43.7347412109375,-43.61418914794922,6520,163025
-43.324056919220155,-45.824056919220155,-45.62405691922016,0.006974223209137563,0.01608603153331205,0.00889708426152356,-134.7721707576605,-86.99923324584961,-86.16387176513672,-87.8201789855957,1.22524893283844,1.2476884126663208,1.6041123867034912,-44.373069763183594,-43.136802673339844,-42.99345779418945,6530,163275
-44.00603932518791,-42.406039325187905,-43.606039325187915,0.010695907406625339,0.013688941873610019,0.008783417611848563,-130.0181179755637,-85.39071273803711,-85.78219985961914,-85.87403869628906,1.2718801498413086,1.647672176361084,2.683868885040283,-43.38553237915039,-42.97246170043945,-42.3772087097168,6540,163525
-40.918259957197,-41.318259957197,-41.118259957197,0.0066520000781165435,0.009464069608133287,0.01337964244512841,-123.35477987159099,-87.54997634887695,-87.15372467041016,-86.86180877685547,1.4841923713684082,1.6597301959991455,1.9344538450241089,-43.02297592163086,-42.54822540283203,-44.71217727661133,6550,163775
-44.95583018528845,-42.65583018528845,-45.15583018528845,0.008657882582163438,0.010765800949651749,0.009463248437270522,-132.76749055586532,-87.28708267211914,-86.30989074707031,-87.02631378173828,2.0352234840393066,1.5885703563690186,1.6503033638000488,-42.885475158691406,-43.46457290649414,-43.4410285949707,6560,164025
-43.71601875425529,-42.91601875425529,-43.516018754255285,0.00895457329013152,0.009260164127219469,0.008178074493072927,-130.14805626276586,-86.79404830932617,-86.3565673828125,-85.39810180664062,1.5488156080245972,1.3347054719924927,1.8256961107254028,-42.7613410949707,-42.862213134765625,-42.95600891113281,6570,164275
-47.3266918018244,-45.8266918018244,-44.62669180182441,0.012770146612077952,0.012249115505255759,0.011732872104155832,-137.7800754054732,-85.40677642822266,-86.36930084228516,-86.18824005126953,1.5125224590301514,1.8090442419052124,2.288133382797241,-43.25645446777344,-42.87110137939453,-43.135658264160156,6580,164525
-44.982785343033996,-45.582785343034,-46.182785343034,0.011554017956834287,0.015555521242786198,0.011433657014044002,-136.748356029102,-86.68788146972656,-87.4321060180664,-86.15256881713867,2.348878860473633,1.33826744556427,1.9052718877792358,-43.38090133666992,-42.692054748535156,-43.22309875488281,6590,164775
