A1 Return,A2 Return,A3 Return,Agent 1 Prediction Loss,Agent 2 Prediction Loss,Agent 3 Prediction Loss,Total Return,belief_loss0,belief_loss1,belief_loss2,critic_loss0,critic_loss1,critic_loss2,policy_loss0,policy_loss1,policy_loss2,total_episode,total_numsteps
-55.95150505977809,-54.551505059778094,-55.85150505977809,0.07954020875599235,0.06166356408316642,0.07183212565537542,-166.3545151793343,-87.24356460571289,-86.10289001464844,-84.86231231689453,1.4773515462875366,1.7854623794555664,1.4721720218658447,-43.1275520324707,-42.16263961791992,-42.45793533325195,2330,58275
-51.92799043688392,-51.92799043688392,-51.72799043688392,0.07666018662531861,0.04137880764901638,0.056865383736789225,-155.58397131065175,-86.91856002807617,-85.25682830810547,-85.08675003051758,2.771754264831543,1.379514217376709,1.3657522201538086,-42.375125885009766,-42.39826202392578,-42.24924850463867,2340,58525
-58.870882880422265,-58.07088288042227,-57.870882880422265,0.07744942693598568,0.06818712224485353,0.04798614830430597,-174.81264864126678,-85.93785095214844,-86.77013397216797,-85.88116073608398,1.5338616371154785,1.809278964996338,1.5589483976364136,-43.06864547729492,-42.52177429199219,-42.3336296081543,2350,58775
-55.039519630521724,-54.83951963052173,-54.43951963052173,0.06956317511061207,0.05190034451871179,0.05496853912621737,-164.31855889156517,-86.59417724609375,-86.03139877319336,-86.57317352294922,1.6186046600341797,1.5141009092330933,1.592812180519104,-42.96806335449219,-42.937618255615234,-42.671844482421875,2360,59025
-53.19109128417623,-54.89109128417623,-54.89109128417623,0.05919546609558165,0.06192490298673511,0.05053258400596678,-162.9732738525287,-86.15043640136719,-85.95697784423828,-86.66536712646484,1.3539774417877197,1.4157710075378418,1.197869062423706,-42.992393493652344,-42.190338134765625,-43.40484619140625,2370,59275
-52.434017600367056,-52.534017600367044,-52.53401760036705,0.04977221747674048,0.05243615571875125,0.04619283710233867,-157.50205280110112,-86.42817687988281,-86.73872756958008,-86.22213745117188,1.4787511825561523,1.2144449949264526,1.5923044681549072,-42.61751937866211,-42.9532470703125,-43.64515686035156,2380,59525
-53.19885052507858,-51.89885052507858,-52.59885052507858,0.05917686624545604,0.04228569252975285,0.04544667580060195,-157.69655157523576,-87.69752502441406,-86.83876037597656,-84.21543502807617,1.3109440803527832,1.3656437397003174,1.3582698106765747,-43.30002212524414,-42.750335693359375,-41.814483642578125,2390,59775
-59.588829852998536,-59.88882985299854,-58.588829852998536,0.07721481663361192,0.05233572330698371,0.09688268036022782,-178.0664895589956,-87.53844833374023,-85.0955810546875,-86.84781646728516,1.5338730812072754,1.7020004987716675,1.5087668895721436,-42.560298919677734,-41.95100784301758,-43.766761779785156,2400,60025
-55.88505766517754,-53.78505766517755,-55.88505766517754,0.058057882167398926,0.05479772056825459,0.05061253694910556,-165.55517299553262,-86.79678344726562,-84.4573974609375,-86.66207504272461,1.5791704654693604,1.6508947610855103,1.1646147966384888,-42.87379837036133,-41.876556396484375,-42.46751403808594,2410,60275
-53.30270306176813,-53.602703061768125,-53.50270306176812,0.07025473397783935,0.05777884639799595,0.04600140105560422,-160.40810918530437,-86.20867538452148,-85.21343612670898,-85.20488739013672,1.5543124675750732,1.4077962636947632,1.5284796953201294,-42.42573928833008,-42.48821258544922,-42.459537506103516,2420,60525
-48.787815267949576,-48.58781526794958,-47.687815267949574,0.05887538993731141,0.03599665135424584,0.041141229768516495,-145.06344580384874,-86.49654769897461,-86.90314102172852,-85.96001434326172,1.545923113822937,1.204805612564087,1.5411473512649536,-42.63101577758789,-42.590354919433594,-42.086647033691406,2430,60775
-55.750689198593435,-56.35068919859343,-55.85068919859346,0.05859722487162799,0.04503164427913725,0.04567283640708774,-167.9520675957803,-85.13921737670898,-84.67298889160156,-86.33245468139648,1.4485275745391846,1.2699096202850342,1.7159091234207153,-42.519859313964844,-42.148956298828125,-43.522762298583984,2440,61025
-53.038155570593936,-53.33815557059394,-53.538155570593936,0.06413853285089136,0.058262952209450304,0.051745901099639016,-159.9144667117818,-84.62837600708008,-84.94221878051758,-85.11589813232422,1.1855385303497314,1.8213766813278198,1.2311593294143677,-42.44340515136719,-41.27043533325195,-42.49184799194336,2450,61275
-51.949706677392136,-52.04970667739214,-52.449706677392136,0.04893628527596593,0.05430054900050163,0.05763363074511289,-156.4491200321764,-86.82501983642578,-87.50738143920898,-86.0105972290039,1.387682318687439,1.3501973152160645,1.3333652019500732,-43.27788543701172,-42.997047424316406,-42.51435470581055,2460,61525
-55.294257337054844,-55.294257337054844,-54.39425733705483,0.05526629476435482,0.07580950937699527,0.05857250553742051,-164.9827720111645,-85.41749572753906,-85.8328971862793,-85.5516471862793,1.473778247833252,1.095427393913269,1.7557579278945923,-42.18561553955078,-41.911800384521484,-43.306068420410156,2470,61775
-57.75880280967861,-57.75880280967861,-56.858802809678615,0.08060779963061214,0.061932391084264966,0.05897776297107339,-172.37640842903585,-86.30747604370117,-86.87769317626953,-84.57938003540039,1.3298513889312744,1.4541903734207153,1.1806225776672363,-42.97309875488281,-42.38675308227539,-41.982635498046875,2480,62025
-52.68995138511913,-53.68995138511913,-53.889951385119126,0.09198165245959536,0.052466037556529045,0.09145425023697316,-160.26985415535736,-85.513671875,-85.84995651245117,-85.21134185791016,1.8643344640731812,1.666090488433838,1.3116185665130615,-43.16126251220703,-41.99458694458008,-42.07093811035156,2490,62275
-53.621578356539054,-53.32157835653906,-53.52157835653905,0.05813463863357902,0.045205028639175,0.05665480084531009,-160.46473506961715,-86.99036026000977,-84.5579833984375,-85.43434524536133,1.2056419849395752,1.5848567485809326,1.4796518087387085,-42.88823699951172,-42.2575569152832,-42.406002044677734,2500,62525
-55.34654506658393,-53.94654506658393,-54.84654506658393,0.053622500994242726,0.05013848743587732,0.05148521440383047,-164.13963519975178,-87.67935180664062,-87.0246696472168,-85.94468307495117,1.2773172855377197,1.3241772651672363,1.3860901594161987,-43.4158935546875,-43.28749465942383,-42.847808837890625,2510,62775
-49.66347509882847,-49.863475098828474,-48.26347509882847,0.054742330189794304,0.04932093801815063,0.03707355519942939,-147.7904252964854,-86.55560684204102,-86.66343307495117,-86.84965515136719,1.7125974893569946,1.5675601959228516,1.4829044342041016,-43.177059173583984,-42.305667877197266,-42.78617477416992,2520,63025
-52.48026039304117,-53.08026039304117,-52.88026039304117,0.0770917015161831,0.06791767608048395,0.05047052140440792,-158.4407811791235,-87.16340255737305,-85.8509750366211,-85.99477767944336,1.3492257595062256,1.8498519659042358,1.310866355895996,-42.54605484008789,-43.316993713378906,-42.50555419921875,2530,63275
-49.777087468422145,-49.97708746842214,-50.07708746842214,0.0605775615144521,0.059539856866002085,0.05316616246942431,-149.83126240526644,-85.87095642089844,-86.12640380859375,-85.36391067504883,1.8632010221481323,1.70561945438385,1.4411516189575195,-42.31734085083008,-42.84193801879883,-42.37956619262695,2540,63525
-54.350556926791725,-53.65055692679173,-54.65055692679173,0.049204731576144696,0.04555799728725105,0.061940678185783325,-162.65167078037518,-86.27578735351562,-86.1943359375,-86.66228866577148,1.2883387804031372,1.7698653936386108,1.021012783050537,-42.46240234375,-43.00605010986328,-43.053199768066406,2550,63775
-53.96290501985983,-54.16290501985983,-54.36290501985983,0.06496723591350019,0.05568237805739045,0.05558653502864763,-162.4887150595795,-86.44628143310547,-86.3472671508789,-84.74777603149414,1.566070318222046,1.5412769317626953,1.339977502822876,-42.5897331237793,-42.4264030456543,-42.04875564575195,2560,64025
-52.5590038404399,-52.7590038404399,-52.359003840439904,0.06692341095581651,0.06371028755418956,0.04914520713873208,-157.6770115213197,-83.91226577758789,-86.03872299194336,-84.59193420410156,1.3366601467132568,1.7270818948745728,1.7637120485305786,-42.77762985229492,-42.47578811645508,-41.235382080078125,2570,64275
-55.1699968767356,-52.96999687673561,-54.76999687673559,0.07344350513070821,0.046038779160007835,0.05214668917655945,-162.9099906302068,-85.9797592163086,-85.84926223754883,-87.55130004882812,1.2396904230117798,1.2918996810913086,1.5410876274108887,-42.17990493774414,-42.93978500366211,-43.07440948486328,2580,64525
-51.915243036700225,-52.51524303670023,-52.315243036700224,0.056283838297240436,0.065618732271716,0.06201264023594558,-156.74572911010068,-84.35380172729492,-85.32593154907227,-85.18527603149414,1.5956553220748901,1.3935184478759766,1.3220024108886719,-41.88859939575195,-42.40597152709961,-41.83424377441406,2590,64775
-54.136224814952186,-54.036224814952185,-54.136224814952186,0.06302210884168744,0.05189441506518051,0.06547240906674415,-162.30867444485656,-85.60137939453125,-86.88431549072266,-86.33411026000977,1.4472602605819702,1.285772442817688,1.6360877752304077,-42.80662155151367,-43.39802169799805,-42.03180694580078,2600,65025
-54.75637501144382,-54.456375011443825,-55.356375011443824,0.0460086471689865,0.07069446502393112,0.056870709150098266,-164.56912503433145,-85.8936996459961,-85.08295059204102,-84.91200637817383,1.5203191041946411,1.6757184267044067,1.3823938369750977,-42.67265701293945,-42.48546600341797,-41.959808349609375,2610,65275
-51.16221363753962,-51.16221363753962,-50.862213637539625,0.04319716933555901,0.057144347526831556,0.03914509463362629,-153.18664091261888,-86.0191764831543,-86.25772476196289,-86.58290100097656,1.6891956329345703,1.2997030019760132,1.686192512512207,-42.691802978515625,-42.927188873291016,-42.53048324584961,2620,65525
-54.53910237434768,-54.53910237434768,-54.33910237434768,0.055084195563569666,0.05088585318718106,0.04877120783552527,-163.41730712304303,-84.83247375488281,-86.96776962280273,-86.91322708129883,1.1675571203231812,1.312035083770752,1.3125951290130615,-42.58658981323242,-42.99623107910156,-42.77176284790039,2630,65775
-53.66226380480193,-52.76226380480193,-52.962263804801935,0.05826606154209003,0.050732734207063916,0.045524073692038654,-159.3867914144058,-85.4465103149414,-86.34163665771484,-86.51203918457031,1.7401769161224365,1.18649423122406,1.5048552751541138,-42.3553466796875,-43.45446014404297,-42.4422492980957,2640,66025
-56.56313836507072,-56.863138365070725,-57.06313836507072,0.04571008208626881,0.06937411859724671,0.05009930678084493,-170.48941509521217,-86.25352096557617,-85.31005096435547,-85.22886276245117,1.6147536039352417,1.417494773864746,1.3443907499313354,-42.2585563659668,-41.954017639160156,-42.590911865234375,2650,66275
-51.92447257517713,-52.22447257517713,-51.72447257517713,0.0454805297832936,0.0481455633174628,0.0457431951276958,-155.8734177255314,-86.54863739013672,-86.2595100402832,-86.72253036499023,1.5853654146194458,1.5160163640975952,1.3723561763763428,-43.80195617675781,-42.16593933105469,-42.504234313964844,2660,66525
-61.619238042059195,-60.91923804205919,-60.31923804205919,0.07346786646451801,0.07920156823284924,0.06666940255835653,-182.85771412617757,-85.59030151367188,-84.35297012329102,-86.08046340942383,1.2219737768173218,1.3680839538574219,1.334378719329834,-42.88397979736328,-41.08662414550781,-42.0639533996582,2670,66775
-50.73668489253454,-50.23668489253454,-49.73668489253454,0.04556709071807563,0.05878892213851213,0.04909363108128309,-150.71005467760364,-87.18717575073242,-87.25040435791016,-87.06942749023438,1.1122550964355469,1.6618294715881348,1.3225088119506836,-42.96316909790039,-43.48321533203125,-42.44587707519531,2680,67025
-56.51251626409381,-55.812516264093816,-56.51251626409381,0.057678905669599774,0.04565324265370146,0.03888425550563261,-168.83754879228144,-85.9383773803711,-86.26823425292969,-87.68280410766602,1.324599027633667,2.066713809967041,1.2396266460418701,-42.47530746459961,-42.58196258544922,-42.42060470581055,2690,67275
-55.610471551950766,-55.510471551950765,-55.110471551950766,0.06328326049307362,0.0599108919929713,0.045655458357185125,-166.2314146558523,-86.57936477661133,-86.46915054321289,-86.51166534423828,1.5380374193191528,1.4711716175079346,1.401342511177063,-44.0184326171875,-42.18817901611328,-42.13895797729492,2700,67525
-51.90492585253702,-51.40492585253702,-52.00492585253702,0.037659017699770626,0.049271844170056284,0.04859014995023608,-155.31477755761108,-85.10479354858398,-87.2056999206543,-87.9034194946289,1.3634302616119385,1.5534346103668213,1.362664818763733,-42.63141632080078,-43.416378021240234,-42.57198715209961,2710,67775
-49.66830383988066,-49.26830383988066,-48.568303839880656,0.05192237342149019,0.05711727704666555,0.054825966311618686,-147.50491151964198,-87.05485153198242,-85.12730026245117,-86.20441436767578,1.5013930797576904,1.5311126708984375,1.1613585948944092,-42.94736099243164,-41.53993225097656,-42.87479019165039,2720,68025
-52.07208458337241,-51.67208458337241,-52.17208458337241,0.04770481612347066,0.033695293992757794,0.043472633878700435,-155.91625375011722,-83.45562744140625,-86.5040168762207,-83.72468948364258,1.2719236612319946,1.5197019577026367,1.5278403759002686,-41.87769317626953,-41.813072204589844,-42.06290817260742,2730,68275
-56.14272622798884,-55.14272622798884,-53.34272622798884,0.06236573179624975,0.05641170214768499,0.0644832829684019,-164.6281786839665,-85.67888259887695,-85.43378829956055,-86.6727066040039,1.3697926998138428,1.4317619800567627,1.3945683240890503,-43.00975799560547,-41.65968322753906,-42.81147384643555,2740,68525
-52.295024341680175,-51.89502434168018,-52.59502434168017,0.05256755350343883,0.044999707215465604,0.04904430030658841,-156.78507302504053,-86.96878814697266,-85.84231948852539,-85.63528060913086,1.3218669891357422,1.3043866157531738,2.0408897399902344,-42.948219299316406,-42.033042907714844,-42.81005859375,2750,68775
-53.81150325664858,-53.611503256648575,-53.611503256648575,0.06508404120244085,0.059191298893652856,0.043965770022012296,-161.0345097699457,-85.01350021362305,-86.44125366210938,-85.62754440307617,1.330259919166565,1.190295696258545,1.187588095664978,-42.64497375488281,-42.59151840209961,-42.338356018066406,2760,69025
-52.98848550506159,-53.48848550506159,-53.38848550506159,0.05120529756322503,0.05137351038306952,0.04900810666568577,-159.86545651518477,-86.59954071044922,-87.49227905273438,-86.83317565917969,1.414478063583374,1.591190218925476,1.3135169744491577,-43.029693603515625,-43.553768157958984,-42.887855529785156,2770,69275
-54.03652758787602,-53.43652758787603,-53.53652758787602,0.06040410562045872,0.041192597134038805,0.044495197930606085,-161.0095827636281,-86.02379989624023,-88.11331176757812,-86.81476974487305,1.62172269821167,1.57638680934906,1.3126354217529297,-43.271175384521484,-42.76317596435547,-43.14116668701172,2780,69525
-51.930124144642434,-51.63012414464244,-52.13012414464244,0.05855680062621832,0.05239799248054624,0.04546830052789301,-155.6903724339273,-85.94218063354492,-84.93960571289062,-87.07944869995117,1.363777756690979,1.2125427722930908,1.407331943511963,-42.842063903808594,-41.63459777832031,-43.53354263305664,2790,69775
-55.06674475721824,-54.56674475721824,-55.16674475721824,0.053502828454598785,0.0665130204623565,0.04647535600885749,-164.8002342716547,-86.06097793579102,-86.05723190307617,-86.08978652954102,1.2418681383132935,1.6413217782974243,1.1909414529800415,-43.6204833984375,-41.95364761352539,-42.730865478515625,2800,70025
-52.91851388433148,-53.21851388433148,-51.31851388433148,0.05455358957406133,0.05355509214475751,0.05593713581655174,-157.45554165299444,-86.0627212524414,-86.00073623657227,-85.97000503540039,1.176072359085083,1.2908456325531006,1.7174813747406006,-43.01138687133789,-42.28035354614258,-42.85663604736328,2810,70275
-53.054780946877734,-54.654780946877736,-54.154780946877736,0.07973896007519216,0.050813873150385915,0.0574163513892272,-161.8643428406332,-84.73180770874023,-86.4166488647461,-84.51624298095703,1.400604248046875,1.8806068897247314,1.399521827697754,-42.76576614379883,-41.959625244140625,-42.35086441040039,2820,70525
-52.677197501440254,-52.177197501440254,-52.677197501440254,0.07019897710718215,0.05266939149936661,0.05087919173715636,-157.53159250432077,-86.28967666625977,-85.1845817565918,-85.3762435913086,1.2355411052703857,1.0994975566864014,1.5275079011917114,-43.12150573730469,-41.543556213378906,-42.6024169921875,2830,70775
-55.56774708178824,-55.66774708178824,-54.16774708178825,0.05044359561707824,0.04137906928453595,0.04637980837188661,-165.40324124536474,-85.23416900634766,-85.0984115600586,-86.06905746459961,1.4801356792449951,1.1366851329803467,1.3590829372406006,-42.405113220214844,-41.211753845214844,-42.87309265136719,2840,71025
-55.33472705323118,-54.83472705323118,-54.33472705323118,0.04373739976901561,0.058385318890213964,0.03945419601118192,-164.50418115969353,-83.67770004272461,-85.67195129394531,-85.66561508178711,1.3765842914581299,1.438146948814392,0.9662306308746338,-41.8570671081543,-42.414737701416016,-42.39309310913086,2850,71275
-49.344214434515415,-49.344214434515415,-49.14421443451541,0.04738882153574377,0.04460324739012867,0.04751712103607133,-147.83264330354623,-85.06428909301758,-86.97467041015625,-83.66342544555664,1.143937110900879,1.3394262790679932,1.0668790340423584,-42.332977294921875,-42.148780822753906,-42.36720657348633,2860,71525
-49.62736265947638,-49.52736265947638,-49.32736265947638,0.04680424058623612,0.048233173384563996,0.042617918100440876,-148.48208797842915,-84.79833602905273,-86.00275421142578,-85.52548599243164,1.2131510972976685,1.57420015335083,1.4296932220458984,-42.82640075683594,-41.732460021972656,-42.97092056274414,2870,71775
-50.668462711426876,-50.86846271142687,-51.668462711426876,0.040585874169599266,0.03523506463877857,0.03355049234372564,-153.20538813428064,-85.29433059692383,-87.04079055786133,-86.89993667602539,1.186296820640564,1.3956263065338135,1.441678762435913,-42.59980010986328,-42.57871627807617,-43.58660125732422,2880,72025
-52.53023932451991,-54.13023932451991,-53.93023932451992,0.039795332155190405,0.04930195003934205,0.04206561930919998,-160.59071797355972,-86.52459716796875,-85.82991790771484,-86.28870010375977,1.3755691051483154,1.330575942993164,1.384444236755371,-42.84336471557617,-42.26703643798828,-43.18949890136719,2890,72275
-47.63745479742497,-48.03745479742497,-47.43745479742497,0.04417536652088165,0.039215719672851264,0.032092562295496466,-143.1123643922749,-85.09553527832031,-86.22998046875,-85.7528076171875,1.1522794961929321,1.164777159690857,1.6009831428527832,-41.82746887207031,-42.42889404296875,-43.07033920288086,2900,72525
-53.95371406940931,-53.753714069409305,-53.35371406940931,0.05424747174233198,0.04951918491534889,0.04723224389087409,-161.06114220822792,-84.86920928955078,-86.07913589477539,-84.70043563842773,1.1757909059524536,1.2619366645812988,1.1257705688476562,-42.25312042236328,-42.32518768310547,-42.03721618652344,2910,72775
-50.840882450755295,-49.840882450755295,-50.440882450755296,0.05471034092269838,0.04250803639739752,0.06135872827563435,-151.1226473522659,-85.22904586791992,-85.28477478027344,-85.34075546264648,1.3110941648483276,1.4596904516220093,1.3743048906326294,-42.23685836791992,-42.00879669189453,-43.045833587646484,2920,73025
-53.163038077104865,-53.763038077104866,-53.06303807710486,0.04897870561666787,0.042656639664201065,0.05299635115638375,-159.98911423131457,-87.29268646240234,-87.4833869934082,-83.68511199951172,1.359487771987915,1.373732089996338,1.417639136314392,-42.792327880859375,-43.116294860839844,-42.83451843261719,2930,73275
-50.84671180058977,-52.546711800589776,-52.34671180058977,0.053007501469692214,0.03392998125217855,0.04478915978875011,-155.74013540176935,-85.84256362915039,-87.14783477783203,-85.10611724853516,1.1939119100570679,1.225223183631897,1.50016188621521,-42.824798583984375,-42.48377227783203,-43.285850524902344,2940,73525
-51.20920039665866,-51.70920039665866,-51.70920039665866,0.04288950217096135,0.04390251447819173,0.05185993644688278,-154.627601189976,-85.06474685668945,-83.7542724609375,-85.06006240844727,1.3222084045410156,1.3257697820663452,1.3552463054656982,-42.178810119628906,-41.11209487915039,-42.573726654052734,2950,73775
-52.962908133837175,-53.86290813383717,-52.86290813383717,0.053833591262809934,0.04291989140957594,0.03655905449949205,-159.68872440151154,-85.64559173583984,-87.3172721862793,-86.64146423339844,1.5068778991699219,1.4182685613632202,2.062908172607422,-43.13641357421875,-41.782188415527344,-43.72449493408203,2960,74025
-50.5489935098408,-50.3489935098408,-50.0489935098408,0.06882801307085902,0.03907582340436056,0.0427856233920902,-150.9469805295224,-86.92778778076172,-87.37577438354492,-86.88088607788086,1.08696448802948,1.3907651901245117,1.0885037183761597,-42.82487869262695,-42.91131591796875,-43.179420471191406,2970,74275
-51.88224670831066,-53.38224670831066,-53.38224670831066,0.06383050807192922,0.04758825716422871,0.04511988294404,-158.646740124932,-87.18115615844727,-87.7366828918457,-85.1395263671875,1.1909481287002563,1.2488744258880615,1.238230586051941,-43.20482635498047,-42.940895080566406,-42.122650146484375,2980,74525
-50.4659235061099,-49.165923506109905,-49.9659235061099,0.04220158011931926,0.03927909578196705,0.04126467942539602,-149.5977705183297,-87.38533782958984,-85.8372917175293,-87.14789962768555,1.4792060852050781,1.4256279468536377,1.3728220462799072,-43.68088150024414,-41.90956497192383,-42.789268493652344,2990,74775
-54.024333395217454,-53.22433339521746,-54.024333395217454,0.05948282299935818,0.03668435080721975,0.04948761406773701,-161.2730001856524,-86.64076614379883,-86.48852157592773,-85.78781127929688,1.0750348567962646,1.7365072965621948,1.3810510635375977,-44.25654220581055,-41.95451736450195,-42.598609924316406,3000,75025
-50.487102986912184,-49.28710298691219,-50.28710298691219,0.035548659743741155,0.03306567272171378,0.02959292380604893,-150.06130896073654,-87.9486312866211,-87.14683532714844,-85.51572036743164,1.1043870449066162,1.1190426349639893,1.0582520961761475,-43.40873336791992,-42.74629211425781,-42.436279296875,3010,75275
-52.91915141328074,-51.319151413280736,-53.819151413280736,0.036983092113398015,0.02970926478272304,0.035967255159281196,-158.05745423984223,-86.5450439453125,-86.4869613647461,-86.42257308959961,1.3519344329833984,1.5367016792297363,1.4004713296890259,-42.98401641845703,-42.2642707824707,-42.86277770996094,3020,75525
-51.809266861798235,-51.00926686179823,-50.409266861798244,0.04457912368327379,0.04163806357467547,0.041862560144392776,-153.2278005853947,-87.30673599243164,-87.26990509033203,-85.41303634643555,1.2661230564117432,1.1504385471343994,1.3767673969268799,-43.6891975402832,-42.454345703125,-42.448368072509766,3030,75775
-51.80632216822612,-51.90632216822612,-51.70632216822612,0.060327952781692146,0.04713665521144867,0.042810769793577494,-155.41896650467837,-86.33422088623047,-87.98426818847656,-86.8135986328125,1.4095209836959839,1.4616405963897705,1.1907756328582764,-43.10401153564453,-43.56816864013672,-42.97472381591797,3040,76025
-51.65105349295262,-51.75105349295262,-51.65105349295262,0.051562115964479745,0.04649832324963063,0.04887461878079921,-155.05316047885785,-85.82219314575195,-85.51421737670898,-85.77330017089844,1.8899637460708618,1.2995996475219727,1.87721848487854,-43.39308166503906,-41.025325775146484,-42.78308868408203,3050,76275
-54.715926569253554,-56.11592656925355,-55.11592656925355,0.03665820074360818,0.04206466335710138,0.04092800932284445,-165.94777970776067,-85.73184585571289,-85.6119155883789,-85.43783950805664,1.2509818077087402,1.274261713027954,1.3690468072891235,-42.308372497558594,-41.93437194824219,-43.138633728027344,3060,76525
-49.30452536234557,-48.504525362345575,-48.904525362345574,0.0493494237428531,0.04886399445869029,0.04590907087177038,-146.71357608703673,-86.26902770996094,-86.36370086669922,-87.01930618286133,1.2268508672714233,1.2852509021759033,1.476002812385559,-43.73832702636719,-42.05542755126953,-42.883384704589844,3070,76775
-54.07215195304313,-54.272151953043135,-54.172151953043134,0.04947417112626135,0.08280717632360757,0.04305798113159835,-162.5164558591294,-85.43548583984375,-87.41025161743164,-87.32600784301758,1.4522478580474854,1.3963373899459839,1.2647428512573242,-42.99660110473633,-42.640464782714844,-43.72167205810547,3080,77025
-50.668351055029085,-50.96835105502909,-52.06835105502908,0.04122249315585941,0.04694741390505806,0.032863921565003694,-153.70505316508724,-85.93408966064453,-85.84393310546875,-88.16692352294922,1.0730762481689453,1.3960729837417603,1.3783199787139893,-43.42085266113281,-41.84159851074219,-43.18193435668945,3090,77275
-51.35043535777911,-51.65043535777911,-50.950435357779114,0.05702389521151781,0.03693116880208254,0.050657929523382335,-153.95130607333732,-86.4551010131836,-87.52930450439453,-86.5123405456543,1.4066987037658691,1.2986335754394531,1.0485734939575195,-44.029937744140625,-42.45830535888672,-42.52054977416992,3100,77525
-53.92833107922096,-53.82833107922096,-55.128331079220956,0.056012736787088215,0.040792123782448474,0.061872434612829236,-162.88499323766285,-86.28588485717773,-84.4619026184082,-85.57552337646484,1.4257431030273438,1.290473222732544,1.041365623474121,-42.908084869384766,-41.061763763427734,-42.995174407958984,3110,77775
-54.1444598852231,-53.8444598852231,-53.444459885223104,0.05158456787467003,0.055938423911109564,0.05380456791818142,-161.43337965566928,-85.90230560302734,-85.9996566772461,-85.64615631103516,1.3208706378936768,1.2453560829162598,1.4701716899871826,-43.043357849121094,-42.577239990234375,-42.49718475341797,3120,78025
-49.55458782696184,-50.45458782696184,-50.154587826961844,0.041828488010913135,0.06755067385546863,0.043962026949971915,-150.1637634808855,-85.8431625366211,-87.21381378173828,-84.84175872802734,1.2730292081832886,1.4073033332824707,1.455957055091858,-43.00748062133789,-42.905372619628906,-41.821990966796875,3130,78275
-54.04287713039762,-53.14287713039762,-54.34287713039762,0.0536132705649361,0.047848973960615694,0.042473857952049,-161.52863139119285,-85.84032440185547,-86.48986053466797,-86.16033935546875,1.100459098815918,1.1865557432174683,1.6734660863876343,-42.61138153076172,-41.808414459228516,-43.65898132324219,3140,78525
-54.711295100941356,-54.511295100941354,-54.31129510094136,0.04298744362965226,0.04238064799737185,0.04050567369809142,-163.53388530282407,-87.8316764831543,-85.83684539794922,-86.79641342163086,1.4540894031524658,1.561879277229309,1.1137136220932007,-44.21573257446289,-42.689666748046875,-42.699684143066406,3150,78775
-51.644686397240626,-51.644686397240626,-52.044686397240625,0.07239478578045964,0.05521467448119074,0.06925010201521217,-155.33405919172188,-84.96086120605469,-87.25293731689453,-86.89666366577148,1.598366379737854,1.4186257123947144,1.2834562063217163,-43.463478088378906,-42.46213912963867,-42.31129455566406,3160,79025
-54.43133792637682,-54.23133792637682,-54.53133792637682,0.06229983382485807,0.055704839444719254,0.056005581972189244,-163.19401377913044,-85.3949203491211,-85.19673156738281,-85.03169250488281,1.3828916549682617,1.3774528503417969,2.1339738368988037,-43.101959228515625,-41.731109619140625,-41.669761657714844,3170,79275
-52.2417786194639,-52.1417786194639,-52.2417786194639,0.05854499795287847,0.06499400771595537,0.06298057793080807,-156.62533585839168,-85.74454116821289,-86.81307983398438,-87.21938705444336,1.4789724349975586,1.3043075799942017,1.7341718673706055,-43.59084701538086,-42.54365158081055,-42.79161071777344,3180,79525
-54.76117877176921,-53.8611787717692,-53.26117877176921,0.0741633589072153,0.05492479422688484,0.055302479339763524,-161.88353631530762,-85.80653381347656,-86.77855682373047,-87.2055435180664,1.4750845432281494,1.398972749710083,1.1423377990722656,-43.04492950439453,-42.650489807128906,-42.84441375732422,3190,79775
-49.69711112299716,-49.59711112299716,-49.99711112299716,0.04901886307168752,0.04290180561505258,0.03590286238119006,-149.2913333689915,-84.41486740112305,-87.38193893432617,-86.69857406616211,1.368332862854004,1.148430347442627,2.048321485519409,-43.031578063964844,-42.286014556884766,-42.54478454589844,3200,80025
-50.800242311570706,-51.00024231157071,-50.40024231157071,0.04434546152222901,0.040750218253582715,0.039593356107361616,-152.20072693471212,-87.09469604492188,-86.50591278076172,-85.30855941772461,1.1944200992584229,1.633549451828003,1.4452698230743408,-44.10845947265625,-41.27783203125,-42.89724349975586,3210,80275
-55.875396176490085,-56.275396176490084,-55.97539617649009,0.08805328875593842,0.052348727242206225,0.05241614845767617,-168.12618852947026,-86.31494903564453,-85.74737167358398,-86.40987396240234,1.4646885395050049,1.3278849124908447,1.0384423732757568,-43.744239807128906,-41.5056266784668,-42.979278564453125,3220,80525
-49.64815821553175,-49.54815821553175,-49.64815821553175,0.0472548685609363,0.041253262786194685,0.037750956133008,-148.84447464659524,-87.57994842529297,-87.5339241027832,-86.2431526184082,1.1602368354797363,1.4530693292617798,1.3512327671051025,-43.78968811035156,-42.34416198730469,-43.138427734375,3230,80775
-45.63059206433998,-47.13059206433998,-47.23059206433997,0.038116698264144364,0.03317730933986604,0.023144032362382858,-139.99177619301992,-85.4888801574707,-87.3651237487793,-87.31398010253906,1.4197310209274292,1.1709630489349365,1.4397863149642944,-42.98846435546875,-42.535003662109375,-43.055633544921875,3240,81025
