A1 Return,A2 Return,A3 Return,Agent 1 Prediction Loss,Agent 2 Prediction Loss,Agent 3 Prediction Loss,Total Return,belief_loss0,belief_loss1,belief_loss2,critic_loss0,critic_loss1,critic_loss2,policy_loss0,policy_loss1,policy_loss2,total_episode,total_numsteps
-54.69997145675372,-55.49997145675373,-55.19997145675372,0.026049500655382873,0.023389675153885035,0.025152449889108537,-165.39991437026117,-93.51590728759766,-93.31341552734375,-92.58061218261719,1.3489456176757812,1.5053901672363281,1.6404227018356323,-47.135215759277344,-46.29352951049805,-46.764278411865234,3880,97025
-56.23286449436016,-56.33286449436016,-56.33286449436016,0.03579616990021896,0.03224565964564681,0.0395182579702232,-168.89859348308048,-93.14788055419922,-94.25296401977539,-92.66143417358398,1.6728498935699463,1.3721553087234497,1.5759000778198242,-47.202613830566406,-46.58572769165039,-47.009368896484375,3890,97275
-52.67184731943854,-52.67184731943854,-51.97184731943854,0.015562176113016904,0.026890247930772604,0.020730626443400978,-157.31554195831563,-91.74867248535156,-93.62317657470703,-93.07541275024414,1.6518136262893677,1.5842905044555664,1.640568733215332,-46.36864471435547,-46.48323059082031,-46.77140426635742,3900,97525
-53.95670801110915,-53.95670801110915,-53.756708011109154,0.0275396744790487,0.022023547179065645,0.02510979741998017,-161.67012403332745,-92.81157684326172,-93.56248092651367,-92.6517562866211,1.3532570600509644,1.4659793376922607,1.4917417764663696,-46.02560806274414,-46.5295524597168,-47.44877243041992,3910,97775
-52.855801629207804,-52.55580162920781,-52.855801629207804,0.0286139414627105,0.043558834366500376,0.027620453708805143,-158.2674048876234,-93.68979263305664,-92.8721923828125,-92.78796768188477,1.5127220153808594,1.705510139465332,1.5188204050064087,-47.10264587402344,-45.68412780761719,-47.26130676269531,3920,98025
-62.14012661659566,-62.54012661659566,-62.34012661659566,0.02006085999775678,0.026279339157044886,0.032314222229644654,-187.02037984978696,-93.4794692993164,-91.97578048706055,-91.74004364013672,1.6729116439819336,1.4431958198547363,1.6830192804336548,-46.700008392333984,-46.10749053955078,-46.66585922241211,3930,98275
-53.13848079450808,-53.13848079450808,-52.83848079450807,0.022931758222170175,0.02711047887429595,0.0305940222768113,-159.11544238352423,-93.48735046386719,-94.47721862792969,-92.94727325439453,1.5351624488830566,1.3627363443374634,1.5097655057907104,-46.92927551269531,-46.92875671386719,-47.290000915527344,3940,98525
-52.45775388595797,-52.45775388595797,-51.45775388595797,0.023322087595239283,0.018301623028353788,0.022801089615561067,-156.3732616578739,-94.06319427490234,-92.98846817016602,-91.96908569335938,1.8093397617340088,1.3565278053283691,1.4440109729766846,-46.79949951171875,-46.16908264160156,-46.73272705078125,3950,98775
-50.33569328166347,-49.93569328166346,-50.635693281663464,0.030602681662887335,0.025219323115423322,0.02485266007948667,-150.9070798449904,-92.31928634643555,-92.94237518310547,-93.20031356811523,1.5401211977005005,1.5295130014419556,1.4025903940200806,-46.89774703979492,-45.81755065917969,-46.602725982666016,3960,99025
-52.525523419798105,-52.3255234197981,-50.82552341979811,0.02765333647141233,0.03951954968646169,0.030072534602484664,-155.6765702593943,-92.0160026550293,-92.93461227416992,-92.2612190246582,1.5367050170898438,1.6311275959014893,1.5168408155441284,-46.18605041503906,-46.61724090576172,-46.690757751464844,3970,99275
-55.4201103712708,-55.820110371270815,-55.92011037127081,0.029118261877447368,0.027230510166846217,0.022176185365300624,-167.16033111381245,-92.34623718261719,-93.49858856201172,-92.74580001831055,1.6754506826400757,1.4461032152175903,1.4869035482406616,-46.450843811035156,-46.361900329589844,-46.42093276977539,3980,99525
-52.92322035466914,-53.023220354669135,-53.22322035466914,0.029058664636686445,0.03238841587631032,0.024742064752615988,-159.1696610640074,-93.53466033935547,-93.90190887451172,-92.05240631103516,1.6330748796463013,1.462957501411438,1.7098666429519653,-46.82661056518555,-46.255306243896484,-47.193504333496094,3990,99775
-50.69579256623395,-51.29579256623394,-51.29579256623394,0.02450306736351922,0.02289298580819741,0.026130642282776534,-153.28737769870185,-92.53171157836914,-92.81002044677734,-93.08210754394531,1.6055550575256348,1.4758939743041992,1.4197014570236206,-46.65985107421875,-45.941837310791016,-47.26982498168945,4000,100025
-55.77518792002594,-55.77518792002594,-55.77518792002594,0.023429574604844676,0.0258344457577914,0.027844688382931054,-167.32556376007784,-92.78030776977539,-92.06625747680664,-93.18840026855469,1.6121973991394043,1.6439154148101807,1.5779247283935547,-46.562477111816406,-45.66828155517578,-47.28654098510742,4010,100275
-52.88333599325379,-53.08333599325378,-52.783335993253786,0.017243195383809508,0.030263900231570006,0.02898701044404879,-158.75000797976136,-94.1682014465332,-93.45838928222656,-93.30098342895508,1.4128882884979248,1.5369460582733154,1.420494556427002,-46.66802215576172,-46.60359191894531,-46.980716705322266,4020,100525
-52.7544282248971,-52.7544282248971,-52.45442822489709,0.026787562733981758,0.029497761226259172,0.02420093157282099,-157.9632846746913,-93.5185317993164,-92.27963256835938,-92.01086044311523,1.5518877506256104,1.5318560600280762,1.673284888267517,-46.73517608642578,-45.982627868652344,-46.598487854003906,4030,100775
-53.219347023770624,-53.319347023770625,-54.319347023770625,0.028219622323289513,0.0233135788787622,0.016167523302836342,-160.8580410713119,-93.05654907226562,-94.13294982910156,-92.28268051147461,1.624521017074585,1.611006498336792,1.6758317947387695,-46.69415283203125,-46.242191314697266,-46.47440719604492,4040,101025
-51.06641198467018,-51.46641198467019,-51.46641198467019,0.031499928902368995,0.029639584379270674,0.029666045252233743,-153.99923595401054,-92.93310928344727,-94.17499160766602,-93.73095703125,1.6644490957260132,1.3867645263671875,1.418578863143921,-46.811668395996094,-46.64333724975586,-47.105567932128906,4050,101275
-53.452654465991806,-52.952654465991806,-53.6526544659918,0.022522469848860055,0.02347344161500223,0.018016477823606693,-160.0579633979754,-92.31596374511719,-93.42984008789062,-91.4613151550293,1.7592207193374634,1.39980149269104,1.7111139297485352,-46.21465301513672,-45.86195373535156,-46.58892822265625,4060,101525
-53.226356475811635,-53.526356475811646,-53.72635647581164,0.023998385720231455,0.030669899047818035,0.024362090297508986,-160.47906942743492,-93.64216232299805,-93.89092636108398,-92.30463409423828,1.6228959560394287,1.4497395753860474,1.5243123769760132,-46.59197998046875,-46.50835037231445,-46.75397872924805,4070,101775
-51.40563302487417,-51.50563302487417,-51.105633024874166,0.023484978687483817,0.02462803545081988,0.029537086854688824,-154.0168990746225,-93.32085800170898,-93.28563690185547,-93.00041198730469,1.7476528882980347,1.5127960443496704,1.6939886808395386,-46.60804748535156,-46.39595413208008,-47.15166473388672,4080,102025
-52.724114651790316,-52.92411465179032,-52.724114651790316,0.018085071141831575,0.030429714943282306,0.02741735040443018,-158.37234395537095,-92.76813507080078,-94.72715759277344,-93.6471176147461,1.643293857574463,1.3998196125030518,1.4019993543624878,-46.49595642089844,-46.603858947753906,-47.614906311035156,4090,102275
-49.80111417423102,-50.40111417423102,-50.40111417423102,0.023912452874239536,0.020968531033024193,0.022863470973679797,-150.60334252269305,-93.2738037109375,-94.87496185302734,-92.34213256835938,1.4880495071411133,1.4584462642669678,1.368939995765686,-47.00836181640625,-47.11376190185547,-46.37038803100586,4100,102525
-49.95477468000455,-49.95477468000455,-49.95477468000455,0.025796343177556993,0.021353592490311712,0.024419062523636965,-149.86432404001363,-91.96096801757812,-91.70560836791992,-92.89066314697266,1.359082818031311,1.3921093940734863,1.3439838886260986,-45.67326354980469,-45.56810760498047,-47.44535827636719,4110,102775
-54.004932341719346,-53.70493234171935,-53.904932341719345,0.028725536321289838,0.031012986136600376,0.03329574921354651,-161.61479702515803,-93.11050415039062,-93.38556289672852,-91.55805206298828,1.3399760723114014,1.2954919338226318,1.2558715343475342,-46.808616638183594,-46.13166427612305,-46.68791198730469,4120,103025
-53.03313581331338,-53.03313581331338,-52.93313581331338,0.027479944072663784,0.031029730276437476,0.03040687063150108,-158.99940743994014,-93.94739151000977,-94.5557975769043,-91.95153045654297,1.5160363912582397,1.5705912113189697,1.5567501783370972,-47.19483947753906,-46.6270637512207,-46.924678802490234,4130,103275
-53.550314356091825,-54.550314356091825,-54.95031435609182,0.0220228028036654,0.03404553380701691,0.026270998324267568,-163.05094306827547,-93.3580322265625,-94.30892944335938,-92.44509887695312,1.6283868551254272,2.147562026977539,1.7147667407989502,-46.259273529052734,-46.95938491821289,-46.86655807495117,4140,103525
-56.38113098434553,-55.68113098434553,-56.081130984345535,0.034635400629602374,0.02676107910554856,0.019004287015646697,-168.1433929530366,-93.50595092773438,-93.43468475341797,-92.6296615600586,1.2371869087219238,1.5084925889968872,1.5604928731918335,-46.85272979736328,-46.28057861328125,-47.06377029418945,4150,103775
-56.37170469712743,-55.171704697127424,-55.97170469712743,0.03195371818821877,0.026155016926815735,0.02808325721975416,-167.5151140913823,-93.67569732666016,-93.67828750610352,-92.41611099243164,1.7102960348129272,1.5934797525405884,1.690793752670288,-47.011802673339844,-46.598846435546875,-46.494815826416016,4160,104025
-50.59661934647036,-50.296619346470365,-50.696619346470364,0.02758099229959771,0.027314829824026676,0.033856814451050016,-151.5898580394111,-93.30436325073242,-93.31896591186523,-91.80842590332031,1.5183284282684326,1.6659656763076782,1.5691465139389038,-46.50662612915039,-46.496315002441406,-46.726497650146484,4170,104275
-50.718647318266086,-51.01864731826608,-51.118647318266085,0.02316160334344022,0.029895812810398638,0.021625590541400015,-152.85594195479825,-92.62860107421875,-92.86026000976562,-93.05972671508789,1.5925571918487549,1.4168884754180908,1.7064769268035889,-46.83612823486328,-46.16219711303711,-46.602195739746094,4180,104525
-55.84533140797622,-55.745331407976224,-54.745331407976224,0.0220877377288416,0.022586123957764357,0.02067161681782454,-166.33599422392868,-92.74068450927734,-93.39220428466797,-92.55270767211914,1.7414724826812744,1.328617811203003,1.6156110763549805,-46.88345718383789,-46.06327438354492,-47.22578811645508,4190,104775
-52.53655001190445,-51.13655001190446,-52.33655001190446,0.015664834750816228,0.02715933446213603,0.021288292755838482,-156.00965003571338,-92.64813613891602,-93.5383071899414,-94.6688461303711,1.7686911821365356,1.4875696897506714,1.5011624097824097,-46.8277473449707,-46.680938720703125,-47.65867614746094,4200,105025
-52.14665124656206,-52.14665124656206,-52.04665124656206,0.019260888784192503,0.026738508489448577,0.02062717422505375,-156.33995373968617,-93.29532623291016,-93.0801773071289,-92.29950714111328,1.6050305366516113,1.458203673362732,1.6207610368728638,-47.02581787109375,-46.020263671875,-46.903846740722656,4210,105275
-53.70710181667805,-54.20710181667805,-54.20710181667805,0.02415714270900935,0.025548654367448763,0.028627388822846114,-162.12130545003416,-91.22616958618164,-92.84111404418945,-91.68614959716797,1.5737621784210205,1.3069372177124023,1.5040547847747803,-45.61449432373047,-45.79524612426758,-46.666893005371094,4220,105525
-58.21192857015476,-57.81192857015475,-57.51192857015475,0.02842819487862289,0.02998214742750861,0.033476966402027755,-173.53578571046427,-92.87763977050781,-93.34920501708984,-93.564697265625,1.4921314716339111,1.6005181074142456,1.600738763809204,-46.90800094604492,-46.232940673828125,-46.886810302734375,4230,105775
-53.539673106420864,-53.539673106420864,-53.33967310642087,0.032831923752091825,0.0317851102722343,0.02378139549260959,-160.4190193192626,-93.5383415222168,-92.14843368530273,-93.35305786132812,1.5520659685134888,1.5227820873260498,1.4088107347488403,-47.0824089050293,-46.21234130859375,-46.926124572753906,4240,106025
-52.004704460251126,-52.004704460251126,-50.70470446025113,0.02477518792799674,0.03739419051352889,0.0280494767408818,-154.7141133807534,-92.05241012573242,-93.16422271728516,-93.60694885253906,1.6051304340362549,1.6717934608459473,1.5377833843231201,-46.92211151123047,-45.86611557006836,-46.901756286621094,4250,106275
-52.078212974440476,-51.77821297444048,-52.078212974440476,0.030138646989129485,0.02785130155016668,0.015358406497631222,-155.93463892332142,-93.5108871459961,-93.50017929077148,-91.7856216430664,1.636288046836853,1.5383367538452148,1.508333444595337,-46.72743606567383,-46.06963348388672,-46.455604553222656,4260,106525
-55.36237952908814,-55.16237952908814,-54.46237952908814,0.022504333674674852,0.033009610438952224,0.022553109622444025,-164.9871385872644,-93.61780166625977,-94.3637809753418,-93.07883071899414,1.605710744857788,1.5465855598449707,1.3821179866790771,-46.378746032714844,-46.74446105957031,-47.160518646240234,4270,106775
-53.864261245158204,-54.864261245158204,-54.864261245158204,0.027002813867293297,0.02297519892058335,0.027911111026071012,-163.59278373547463,-93.3471908569336,-94.1030158996582,-91.60628509521484,1.620591402053833,1.6105486154556274,1.6254576444625854,-46.66402816772461,-46.54527282714844,-46.833763122558594,4280,107025
-56.06762546281137,-55.867625462811375,-55.867625462811375,0.025046722120605408,0.029799742605537177,0.024851998137310146,-167.8028763884341,-92.11782455444336,-93.61492538452148,-92.7919692993164,1.6680821180343628,1.331972599029541,1.7377406358718872,-46.21841049194336,-46.31285095214844,-46.722869873046875,4290,107275
-53.32026903325463,-53.82026903325463,-53.82026903325463,0.02310007607890293,0.026901283484883607,0.021438498787116258,-160.9608070997639,-92.95782470703125,-93.49295043945312,-93.04093933105469,1.6571120023727417,1.3871582746505737,1.525356650352478,-46.33793258666992,-46.731056213378906,-47.0819091796875,4300,107525
-50.14463337731365,-50.14463337731365,-50.14463337731365,0.02990996444877237,0.02875508283870295,0.030979823156259953,-150.43390013194096,-92.55807876586914,-94.33708953857422,-92.1199722290039,1.84208345413208,1.507440209388733,1.7672524452209473,-46.93205642700195,-46.36455535888672,-46.60679626464844,4310,107775
-55.30423518891514,-55.30423518891514,-55.10423518891514,0.024912648905534296,0.02378100249217823,0.026787218857556583,-165.71270556674543,-93.24723815917969,-93.64582061767578,-93.28879928588867,2.037079095840454,1.702833890914917,1.2610796689987183,-47.94675064086914,-45.82933044433594,-47.56316375732422,4320,108025
-53.43607995593444,-53.43607995593444,-52.93607995593444,0.02756176926381886,0.03690393328946084,0.02626182287745178,-159.80823986780334,-93.67905044555664,-92.55465316772461,-92.9057388305664,1.2941354513168335,1.4825918674468994,1.7616450786590576,-46.623558044433594,-46.11173629760742,-46.879005432128906,4330,108275
-48.45077936626778,-48.95077936626778,-48.65077936626778,0.02322648761048913,0.025030565699096768,0.034694235837087035,-146.05233809880332,-93.0340461730957,-93.74628448486328,-93.52033615112305,1.3906301259994507,1.4406214952468872,1.496256947517395,-46.19407653808594,-46.50007629394531,-47.33716583251953,4340,108525
-54.302911455452985,-54.70291145545299,-54.802911455452985,0.021291482566855847,0.029886957477778198,0.03530481339991093,-163.80873436635898,-93.50518417358398,-93.97643280029297,-92.8546142578125,1.5212278366088867,1.513909935951233,1.324662685394287,-46.711090087890625,-46.297298431396484,-46.899391174316406,4350,108775
-55.18760688889462,-55.18760688889462,-54.88760688889462,0.030325553606264294,0.03164248241018504,0.028821845966158433,-165.26282066668387,-93.85343933105469,-92.56927108764648,-91.76235961914062,1.5013272762298584,1.250544548034668,1.5790852308273315,-46.39677429199219,-46.00642013549805,-46.87434005737305,4360,109025
-52.710581747200216,-53.210581747200216,-53.01058174720022,0.02696804582112236,0.04731651177117601,0.027766589339822532,-158.93174524160065,-92.71166229248047,-93.83432006835938,-93.13558197021484,1.6941585540771484,1.5070536136627197,1.6075348854064941,-46.6605224609375,-46.366790771484375,-47.36222839355469,4370,109275
-53.875071516853,-53.97507151685299,-53.875071516853,0.03102393570402637,0.03265360735822469,0.023664180205203594,-161.72521455055897,-93.40657806396484,-92.14164733886719,-92.29670333862305,1.5291235446929932,1.4534921646118164,1.584606647491455,-46.57474136352539,-45.7193603515625,-47.17263412475586,4380,109525
-57.515006246323104,-57.115006246323105,-57.515006246323104,0.03158790973061696,0.027315202003344894,0.03421529802493751,-172.14501873896933,-92.64076614379883,-93.93165969848633,-91.53584289550781,1.59329354763031,1.784731149673462,1.5755118131637573,-46.30341339111328,-45.75731658935547,-47.12932205200195,4390,109775
-56.198507301106915,-55.798507301106916,-55.89850730110692,0.025433095465414227,0.026380644116550684,0.039012654706835743,-167.89552190332074,-92.91612243652344,-93.4660758972168,-92.34681701660156,1.7034052610397339,1.6472525596618652,1.5818886756896973,-46.73582458496094,-46.24545669555664,-47.07041549682617,4400,110025
-56.79066816190166,-56.59066816190166,-56.190668161901655,0.029431255280971527,0.029908650544006377,0.02624602351523936,-169.57200448570498,-93.45212936401367,-94.15884017944336,-93.13212585449219,1.7921748161315918,1.4070760011672974,1.5362550020217896,-47.35903549194336,-46.231163024902344,-47.47163391113281,4410,110275
-54.2180047633373,-53.7180047633373,-54.2180047633373,0.021670078698080034,0.01987087296228856,0.022110128570348025,-162.1540142900119,-93.37516021728516,-94.85705947875977,-94.14806747436523,1.6810534000396729,1.5774142742156982,1.5450501441955566,-46.63438415527344,-46.43840026855469,-47.59313201904297,4420,110525
-53.36639509750279,-52.36639509750279,-54.56639509750279,0.023821694397833198,0.023583122390322387,0.02564845787215745,-160.29918529250835,-93.24192428588867,-93.61355209350586,-93.55376052856445,1.4459764957427979,1.2237482070922852,1.362841248512268,-46.61082077026367,-46.73539352416992,-47.13258361816406,4430,110775
-52.88594511473694,-53.28594511473695,-53.28594511473695,0.020336738583631813,0.02487586292810738,0.01738791700208094,-159.45783534421085,-92.98598861694336,-93.24802780151367,-93.95663452148438,1.3985950946807861,1.6119965314865112,1.5051767826080322,-46.833518981933594,-46.470149993896484,-46.97057342529297,4440,111025
-50.975032435210764,-50.975032435210764,-50.975032435210764,0.02145207663392648,0.023913194607768674,0.02578289877390489,-152.92509730563228,-94.08418273925781,-93.4307861328125,-93.15651321411133,1.5645055770874023,1.4418036937713623,1.5204159021377563,-47.20824432373047,-46.55453109741211,-46.955448150634766,4450,111275
-54.422025622322984,-54.422025622322984,-53.32202562232298,0.02131745375087485,0.03418961005937308,0.018970712749753146,-162.16607686696895,-93.11235809326172,-93.28059387207031,-93.50647354125977,1.5563808679580688,1.344252586364746,1.7299503087997437,-46.942745208740234,-46.077232360839844,-47.612152099609375,4460,111525
-50.21668913411154,-50.416689134111536,-50.51668913411154,0.02260931465541944,0.02356258627725765,0.018354138928931205,-151.15006740233463,-92.89799880981445,-94.53589630126953,-92.97518920898438,1.7230539321899414,1.5308201313018799,1.5955946445465088,-46.80442810058594,-46.590293884277344,-47.231990814208984,4470,111775
-55.9885374991487,-55.9885374991487,-56.3885374991487,0.031066447539255023,0.039898731174413116,0.025750955341383816,-168.36561249744608,-93.60917663574219,-93.59685516357422,-93.90535354614258,1.9272364377975464,1.7197679281234741,1.457733392715454,-47.39182662963867,-46.4400749206543,-47.67205047607422,4480,112025
-48.838953958020035,-47.638953958020046,-48.938953958020036,0.0323298691092059,0.034319992069620636,0.022298214052803814,-145.41686187406012,-94.09045791625977,-92.97573471069336,-92.84088516235352,1.6077450513839722,1.7830913066864014,1.6153550148010254,-46.99447250366211,-45.945228576660156,-47.34244918823242,4490,112275
-51.61002883428355,-50.71002883428355,-51.61002883428355,0.026299129262566567,0.02445688127120957,0.02797016907017678,-153.93008650285066,-94.29067611694336,-93.02124404907227,-93.06683731079102,1.58066725730896,1.5785053968429565,1.2738022804260254,-47.255653381347656,-45.83852767944336,-47.097354888916016,4500,112525
-56.87850456154821,-56.67850456154821,-56.67850456154821,0.021213524596299976,0.02477883083699271,0.025678905552835203,-170.23551368464464,-93.56538009643555,-92.71805953979492,-91.5499496459961,1.6572265625,1.6353951692581177,1.5095540285110474,-46.529441833496094,-46.094635009765625,-46.666046142578125,4510,112775
-53.05356167185994,-52.853561671859936,-53.05356167185994,0.024689219352381768,0.025048311419785023,0.022487827303819357,-158.96068501557983,-92.48802947998047,-92.69868469238281,-93.82516479492188,1.699156641960144,1.2691024541854858,1.6978884935379028,-46.11832046508789,-46.08116912841797,-48.088661193847656,4520,113025
-49.275842598460144,-50.47584259846015,-50.47584259846015,0.02276903661247343,0.029646213942207397,0.023871248828130773,-150.22752779538044,-92.45600128173828,-94.19305038452148,-93.01113510131836,1.4610481262207031,1.963905930519104,1.4798935651779175,-47.3470344543457,-46.132102966308594,-47.17155456542969,4530,113275
-57.99454446565011,-58.39454446565011,-58.294544465650105,0.027467710605356844,0.03134244076651521,0.02529550275951624,-174.68363339695034,-92.01192474365234,-93.51472091674805,-94.10404205322266,1.7193785905838013,1.4482783079147339,1.3724749088287354,-46.256675720214844,-45.82212829589844,-47.52188491821289,4540,113525
-47.6494278854044,-47.6494278854044,-46.8494278854044,0.020521453206427395,0.028443171726772562,0.02332893431186676,-142.1482836562132,-94.33229064941406,-95.0776481628418,-93.810546875,1.4774253368377686,1.3858531713485718,1.647951364517212,-47.43730163574219,-46.61665344238281,-47.1920280456543,4550,113775
-51.384847483236925,-51.384847483236925,-50.884847483236925,0.03505884607299231,0.043424097938463094,0.03486382519174367,-153.65454244971076,-91.36529922485352,-94.41896438598633,-93.40459442138672,1.7749464511871338,1.274033784866333,1.2018606662750244,-45.74427032470703,-46.770198822021484,-47.286128997802734,4560,114025
-51.60265372116855,-51.902653721168555,-52.002653721168556,0.02906073672673665,0.02803272170200944,0.02299802308809012,-155.50796116350566,-95.0053482055664,-94.76089096069336,-91.68617248535156,1.5270334482192993,1.6460003852844238,1.7846400737762451,-47.05475997924805,-46.50888442993164,-46.728675842285156,4570,114275
-55.84506904080672,-56.04506904080672,-56.04506904080672,0.02167202217131853,0.022289681162685156,0.029143638744950295,-167.93520712242017,-93.75190734863281,-94.7610855102539,-92.7444839477539,1.4396580457687378,1.3013781309127808,1.793043613433838,-46.78160095214844,-46.74402618408203,-47.24736022949219,4580,114525
-54.317780347202095,-55.217780347202094,-54.817780347202095,0.034225781187880784,0.038300100685562936,0.04572674955055118,-164.35334104160628,-93.64044189453125,-94.28189086914062,-93.7735481262207,1.5039273500442505,1.3776257038116455,1.576646089553833,-46.794551849365234,-47.13127136230469,-47.51313018798828,4590,114775
-52.10854492224708,-52.30854492224707,-52.30854492224707,0.020143727252958342,0.03124618941731751,0.02451651192829013,-156.72563476674122,-93.9627914428711,-92.19833374023438,-91.37186050415039,1.6929491758346558,1.236806869506836,1.4484078884124756,-46.725921630859375,-45.81522750854492,-46.93890380859375,4600,115025
-53.054332467966205,-53.054332467966205,-53.654332467966206,0.023410341649781913,0.01940928351529874,0.018204272077186032,-159.76299740389862,-94.65909957885742,-92.99961853027344,-92.97411346435547,2.010928153991699,1.6778563261032104,1.5297516584396362,-47.19325637817383,-46.33444595336914,-47.61763381958008,4610,115275
-54.425000967529094,-54.425000967529094,-53.425000967529094,0.02464441629452631,0.03248561930190772,0.034256039266008884,-162.27500290258726,-93.09286880493164,-94.73490905761719,-93.65868759155273,1.5535917282104492,1.4172409772872925,1.6382650136947632,-46.567935943603516,-46.7740364074707,-47.88775634765625,4620,115525
-57.093534707322455,-57.39353470732245,-57.39353470732245,0.02339900657394901,0.026913780289236456,0.024679124180460348,-171.88060412196737,-93.8976058959961,-93.49612808227539,-93.55146026611328,1.4329664707183838,1.405264973640442,1.5481464862823486,-46.584510803222656,-45.92816162109375,-47.704322814941406,4630,115775
-51.65739278735375,-51.85739278735375,-51.75739278735375,0.01669260745961219,0.02747947016963735,0.02578198082232848,-155.27217836206125,-93.11371612548828,-93.24559783935547,-91.79364776611328,1.4132585525512695,1.6588842868804932,1.5795965194702148,-46.61821365356445,-46.16083908081055,-46.91154861450195,4640,116025
-51.1060972587776,-51.1060972587776,-50.9060972587776,0.027499718577571913,0.020951987944543362,0.018694520058110356,-153.1182917763328,-93.13882064819336,-94.15327453613281,-93.35588455200195,1.6549153327941895,1.4513248205184937,1.2121150493621826,-46.78081512451172,-46.333335876464844,-47.892024993896484,4650,116275
-51.31405873305662,-51.31405873305662,-51.31405873305662,0.01795295146247372,0.021763260820880533,0.014099429549416526,-153.94217619916986,-93.50829315185547,-92.73244857788086,-92.45023345947266,1.501603126525879,1.604489803314209,1.451714038848877,-46.259063720703125,-46.05744934082031,-46.91773223876953,4660,116525
-51.50702557900693,-51.50702557900693,-50.70702557900693,0.020618239081464707,0.01732677779486403,0.024512957317521795,-153.72107673702078,-93.73213958740234,-93.20150375366211,-93.22827911376953,1.5222094058990479,1.4271548986434937,1.6116397380828857,-47.29247283935547,-45.74622344970703,-47.2934455871582,4670,116775
-57.195821211916254,-56.99582121191626,-56.49582121191626,0.022909277128987014,0.03229483225010336,0.022976174569223077,-170.68746363574877,-92.55136108398438,-94.63717269897461,-93.94873046875,1.9771095514297485,1.9815138578414917,1.939847469329834,-47.522071838378906,-45.97742462158203,-47.63477325439453,4680,117025
-51.16339321134889,-51.46339321134889,-52.06339321134889,0.020133924706373364,0.028604000829160214,0.019604482195340098,-154.69017963404667,-93.71480560302734,-94.50515365600586,-93.89908599853516,1.433413028717041,1.3843071460723877,1.5135270357131958,-47.134979248046875,-46.35213851928711,-48.13269805908203,4690,117275
-51.86684500917336,-53.566845009173356,-53.76684500917336,0.029757169367745518,0.03437293052551104,0.01792465704260394,-159.20053502752006,-93.82737350463867,-93.51415252685547,-92.43899154663086,1.3649723529815674,1.4529139995574951,1.6114579439163208,-46.92485046386719,-46.26824951171875,-46.54149627685547,4700,117525
-54.048111282400875,-54.648111282400876,-52.84811128240087,0.02616635451815091,0.028008907371200622,0.030742464248090982,-161.5443338472026,-93.60356140136719,-94.28827667236328,-93.89861679077148,1.7204252481460571,1.5715874433517456,1.6650962829589844,-46.770687103271484,-46.62981414794922,-47.439208984375,4710,117775
-49.514214024847504,-49.6142140248475,-49.8142140248475,0.02115852231811732,0.020852721895556897,0.024797192903235555,-148.9426420745425,-92.97108840942383,-94.9847526550293,-93.1280746459961,1.4798978567123413,1.797168254852295,1.588816523551941,-47.22846984863281,-46.56127166748047,-47.54376983642578,4720,118025
-53.920644338967556,-53.920644338967556,-53.72064433896755,0.032695284406654535,0.031033195373835042,0.022680333370808513,-161.56193301690266,-93.32533645629883,-95.75179290771484,-93.34643936157227,1.9620305299758911,1.464139461517334,1.5457285642623901,-47.12914276123047,-46.7328987121582,-47.89950942993164,4730,118275
-47.5190254849328,-49.419025484932796,-49.319025484932794,0.018729016775265336,0.020929492029361427,0.02218689207267016,-146.25707645479838,-93.73025131225586,-94.10998916625977,-94.23564147949219,1.7252107858657837,1.9884247779846191,1.464033603668213,-47.509029388427734,-45.720703125,-48.315982818603516,4740,118525
-50.73756875409934,-51.737568754099335,-51.737568754099335,0.025229966394836083,0.026730715798214077,0.025822953612543643,-154.212706262298,-94.8287467956543,-93.099365234375,-92.36838912963867,1.4204436540603638,1.3254950046539307,1.5799169540405273,-47.25125503540039,-46.08473587036133,-46.972232818603516,4750,118775
-55.010648105214806,-55.010648105214806,-55.010648105214806,0.025614560905843974,0.031456410102313384,0.027043121488764883,-165.03194431564444,-92.44581604003906,-92.8945083618164,-93.51285171508789,1.5105894804000854,1.5008052587509155,1.5398972034454346,-46.759010314941406,-45.637577056884766,-47.738502502441406,4760,119025
-54.303548644131254,-54.303548644131254,-54.20354864413125,0.024316618454176934,0.03431328269094229,0.02702204926661216,-162.81064593239375,-93.46370315551758,-92.93742370605469,-92.03695678710938,1.458138108253479,1.4551708698272705,1.6300960779190063,-46.98789978027344,-45.97320556640625,-46.715091705322266,4770,119275
-53.66563899592192,-54.16563899592192,-54.065638995921915,0.025578757736831905,0.021810972255188972,0.017058054814813657,-161.89691698776574,-92.95472717285156,-94.06834030151367,-93.31578826904297,1.7744191884994507,1.3241773843765259,1.5776243209838867,-46.524925231933594,-46.0233039855957,-47.64847946166992,4780,119525
-50.57059900375088,-50.57059900375088,-50.57059900375088,0.02436815009522252,0.024772014771588146,0.02436894439277239,-151.71179701125263,-94.10100555419922,-94.30510711669922,-92.48079681396484,1.5535857677459717,1.7550923824310303,1.3211771249771118,-47.0081672668457,-46.099822998046875,-47.06615447998047,4790,119775
