A1 Return,A2 Return,A3 Return,Agent 1 Prediction Loss,Agent 2 Prediction Loss,Agent 3 Prediction Loss,Total Return,belief_loss0,belief_loss1,belief_loss2,critic_loss0,critic_loss1,critic_loss2,policy_loss0,policy_loss1,policy_loss2,total_episode,total_numsteps
-69.59164284958031,-68.89164284958031,-69.1916428495803,0.09790043335594237,0.08415668476489373,0.0693595838677138,-207.6749285487409,-22.436898231506348,-19.11345672607422,-17.92444610595703,4.985067844390869,3.7941622734069824,5.769802093505859,-11.94075870513916,-10.09223461151123,-9.576459884643555,1700,42525
-65.941433487043,-65.241433487043,-65.141433487043,0.09069862797483802,0.07296690156310796,0.07158524014800786,-196.32430046112898,-20.014461517333984,-17.621325492858887,-14.874927043914795,4.525704860687256,3.6417343616485596,4.315033912658691,-10.656482696533203,-9.187777519226074,-8.045852661132812,1710,42775
-66.73707949968943,-66.73707949968943,-65.83707949968944,0.1070621078684926,0.04971662942133844,0.0825580526702106,-199.3112384990683,-22.209561347961426,-18.648962020874023,-17.998865127563477,3.9314184188842773,4.640811920166016,11.955540657043457,-11.772857666015625,-9.799543380737305,-9.55582046508789,1720,43025
-66.847182371993,-66.747182371993,-66.747182371993,0.10082239479571581,0.06818915070872754,0.08297449023742229,-200.34154711597904,-21.213665008544922,-20.795230865478516,-18.027816772460938,3.5966832637786865,3.6828560829162598,5.678865432739258,-11.057806968688965,-10.91127872467041,-9.619908332824707,1730,43275
-66.66540381755019,-67.16540381755019,-66.9654038175502,0.05103114902786911,0.06491586750280112,0.06847736154869198,-200.79621145265057,-21.42721939086914,-18.25239658355713,-16.08109712600708,3.0528616905212402,5.210583686828613,13.306258201599121,-11.356667518615723,-9.627413749694824,-8.815613746643066,1740,43525
-78.63982831484745,-78.23982831484746,-76.63982831484745,0.08259387647733092,0.0758965639192611,0.08162749140313827,-233.51948494454237,-22.177797317504883,-18.930795669555664,-16.413330078125,6.4063720703125,3.077989339828491,5.171596050262451,-11.814346313476562,-10.038567543029785,-8.797656059265137,1750,43775
-67.68927502878547,-66.18927502878546,-66.98927502878546,0.05476236413640436,0.08121961735072546,0.05900356716569513,-200.8678250863564,-22.2406063079834,-19.955896377563477,-17.28632926940918,4.926795959472656,8.17192268371582,3.19964599609375,-11.546547889709473,-10.64840030670166,-9.341710090637207,1760,44025
-63.31620907683494,-63.116209076834934,-62.91620907683493,0.046986513176932934,0.06055092305969447,0.05374064406380057,-189.3486272305048,-22.476673126220703,-19.36583709716797,-21.151232719421387,3.6759023666381836,4.7069292068481445,5.909990310668945,-11.900320053100586,-10.401588439941406,-11.142858505249023,1770,44275
-62.73211245689593,-62.53211245689594,-62.63211245689594,0.04617692155390978,0.05135301830712706,0.038364984845742585,-187.8963373706878,-20.12024211883545,-19.026098251342773,-15.31315803527832,4.3995442390441895,4.863557815551758,73.790283203125,-10.672141075134277,-10.158574104309082,-8.446365356445312,1780,44525
-67.61228266949334,-67.51228266949335,-67.41228266949335,0.0634699744740501,0.06763170453347266,0.04984789184201509,-202.53684800848004,-21.119532585144043,-20.8178653717041,-11.010396957397461,2.8023788928985596,4.091230392456055,10.545113563537598,-11.232407569885254,-11.04511833190918,-6.167677402496338,1790,44775
-68.33147486853531,-67.23147486853532,-67.53147486853531,0.06378602701658383,0.06487650779634714,0.06573363518808037,-203.09442460560595,-23.211864471435547,-20.769211769104004,-16.594636917114258,5.04511833190918,5.237531661987305,4.859794616699219,-11.93213939666748,-10.754347801208496,-8.852957725524902,1800,45025
-65.54702081411969,-65.1470208141197,-65.2470208141197,0.08242665042169392,0.0786441475013271,0.05114195732353255,-195.94106244235908,-22.84822368621826,-19.142170906066895,-19.461739540100098,2.8780035972595215,3.386279821395874,4.2016143798828125,-12.043482780456543,-10.193257331848145,-10.436960220336914,1810,45275
-66.96266752404026,-67.16266752404026,-66.56266752404026,0.06919847988709807,0.043623464743141084,0.03996634052507579,-200.68800257212078,-21.850077629089355,-21.43920612335205,-18.936904907226562,4.014599800109863,3.4653265476226807,3.7874600887298584,-11.587384223937988,-11.40743350982666,-9.989599227905273,1820,45525
-69.87112636783108,-71.37112636783108,-71.37112636783108,0.07746799696609377,0.06845359333138913,0.09384366325102747,-212.61337910349326,-20.859670639038086,-22.123225212097168,-20.005884170532227,3.8349480628967285,4.261514663696289,3.5090715885162354,-11.025906562805176,-11.395346641540527,-10.517894744873047,1830,45775
-69.43656349176618,-68.63656349176618,-68.83656349176619,0.06701331448741257,0.07673193436022847,0.07390705412626267,-206.90969047529856,-21.550963401794434,-21.702985763549805,-20.29196071624756,4.189052104949951,5.577508926391602,3.5493295192718506,-11.52619457244873,-11.349701881408691,-10.777304649353027,1840,46025
-63.6716911861399,-63.0716911861399,-62.5716911861399,0.05028504056343809,0.04255137916654348,0.05824171721376479,-189.3150735584197,-21.480528831481934,-22.017822265625,-19.17569351196289,3.874584197998047,3.828572988510132,4.1659321784973145,-11.351344108581543,-11.534785270690918,-9.671586990356445,1850,46275
-75.10622115759361,-74.9062211575936,-73.00622115759361,0.06689681967906654,0.05078921577613801,0.06712713256804273,-223.01866347278082,-23.230806350708008,-21.401914596557617,-18.414456367492676,4.090838432312012,7.3447465896606445,3.802499294281006,-12.215191841125488,-11.14796257019043,-9.609172821044922,1860,46525
-68.41759914844796,-69.31759914844795,-68.61759914844797,0.06873652782291174,0.07096588753908872,0.07253597617894411,-206.35279744534387,-21.17558193206787,-21.768173217773438,-19.258374214172363,3.5293099880218506,3.1609082221984863,3.381648540496826,-11.1566801071167,-11.347945213317871,-10.285388946533203,1870,46775
-61.08213740294055,-61.48213740294055,-60.58213740294055,0.061477521318010986,0.059487731236964464,0.052858544645830986,-183.1464122088217,-21.117996215820312,-22.408132553100586,-17.611083030700684,8.713019371032715,3.3814616203308105,3.2982590198516846,-11.132855415344238,-11.697813987731934,-9.420392990112305,1880,47025
-67.21283775233277,-67.11283775233278,-67.11283775233278,0.06835808814689517,0.07738630956970155,0.08202536799199879,-201.43851325699833,-21.790425300598145,-21.429476737976074,-20.263848304748535,4.296414375305176,3.3501710891723633,3.0081443786621094,-11.40356731414795,-11.258768081665039,-10.647643089294434,1890,47275
-66.7441928102863,-66.64419281028628,-66.84419281028629,0.05490603625774384,0.0844268589373678,0.06620069228112697,-200.23257843085887,-20.765591621398926,-21.846464157104492,-17.197070121765137,4.575150489807129,3.5138823986053467,5.552051544189453,-11.079541206359863,-11.345918655395508,-9.160118103027344,1900,47525
-67.73003888129895,-68.73003888129895,-68.73003888129895,0.07030182174593211,0.06968682049727068,0.09359642859734595,-205.19011664389683,-22.31693935394287,-22.76570701599121,-19.839181900024414,15.976781845092773,7.246554851531982,3.4517664909362793,-11.676926612854004,-11.75864028930664,-10.532535552978516,1910,47775
-68.52754320489245,-68.72754320489246,-68.42754320489246,0.06979623618535698,0.08591052894177846,0.07743735537678004,-205.68262961467735,-21.87330150604248,-21.859726905822754,-19.881678581237793,3.692901134490967,7.0430588722229,9.809503555297852,-11.510449409484863,-11.53725814819336,-10.314420700073242,1920,48025
-59.879725472911204,-59.979725472911205,-59.979725472911205,0.04653633210062981,0.051054353543557224,0.06177100540092215,-179.83917641873364,-20.849315643310547,-23.466429710388184,-15.078195571899414,3.3624091148376465,3.6207196712493896,11.915417671203613,-10.906825065612793,-12.2081880569458,-8.267208099365234,1930,48275
-65.22871536291805,-65.32871536291806,-64.52871536291806,0.05777666800853331,0.06798557928157971,0.07327791752293705,-195.0861460887542,-21.55753993988037,-23.11549186706543,-20.072686195373535,3.706512689590454,3.6250154972076416,4.804080486297607,-11.125344276428223,-12.244050025939941,-10.611488342285156,1940,48525
-63.01065157379831,-63.01065157379831,-61.81065157379832,0.07038330962450709,0.05696329442108981,0.05932208218425512,-187.83195472139496,-20.87524127960205,-23.04893398284912,-15.922680854797363,3.066728115081787,4.04800271987915,5.09552001953125,-10.798651695251465,-12.088780403137207,-8.53919792175293,1950,48775
-66.05635117969804,-66.45635117969803,-65.05635117969804,0.04800948802568018,0.06897823620494455,0.07914506680727937,-197.5690535390941,-20.185758590698242,-23.425018310546875,-19.704975128173828,4.219817161560059,2.953343152999878,4.262604236602783,-10.518014907836914,-12.281258583068848,-10.323454856872559,1960,49025
-61.67203274341241,-61.27203274341241,-60.37203274341241,0.06280296813696623,0.04875285142287612,0.05557881911750883,-183.31609823023723,-22.1271390914917,-22.079251289367676,-21.05000400543213,4.570775032043457,38.324283599853516,3.87978196144104,-11.431465148925781,-11.690332412719727,-11.020354270935059,1970,49275
-65.92655521769055,-68.12655521769055,-66.72655521769056,0.05688037836179137,0.047159519163891675,0.05147419176856056,-200.77966565307165,-21.756138801574707,-21.3234920501709,-21.056713104248047,2.9842875003814697,30.88433074951172,4.819610595703125,-11.28585147857666,-11.622298240661621,-10.985023498535156,1980,49525
-63.94080446333284,-63.540804463332826,-64.24080446333282,0.08594152020290494,0.05156618112977594,0.07697905940562487,-191.72241338999848,-20.88976764678955,-23.671603202819824,-20.628883361816406,3.360088348388672,3.3598461151123047,5.115993499755859,-10.980813980102539,-12.184855461120605,-10.790950775146484,1990,49775
-60.50446350781503,-60.40446350781504,-60.304463507815036,0.08212533156014978,0.0542742209052667,0.07241578929498792,-181.2133905234451,-21.029312133789062,-21.82112979888916,-19.423027992248535,3.190443277359009,7.3582539558410645,192.43858337402344,-11.122550964355469,-11.407916069030762,-10.321670532226562,2000,50025
-70.2859865720128,-68.3859865720128,-70.68598657201281,0.09820166481472552,0.06745294216787442,0.09237847962975503,-209.35795971603838,-21.55400276184082,-24.17091464996338,-17.178871154785156,7.020086765289307,4.789462089538574,5.116904258728027,-11.170944213867188,-12.702765464782715,-9.463509559631348,2010,50275
-63.99832989621335,-63.898329896213355,-61.59832989621335,0.07450480022840202,0.045502092577517035,0.061693320421036334,-189.49498968864003,-22.34815788269043,-25.23342800140381,-17.709603309631348,2.8902029991149902,3.638223886489868,8.622908592224121,-11.657983779907227,-13.153075218200684,-9.520599365234375,2020,50525
-68.39192714077919,-68.09192714077919,-68.9919271407792,0.10593590658158064,0.08802943595033139,0.082275703959167,-205.4757814223376,-22.290804862976074,-26.134533882141113,-19.711315155029297,3.8709826469421387,4.172219276428223,5.852562427520752,-11.676070213317871,-13.821249008178711,-10.424135208129883,2030,50775
-64.97175417342862,-64.77175417342862,-64.97175417342862,0.11826168389618397,0.08759229937568307,0.09471508701145649,-194.71526252028588,-23.516377449035645,-29.012462615966797,-20.37181854248047,3.0520949363708496,9.877890586853027,6.853772163391113,-12.335638046264648,-15.188624382019043,-10.37653923034668,2040,51025
-70.24916634123457,-70.24916634123457,-68.44916634123457,0.09136388034233824,0.08910578935220838,0.0713293945984915,-208.94749902370373,-23.62616729736328,-28.305694580078125,-20.02756118774414,3.9730653762817383,5.503635883331299,2.9336605072021484,-12.375370025634766,-15.0346097946167,-10.348072052001953,2050,51275
-66.96221638265396,-64.86221638265395,-66.46221638265396,0.07903905171249062,0.10327081955596805,0.0819897990450263,-198.28664914796187,-23.31040668487549,-31.366880416870117,-18.91438579559326,4.742753028869629,7.007680892944336,7.412748336791992,-11.958298683166504,-16.549823760986328,-9.903651237487793,2060,51525
-74.63404084908554,-73.73404084908553,-74.73404084908553,0.09553025760129094,0.0792294462993741,0.10876160562876612,-223.1021225472566,-23.099339485168457,-30.64892292022705,-17.203433990478516,4.183859825134277,3.7763452529907227,5.797211170196533,-12.045232772827148,-16.022785186767578,-9.109354019165039,2070,51775
-61.43126476612268,-61.03126476612268,-60.231264766122685,0.06004278244497255,0.04470584595669061,0.05422313336934894,-182.69379429836803,-22.607664108276367,-31.51791000366211,-19.453070640563965,2.2929391860961914,9.064109802246094,3.610926628112793,-11.799392700195312,-16.299365997314453,-10.24181842803955,2080,52025
-66.94180665400918,-67.7418066540092,-67.54180665400919,0.06536177757754921,0.06617446461692453,0.08383350136969238,-202.2254199620276,-22.729393005371094,-32.15261459350586,-19.618610382080078,6.3667473793029785,8.74263858795166,4.7178568840026855,-11.717598915100098,-16.6395320892334,-10.196614265441895,2090,52275
-68.9347233062584,-68.83472330625841,-68.73472330625842,0.08220232717879117,0.061075474196113644,0.07186960037797689,-206.50416991877523,-21.734760284423828,-30.928898811340332,-20.554292678833008,2.551685333251953,4.194367408752441,2.731982946395874,-11.386316299438477,-16.09042739868164,-10.46374797821045,2100,52525
-61.92297159139919,-61.622971591399185,-61.82297159139919,0.06779472843464464,0.07757767180167138,0.07769544555991888,-185.36891477419755,-22.347309112548828,-32.52710723876953,-19.198392868041992,3.2837979793548584,2.9287548065185547,4.277031898498535,-11.352729797363281,-16.844165802001953,-10.130393981933594,2110,52775
-68.568531978815,-68.26853197881499,-68.068531978815,0.0865216047083959,0.07058516556210816,0.09320212163776159,-204.90559593644497,-22.391210556030273,-31.047605514526367,-21.41344165802002,2.7687346935272217,2.696848154067993,4.155333518981934,-11.592552185058594,-16.037189483642578,-11.253554344177246,2120,53025
-61.988280025632776,-62.68828002563278,-62.388280025632774,0.06238138821721077,0.03635259903292171,0.05708163870219141,-187.06484007689832,-25.41549015045166,-29.29304790496826,-22.35904598236084,3.244246482849121,4.939464092254639,3.245511054992676,-13.266410827636719,-14.861178398132324,-11.508162498474121,2130,53275
-64.50343501555066,-64.50343501555066,-63.90343501555067,0.06894843631517142,0.058113979641348124,0.0674324446246028,-192.910305046652,-22.929532051086426,-31.120694160461426,-21.2453031539917,3.6091878414154053,5.143121719360352,21.526538848876953,-12.190446853637695,-15.915861129760742,-11.126436233520508,2140,53525
-63.408125212319916,-63.408125212319916,-63.408125212319916,0.06528581323102117,0.0608370906971395,0.0698052673600614,-190.22437563695976,-23.246235847473145,-28.84716510772705,-19.40581512451172,2.964916467666626,3.934831142425537,10.603561401367188,-12.151997566223145,-14.976813316345215,-10.23115348815918,2150,53775
-65.27757424810287,-62.67757424810287,-64.57757424810288,0.04383256130106747,0.058884243024513123,0.03594485606998205,-192.53272274430861,-22.691770553588867,-28.18033504486084,-22.13435459136963,3.2660319805145264,10.570547103881836,3.788875102996826,-11.750019073486328,-14.563207626342773,-11.611222267150879,2160,54025
-65.37788116566996,-65.07788116566998,-65.37788116566999,0.06849716423870995,0.053912328095408156,0.06755736858025194,-195.83364349700992,-23.738773345947266,-26.501792907714844,-21.6470365524292,3.985095500946045,11.702302932739258,9.059219360351562,-12.483771324157715,-13.756105422973633,-11.234532356262207,2170,54275
-63.77961213897292,-63.479612138972925,-63.57961213897293,0.05473018306866288,0.06368224383704364,0.05136455040797591,-190.83883641691878,-22.76467800140381,-28.158076286315918,-22.231307983398438,6.445712089538574,6.302004814147949,3.1788744926452637,-11.994891166687012,-14.371845245361328,-11.4459867477417,2180,54525
-61.58731038994506,-60.38731038994506,-61.28731038994506,0.0586667305175215,0.04941314688790589,0.05721191094722599,-183.26193116983518,-23.304190635681152,-24.744101524353027,-22.14376449584961,2.5520505905151367,5.523359298706055,3.1555569171905518,-12.021929740905762,-13.22317886352539,-11.580300331115723,2190,54775
-62.390235659760016,-63.19023565976001,-62.19023565976001,0.06360372392460704,0.0643254997357726,0.05067416074266657,-187.77070697928005,-24.314257621765137,-28.767924308776855,-21.549453735351562,4.667389392852783,3.8129494190216064,8.217657089233398,-12.662096977233887,-14.833342552185059,-11.124551773071289,2200,55025
-61.75142702001146,-62.65142702001147,-61.851427020011464,0.08691861589252949,0.07749896770901978,0.05753020505420864,-186.2542810600344,-21.7498722076416,-27.46367645263672,-21.663862228393555,3.0544190406799316,3.3818843364715576,2.7400810718536377,-11.435722351074219,-14.316915512084961,-11.311338424682617,2210,55275
-70.3531080745743,-69.9531080745743,-68.8531080745743,0.06487741504702717,0.05808370409719646,0.06350406764284708,-209.15932422372288,-23.237231254577637,-27.72060489654541,-21.24288845062256,3.0579710006713867,3.2449357509613037,2.9402265548706055,-12.273643493652344,-14.244743347167969,-10.979674339294434,2220,55525
-68.14222023735358,-68.54222023735358,-68.04222023735358,0.07187762251403183,0.060333438411355016,0.06615723221376538,-204.72666071206075,-25.962716102600098,-28.179384231567383,-23.057891845703125,3.456397294998169,3.2848587036132812,3.4641330242156982,-13.468816757202148,-14.40199089050293,-12.032554626464844,2230,55775
-63.41726996281712,-63.51726996281714,-62.817269962817136,0.0452998082684353,0.0461198818013072,0.05930100482329726,-189.75180988845142,-25.031033515930176,-26.40577507019043,-22.729559898376465,2.620009422302246,2.5255584716796875,3.362164258956909,-12.923818588256836,-13.680937767028809,-11.769147872924805,2240,56025
-64.3496473877166,-64.04964738771659,-64.3496473877166,0.08330675055086613,0.04151079296693206,0.060100790539756414,-192.7489421631498,-24.411999702453613,-26.912057876586914,-22.196946144104004,4.086424827575684,3.5820491313934326,4.997930526733398,-12.67104434967041,-13.897126197814941,-11.48534107208252,2250,56275
-68.34931845545105,-67.64931845545105,-67.14931845545105,0.09535430023353547,0.06255834238696843,0.06759098716033622,-203.14795536635316,-25.16148567199707,-26.326687812805176,-22.198506355285645,4.088113307952881,2.848139762878418,2.284728527069092,-13.144796371459961,-13.518874168395996,-11.451759338378906,2260,56525
-65.67094152208995,-65.77094152208994,-66.67094152208995,0.06429961113724858,0.045742223378270865,0.0598499175561592,-198.11282456626984,-23.47706890106201,-26.586502075195312,-20.2279109954834,2.462179660797119,2.8465871810913086,4.176170825958252,-12.284660339355469,-13.708266258239746,-10.683635711669922,2270,56775
-62.29181612845912,-62.091816128459115,-61.89181612845912,0.06246651220804779,0.04229808060266078,0.0547544451309368,-186.27544838537736,-24.377257347106934,-24.89610767364502,-19.74386692047119,3.1446518898010254,5.015775203704834,5.464270114898682,-12.808629989624023,-12.875435829162598,-10.46567440032959,2280,57025
-63.107436947073424,-63.107436947073424,-63.00743694707343,0.06372657257225364,0.07070833839848638,0.06356902491487562,-189.22231084122026,-24.622360229492188,-24.669775009155273,-22.387989044189453,2.7453792095184326,4.586319446563721,3.6586451530456543,-12.82158088684082,-12.959001541137695,-11.549066543579102,2290,57275
-66.15017959553137,-66.15017959553137,-64.75017959553136,0.0733796352930367,0.0716932963244617,0.05556241514533758,-197.0505387865941,-25.89650249481201,-26.619257926940918,-23.022570610046387,3.1205027103424072,2.945765256881714,3.7058262825012207,-13.55688190460205,-13.75291633605957,-11.87445068359375,2300,57525
-61.68489516896558,-61.784895168965576,-61.68489516896558,0.06133086493331939,0.049995275556109844,0.05872318018227816,-185.15468550689675,-25.788073539733887,-25.744773864746094,-21.69705867767334,2.4659805297851562,2.192373514175415,3.1574409008026123,-13.269769668579102,-13.330963134765625,-11.257370948791504,2310,57775
-63.10292622461213,-63.90292622461213,-63.702926224612135,0.06019062904268503,0.0694489543195814,0.07433901595883072,-190.7087786738364,-27.052803993225098,-26.023118019104004,-22.765676498413086,2.82881236076355,3.8966753482818604,2.3565075397491455,-13.891764640808105,-13.43891716003418,-11.535221099853516,2320,58025
-63.06315607273469,-63.263156072734695,-63.763156072734695,0.05263136370480061,0.07563870785711334,0.08895048917201348,-190.0894682182041,-25.22151756286621,-24.67687702178955,-18.585020065307617,3.2071714401245117,8.075815200805664,6.6049299240112305,-12.911111831665039,-12.702239036560059,-9.871438980102539,2330,58275
-64.83747158517954,-64.43747158517954,-64.53747158517953,0.08354516900982707,0.07745802107825875,0.06235026455315528,-193.8124147555386,-25.26555347442627,-25.25632381439209,-22.25157642364502,2.4449973106384277,4.60538911819458,3.6133763790130615,-12.949953079223633,-13.072626113891602,-11.548358917236328,2340,58525
-71.55876385726924,-71.95876385726925,-70.65876385726924,0.060440609317738564,0.06625134160881863,0.057142328813672066,-214.17629157180772,-24.652400016784668,-24.930691719055176,-20.5364351272583,3.2603931427001953,4.344112873077393,5.515395641326904,-12.800762176513672,-12.947671890258789,-10.797292709350586,2350,58775
-65.2122195209362,-66.41221952093619,-64.41221952093619,0.051042541565373536,0.04615566590311937,0.050635518732480705,-196.03665856280858,-25.813316345214844,-26.452902793884277,-21.66938591003418,3.367576837539673,2.6688692569732666,2.9592556953430176,-13.424084663391113,-13.670763969421387,-11.27524471282959,2360,59025
-64.98589436236156,-63.98589436236158,-65.08589436236157,0.05610465333238244,0.07093754695076496,0.06358985249325633,-194.0576830870847,-25.700159072875977,-26.059311866760254,-20.799447059631348,4.448601722717285,4.4704132080078125,3.6508288383483887,-13.238344192504883,-13.494345664978027,-10.913613319396973,2370,59275
-62.71727255240751,-63.117272552407506,-63.117272552407506,0.06701303678518161,0.05171511369012296,0.047221134319901464,-188.95181765722253,-26.74253559112549,-26.273447036743164,-22.116637229919434,2.651904582977295,5.291784286499023,9.620710372924805,-13.818414688110352,-13.508747100830078,-11.642382621765137,2380,59525
-60.33650260467067,-60.73650260467067,-60.03650260467067,0.05049497544765472,0.04590548240859062,0.0589341123457998,-181.10950781401203,-27.792190551757812,-26.84666919708252,-19.934062004089355,7.001881122589111,2.119354724884033,30.868743896484375,-14.33386516571045,-13.897980690002441,-10.657123565673828,2390,59775
-61.63972171049606,-62.439721710496066,-61.63972171049606,0.05236078217998147,0.04623257183097303,0.0459019931666553,-185.71916513148818,-26.783222198486328,-25.594199180603027,-21.829435348510742,3.120126485824585,3.6096038818359375,6.687746524810791,-13.766250610351562,-13.27225399017334,-11.327753067016602,2400,60025
-60.80652415741399,-60.60652415741399,-60.90652415741399,0.06202483394742012,0.06303350875899195,0.07447242999030278,-182.319572472242,-25.017556190490723,-26.996400833129883,-23.160175323486328,4.718756675720215,2.620251417160034,3.976436138153076,-12.827939987182617,-13.930585861206055,-12.035932540893555,2410,60275
-59.2603751360708,-59.2603751360708,-59.3603751360708,0.04578230719501153,0.05268382328248117,0.07263140548579394,-177.8811254082124,-25.97074604034424,-25.01033592224121,-22.812219619750977,2.8210716247558594,3.9276955127716064,3.4399313926696777,-13.423498153686523,-12.974908828735352,-11.857704162597656,2420,60525
-66.82298994927118,-68.62298994927117,-68.42298994927117,0.08969141387962737,0.06971470936015248,0.08270756852440536,-203.8689698478135,-27.55603790283203,-28.197348594665527,-22.351374626159668,2.757936477661133,2.1168181896209717,4.062240123748779,-14.020682334899902,-14.364714622497559,-11.612872123718262,2430,60775
-63.18863392528618,-63.18863392528618,-61.58863392528618,0.06519558887928724,0.05404662031400949,0.06937586581707,-187.96590177585853,-28.369038581848145,-25.612834930419922,-22.030683517456055,3.141197443008423,4.207859516143799,3.0541467666625977,-14.65713119506836,-13.216839790344238,-11.490796089172363,2440,61025
-63.78579881859373,-65.48579881859374,-65.68579881859372,0.0588222795240581,0.07106906197592616,0.06074835990741849,-194.95739645578118,-27.059667587280273,-26.201093673706055,-22.891865730285645,3.2076759338378906,2.811953067779541,2.2354912757873535,-14.020387649536133,-13.56859302520752,-12.029674530029297,2450,61275
-60.24191994626612,-60.74191994626612,-60.24191994626612,0.04928792793303728,0.0675211458466947,0.06016286591812968,-181.22575983879838,-27.370427131652832,-27.236709594726562,-22.10806369781494,5.374841213226318,3.6920166015625,4.256444454193115,-14.243186950683594,-14.11616039276123,-11.655780792236328,2460,61525
-62.5002820096074,-62.5002820096074,-61.100282009607405,0.055462204098235816,0.06738392576109618,0.05205666236020624,-186.10084602882222,-28.95453929901123,-23.857303619384766,-20.959397315979004,3.4385826587677,2.92496919631958,3.4558210372924805,-14.908454895019531,-12.328495025634766,-10.97536849975586,2470,61775
-65.1718569473625,-65.3718569473625,-64.17185694736251,0.07709170452598482,0.04940898231882602,0.06163010019250214,-194.71557084208752,-28.40919303894043,-24.51848793029785,-22.205852508544922,2.2514641284942627,2.0683135986328125,3.0014259815216064,-14.695459365844727,-12.73155403137207,-11.525725364685059,2480,62025
-65.19426492603664,-64.69426492603664,-63.894264926036634,0.037062602194026115,0.03724537462531589,0.06249043912254274,-193.78279477810992,-28.523210525512695,-26.085834503173828,-24.658543586730957,2.5990447998046875,3.415093421936035,2.3582165241241455,-14.769740104675293,-13.421390533447266,-12.799676895141602,2490,62275
-59.09781386597026,-59.09781386597026,-58.09781386597026,0.0348455783110112,0.052185202442109585,0.04875864402577281,-176.29344159791077,-28.002964973449707,-25.65956401824951,-23.532455444335938,3.177708387374878,2.48160982131958,3.2774658203125,-14.473095893859863,-13.192181587219238,-12.170147895812988,2500,62525
-63.32064438911084,-62.42064438911084,-61.620644389110836,0.049071806451305745,0.04922062663827091,0.05172208429221064,-187.36193316733252,-28.02249240875244,-26.486584663391113,-24.233284950256348,2.649991273880005,2.0406875610351562,2.851241111755371,-14.38564682006836,-13.506614685058594,-12.58423900604248,2510,62775
-63.548410824113475,-62.34841082411348,-63.74841082411348,0.051498217126820234,0.07369952661637216,0.060096229440532625,-189.6452324723404,-28.19216537475586,-25.000247955322266,-23.425527572631836,4.4101881980896,2.7023658752441406,87.07685089111328,-14.519695281982422,-12.98819351196289,-12.256685256958008,2520,63025
-61.14738999283784,-61.04738999283783,-61.94738999283784,0.05241835983283818,0.05883472862234339,0.04682007775409147,-184.14216997851352,-28.325485229492188,-25.240314483642578,-22.309494972229004,3.195286273956299,3.068702220916748,4.042349338531494,-14.66308307647705,-13.174181938171387,-11.662487983703613,2530,63275
-63.25760781653698,-61.15760781653698,-63.45760781653697,0.04565239400509745,0.04673412634059787,0.051119639670476315,-187.87282344961096,-28.03816318511963,-26.46914005279541,-23.84302520751953,3.130753993988037,2.9681429862976074,3.050959587097168,-14.427751541137695,-13.595130920410156,-12.342066764831543,2540,63525
-58.73018960776467,-58.330189607764666,-58.63018960776467,0.05263715223781765,0.042094640132039784,0.043377917611971496,-175.690568823294,-28.756205558776855,-26.567726135253906,-24.150580406188965,3.5322556495666504,3.1144120693206787,2.5735108852386475,-14.856830596923828,-13.649282455444336,-12.481623649597168,2550,63775
-65.67522182358677,-66.37522182358677,-65.57522182358676,0.07789808273687959,0.08106700586108491,0.0961313077765517,-197.62566547076028,-29.904606819152832,-25.371426582336426,-23.548654556274414,2.5788486003875732,3.2661948204040527,3.294508457183838,-15.472030639648438,-13.10680103302002,-12.316102981567383,2560,64025
-63.102960923362595,-63.00296092336259,-62.50296092336259,0.04699292155355215,0.039278633994981646,0.04328029323928058,-188.60888277008777,-26.46678352355957,-25.854077339172363,-23.523995399475098,4.490227222442627,2.3283607959747314,5.446460723876953,-13.74187183380127,-13.319847106933594,-12.25059700012207,2570,64275
-66.56969998331901,-66.56969998331901,-66.86969998331901,0.06490627020597457,0.0575064248573035,0.05074879484507255,-200.00909994995703,-28.347983360290527,-25.02096176147461,-23.31911277770996,3.1666862964630127,2.858658790588379,2.798401117324829,-14.623250007629395,-13.024059295654297,-12.040973663330078,2580,64525
-58.08558774960238,-57.98558774960238,-56.88558774960238,0.04731379884527996,0.047012608927674594,0.0493493715566583,-172.95676324880714,-29.12381076812744,-24.854018211364746,-22.882678985595703,2.2686331272125244,2.639444351196289,4.204680919647217,-14.923544883728027,-12.793767929077148,-11.771440505981445,2590,64775
-63.07171117136047,-63.47171117136047,-62.67171117136047,0.06973095490783453,0.0566564419940114,0.09616136416979135,-189.2151335140814,-29.1986141204834,-26.838159561157227,-26.283467292785645,2.4189844131469727,1.9820530414581299,1.8077741861343384,-14.977527618408203,-13.89442253112793,-13.483622550964355,2600,65025
-66.91227900554331,-66.3122790055433,-67.11227900554331,0.0891383631695062,0.04442074252292514,0.05263030617870391,-200.33683701662994,-30.211615562438965,-26.822267532348633,-23.972891807556152,2.776587963104248,2.8244550228118896,2.480044364929199,-15.582212448120117,-13.713735580444336,-12.368371963500977,2610,65275
-61.27419963504565,-61.47419963504565,-61.674199635045646,0.061548469997942445,0.06134763829037547,0.03854451507888734,-184.42259890513694,-28.542901039123535,-26.57349681854248,-24.196781158447266,7.522916793823242,4.297089099884033,5.543171405792236,-14.690629959106445,-13.566511154174805,-12.555926322937012,2620,65525
