A1 Return,A2 Return,A3 Return,Agent 1 Prediction Loss,Agent 2 Prediction Loss,Agent 3 Prediction Loss,Total Return,belief_loss0,belief_loss1,belief_loss2,critic_loss0,critic_loss1,critic_loss2,policy_loss0,policy_loss1,policy_loss2,total_episode,total_numsteps
-59.217025350161045,-59.217025350161045,-59.61702535016104,0.08140067917760462,0.10416065024212003,0.0793652811292559,-178.05107605048312,-72.62193298339844,-70.84441757202148,-71.71108627319336,0.6072949767112732,0.6024956703186035,0.5479435920715332,-35.53007125854492,-36.03257751464844,-34.91912078857422,940,23525
-68.37308735221575,-68.27308735221575,-67.07308735221575,0.09853963850438595,0.09651500888168812,0.10251528977416456,-203.71926205664724,-72.6775131225586,-71.32765197753906,-71.42816925048828,0.5832980275154114,0.5712320804595947,0.5878435373306274,-35.78919219970703,-35.93260955810547,-35.720375061035156,950,23775
-61.71305929304807,-61.01305929304806,-60.91305929304807,0.08348027928359807,0.09907471492886544,0.09723462917096913,-183.6391778791442,-72.4633903503418,-71.61737442016602,-71.59490203857422,0.638711154460907,0.6403467655181885,0.42483872175216675,-35.842193603515625,-36.645423889160156,-35.07606506347656,960,24025
-60.9339702207594,-61.633970220759394,-61.3339702207594,0.09661268674954772,0.08858699187450111,0.08226687070913613,-183.9019106622782,-72.6726188659668,-71.87508773803711,-71.64290618896484,0.6466336250305176,0.5624706745147705,0.6920997500419617,-35.39264678955078,-35.766441345214844,-35.32650375366211,970,24275
-60.39398603749928,-60.39398603749928,-57.69398603749928,0.08276789711648598,0.0730054994598031,0.09720370686054229,-178.48195811249784,-70.77727890014648,-71.03734970092773,-71.37741470336914,0.47229480743408203,0.6489679217338562,0.5833129286766052,-35.2418212890625,-35.90065383911133,-35.39588165283203,980,24525
-58.189672441744065,-58.189672441744065,-57.48967244174406,0.09361824587755836,0.09774868672667071,0.07938885001093149,-173.8690173252322,-71.70526123046875,-71.08713150024414,-71.80551147460938,0.8499041795730591,0.6961073279380798,0.7026932239532471,-35.35866928100586,-35.797481536865234,-35.48711013793945,990,24775
-63.17327205532574,-62.87327205532574,-62.573272055325745,0.07260418818937614,0.07356879246234894,0.09005900858994573,-188.61981616597723,-71.43976211547852,-71.1938705444336,-70.98256301879883,0.5103505253791809,0.5900595188140869,0.5117931962013245,-35.34003448486328,-35.803985595703125,-35.33609390258789,1000,25025
-67.33090803253505,-68.43090803253504,-67.63090803253505,0.12166476328298449,0.10485845477506518,0.08485089242551476,-203.39272409760514,-70.40877914428711,-71.61164855957031,-70.97258377075195,0.48762935400009155,0.6693617701530457,0.7386082410812378,-34.438880920410156,-36.04080581665039,-35.35468673706055,1010,25275
-60.81791779016603,-61.01791779016603,-60.61791779016603,0.10243164730630815,0.0900333905853331,0.09227433147095143,-182.45375337049808,-72.03512191772461,-72.16633987426758,-72.68537139892578,0.4878807067871094,0.8326417803764343,0.5903165936470032,-35.33042526245117,-37.10407638549805,-35.29767990112305,1020,25525
-60.668785758104924,-60.768785758104926,-61.268785758104926,0.08220022791065276,0.11576304537802935,0.11864070228487253,-182.70635727431477,-72.55509948730469,-70.19574737548828,-71.32328033447266,0.5441321134567261,0.5582646131515503,0.6669086217880249,-35.38809585571289,-36.16555404663086,-35.23527908325195,1030,25775
-59.809763511551964,-58.409763511551965,-59.809763511551964,0.10339112306851894,0.08705189570225776,0.12620697203092276,-178.0292905346559,-72.27533340454102,-70.25558853149414,-71.42578125,0.6628103256225586,0.854790210723877,0.5723025798797607,-35.158226013183594,-35.554752349853516,-35.29762268066406,1040,26025
-61.839298901846746,-60.53929890184675,-61.739298901846745,0.0991228173840791,0.11655198603495956,0.10533858200069517,-184.11789670554023,-70.77739715576172,-70.95888137817383,-72.14065933227539,0.8295694589614868,0.6182576417922974,0.686149537563324,-34.950050354003906,-35.913631439208984,-35.56733703613281,1050,26275
-55.468570202606806,-54.868570202606804,-55.6685702026068,0.09502986939065158,0.10949348867312074,0.08803229286521673,-166.0057106078204,-70.68346786499023,-70.25096130371094,-71.8507080078125,0.7992753386497498,0.6379824876785278,1.0131580829620361,-34.48435974121094,-36.54472351074219,-35.0443115234375,1060,26525
-58.81935458873359,-58.71935458873359,-58.31935458873359,0.09319947140850127,0.09418243983387947,0.12464777603559196,-175.85806376620076,-71.35412216186523,-70.38507080078125,-70.51278686523438,0.7277624011039734,0.5856017470359802,0.588913083076477,-34.760475158691406,-35.468746185302734,-35.39849853515625,1070,26775
-62.115342583478764,-62.115342583478764,-61.91534258347876,0.06632768232375383,0.09844652778655291,0.11214980113762431,-186.1460277504363,-71.64446640014648,-71.33598709106445,-70.9608268737793,0.6337703466415405,0.5644957423210144,0.6142308712005615,-35.13657760620117,-36.220394134521484,-35.11854553222656,1080,27025
-55.14734387623402,-55.14734387623402,-54.64734387623402,0.08566969787701964,0.09778009768202901,0.07746233357675374,-164.94203162870204,-70.79905319213867,-70.82291793823242,-71.38885879516602,0.675649106502533,0.6200743317604065,0.6075840592384338,-35.1681022644043,-36.08112335205078,-34.97336959838867,1090,27275
-56.92577858227905,-56.42577858227905,-56.125778582279054,0.10637213099561632,0.10080228037945926,0.10970094640366733,-169.47733574683716,-71.29863739013672,-70.46814727783203,-71.17868041992188,0.5640395879745483,0.6243895292282104,0.6678391695022583,-34.6885986328125,-36.00530242919922,-34.75148010253906,1100,27525
-62.57414297661643,-61.37414297661642,-61.374142976616426,0.0785631794333458,0.0816514032781124,0.06459581305924803,-185.32242892984928,-71.59489059448242,-71.01222610473633,-71.57855606079102,0.5948746204376221,0.7672760486602783,0.6324564218521118,-35.726844787597656,-35.72517776489258,-34.867210388183594,1110,27775
-56.15374690344264,-55.553746903442644,-56.053746903442644,0.07017501705698669,0.06389933474641293,0.08203881309740245,-167.7612407103279,-71.34576797485352,-70.54350280761719,-71.46260070800781,0.5093010663986206,0.6107035875320435,0.6624104380607605,-35.75567626953125,-35.295867919921875,-35.23007583618164,1120,28025
-61.86080977889624,-61.16080977889624,-61.560809778896235,0.10588313388638199,0.108735272847116,0.08702260863222182,-184.5824293366887,-71.92123794555664,-69.94097518920898,-71.63843536376953,0.6018750667572021,0.5803782343864441,0.6646765470504761,-35.25453186035156,-35.49481201171875,-35.52654266357422,1130,28275
-60.176335507604776,-60.176335507604776,-59.07633550760478,0.1260213854573667,0.09635594186349772,0.10607438264065422,-179.42900652281432,-70.96977233886719,-69.94651412963867,-70.9265365600586,0.5596588253974915,0.6911352872848511,0.5992119312286377,-34.92629623413086,-35.37895584106445,-34.874080657958984,1140,28525
-56.59549679620826,-56.79549679620826,-56.99549679620826,0.11357911261171103,0.07666330655151977,0.09584601654298604,-170.38649038862476,-71.46860122680664,-70.8846206665039,-72.48813247680664,0.7306362390518188,0.7435788512229919,0.5122352838516235,-35.066650390625,-36.169525146484375,-35.40281677246094,1150,28775
-64.86568556976314,-62.66568556976315,-64.76568556976315,0.06024036476761103,0.08357876638323068,0.07342709288746119,-192.29705670928945,-72.04632568359375,-69.61256790161133,-71.7306022644043,0.6285470128059387,0.7243644595146179,0.6464381217956543,-35.483642578125,-35.38360595703125,-35.51723098754883,1160,29025
-60.227873797394125,-59.827873797394126,-60.62787379739412,0.058415907794609666,0.09272501892596484,0.10411321662738919,-180.68362139218237,-71.43592071533203,-70.58505630493164,-72.60904693603516,0.7294870615005493,0.5718992948532104,0.5223631262779236,-35.66581726074219,-36.02838134765625,-35.64229202270508,1170,29275
-58.88643151363304,-59.38643151363304,-58.98643151363304,0.07368917417153716,0.09650455605052412,0.07985437962855213,-177.25929454089913,-71.40039825439453,-71.33489227294922,-71.87331008911133,1.1905473470687866,0.576223611831665,0.551689863204956,-36.231014251708984,-36.132789611816406,-34.69462966918945,1180,29525
-65.61071580834849,-65.21071580834848,-65.71071580834848,0.08465699889324606,0.09181897415593267,0.11028040926158428,-196.53214742504545,-70.60535430908203,-70.39286422729492,-71.4614486694336,0.6594323515892029,0.6723847985267639,0.538011372089386,-34.74402618408203,-36.56251525878906,-34.94469451904297,1190,29775
-62.1999214842037,-62.0999214842037,-62.29992148420369,0.0738669430827722,0.09945884097740054,0.0809201788380742,-186.59976445261108,-70.66061782836914,-71.53852462768555,-71.07592010498047,0.5458486080169678,0.8514715433120728,0.9556649923324585,-34.85590362548828,-35.794612884521484,-35.46160125732422,1200,30025
-58.12862441378424,-59.228624413784246,-58.42862441378425,0.08500133026205003,0.0835459220558405,0.08643507815152407,-175.78587324135273,-70.69364166259766,-69.55292129516602,-70.85876083374023,0.6674280762672424,0.8408443927764893,0.6021051406860352,-34.60139846801758,-35.59429931640625,-34.928016662597656,1210,30275
-63.27988097100433,-62.979880971004334,-63.27988097100433,0.09959762983955443,0.09456026924401521,0.08568013190850615,-189.53964291301298,-71.43968200683594,-70.94368743896484,-73.04697799682617,0.8071537017822266,0.7919527888298035,0.6611901521682739,-35.87594985961914,-36.39214324951172,-35.13986587524414,1220,30525
-59.006665092441224,-60.006665092441224,-59.60666509244122,0.09268306290358305,0.0838556274715811,0.11010635081771761,-178.61999527732365,-71.32313919067383,-68.90559005737305,-71.1863899230957,0.7767850756645203,0.8386483192443848,0.6260510683059692,-35.38712692260742,-35.76386260986328,-34.08168411254883,1230,30775
-59.43345475567621,-59.43345475567621,-58.63345475567621,0.07349704555375501,0.10196787130180747,0.1031988556496799,-177.50036426702863,-71.63058471679688,-70.04499816894531,-70.23992919921875,0.6917079091072083,0.7375041246414185,0.9156942963600159,-35.01719284057617,-36.193641662597656,-34.309757232666016,1240,31025
-63.10363910865131,-62.10363910865131,-61.8036391086513,0.08511265589296818,0.08784671784751118,0.08131517535075546,-187.01091732595393,-70.8228645324707,-69.7749252319336,-70.25960540771484,0.6756384372711182,0.7819234728813171,0.6459044814109802,-35.0216064453125,-35.908851623535156,-34.29750061035156,1250,31275
-63.870682761369395,-63.77068276136939,-63.17068276136939,0.11493035724805668,0.11148415461182594,0.1146062071993947,-190.8120482841082,-69.63508224487305,-70.32171630859375,-71.99285507202148,0.7422986030578613,0.5366054773330688,0.6047279238700867,-34.535247802734375,-35.61476516723633,-35.176841735839844,1260,31525
-58.38434729233343,-56.984347292333425,-58.88434729233343,0.08033197455015033,0.09281873062252999,0.1047070484906435,-174.25304187700027,-71.57056045532227,-69.63522338867188,-71.29505920410156,0.7407428026199341,0.6321301460266113,0.5800364017486572,-34.71953201293945,-36.297271728515625,-34.802608489990234,1270,31775
-56.91477302063555,-58.81477302063555,-58.41477302063555,0.08025402028812095,0.08610854532523081,0.08324877843400463,-174.14431906190666,-70.52671432495117,-69.52662658691406,-70.51006698608398,0.5909087061882019,0.6914807558059692,0.6564647555351257,-35.36450958251953,-35.54143142700195,-34.07289505004883,1280,32025
-56.35356230456536,-56.653562304565355,-55.553562304565354,0.06821881449781358,0.07363687885925174,0.08997201452217995,-168.56068691369606,-70.48469924926758,-70.62486267089844,-72.2899055480957,0.6097220778465271,0.7399312257766724,0.7329525947570801,-34.979896545410156,-36.720577239990234,-34.953407287597656,1290,32275
-60.04295293521655,-59.64295293521654,-59.942952935216546,0.0949952926132828,0.08368858419544994,0.09049539572000503,-179.62885880564963,-71.6956558227539,-69.9292984008789,-71.0578498840332,0.6687161326408386,0.6174682378768921,0.7203084826469421,-35.561161041259766,-35.957767486572266,-33.649574279785156,1300,32525
-61.01122157345132,-60.711221573451326,-60.211221573451326,0.09432486557029188,0.1020284739471972,0.08078423214028589,-181.933664720354,-70.51135635375977,-70.21308135986328,-71.92432022094727,0.8501197099685669,0.6442825198173523,0.5676361918449402,-35.113868713378906,-36.294742584228516,-34.86528015136719,1310,32775
-59.97636029963066,-59.97636029963066,-59.87636029963066,0.09765476021170616,0.0856069207303226,0.07052616300247609,-179.829080898892,-71.6205825805664,-71.16330337524414,-71.47802734375,0.6064471006393433,1.0728639364242554,0.5914666652679443,-34.921630859375,-36.99497985839844,-34.764976501464844,1320,33025
-58.38494114512713,-58.68494114512713,-58.88494114512713,0.09658671960048378,0.1023168975505978,0.13544107916578652,-175.95482343538137,-71.62204360961914,-70.31131362915039,-70.78571701049805,0.5742188692092896,0.6944035291671753,0.8790108561515808,-35.6727294921875,-35.594093322753906,-34.34023666381836,1330,33275
-61.21611758381091,-59.11611758381092,-59.91611758381092,0.07987664114590734,0.0867098112301901,0.1047451276963111,-180.24835275143272,-71.24244689941406,-70.23407363891602,-71.71178817749023,0.5867266058921814,0.6450313925743103,0.6503352522850037,-34.92634582519531,-36.40668487548828,-35.03728103637695,1340,33525
-58.23121124512012,-56.73121124512012,-58.23121124512012,0.07212283865362405,0.07852376075647771,0.05812894376367331,-173.19363373536035,-71.15105819702148,-70.20927429199219,-70.66915130615234,0.606082558631897,0.7704005837440491,0.775525689125061,-35.17441177368164,-36.0950813293457,-34.10955047607422,1350,33775
-57.22391579578639,-57.923915795786385,-57.423915795786385,0.08623376559931785,0.07319522598339245,0.09816247978061438,-172.57174738735915,-70.74581527709961,-69.65825271606445,-70.85119247436523,0.6761904358863831,0.7767918109893799,0.6852392554283142,-35.509071350097656,-36.400177001953125,-34.06050109863281,1360,34025
-54.688771178802256,-55.28877117880226,-55.48877117880225,0.07129008804634214,0.06993488959781825,0.11182308639772236,-165.46631353640677,-70.58515930175781,-69.73802947998047,-71.41693878173828,0.9148552417755127,0.7672169208526611,0.6751425862312317,-35.03664016723633,-35.68281555175781,-34.804805755615234,1370,34275
-54.42772233115047,-54.727722331150474,-54.02772233115047,0.08094619847275317,0.07305789225036279,0.0807996939518489,-163.1831669934514,-71.18576049804688,-70.89060974121094,-71.4138412475586,0.603928804397583,0.775023341178894,0.5536916255950928,-35.23033905029297,-36.195072174072266,-34.601112365722656,1380,34525
-61.45455267862796,-59.25455267862797,-59.054552678627964,0.07990265394747258,0.08501038647070527,0.07743162429705262,-179.7636580358839,-70.32757949829102,-69.65962982177734,-71.9441909790039,0.8930787444114685,0.632378101348877,0.5948294997215271,-34.961944580078125,-36.5400276184082,-34.73428726196289,1390,34775
-59.699740112611856,-59.89974011261186,-60.39974011261186,0.08472478995285929,0.0830623047798872,0.07357011664099991,-179.99922033783557,-70.57608413696289,-70.18152618408203,-72.05575942993164,0.8665870428085327,0.8561645746231079,0.8376325964927673,-35.413536071777344,-36.678504943847656,-34.23236846923828,1400,35025
-58.84659155289646,-57.64659155289646,-58.74659155289646,0.06990772075857968,0.100139333948493,0.08840631893090904,-175.23977465868938,-70.11141586303711,-69.65411758422852,-71.56269073486328,0.6867465972900391,0.8087234497070312,0.6370156407356262,-34.89252471923828,-36.20189666748047,-34.566444396972656,1410,35275
-57.12222800564619,-57.12222800564619,-57.12222800564619,0.0887636113744229,0.08037042121775448,0.09472020720504225,-171.3666840169386,-71.25322723388672,-69.08762741088867,-71.97893142700195,0.7715219855308533,0.7039605379104614,0.6398681998252869,-35.32625198364258,-35.380130767822266,-34.53922653198242,1420,35525
-59.5938654493169,-58.5938654493169,-59.7938654493169,0.09227903271652758,0.1048167362138629,0.104012250775937,-177.9815963479507,-70.50826644897461,-69.22458267211914,-70.70158004760742,0.7824013233184814,0.7288739681243896,0.7548922300338745,-34.38312530517578,-35.603759765625,-34.46338653564453,1430,35775
-57.60400807954407,-55.10400807954407,-57.304008079544076,0.06333487813116517,0.06566464993450791,0.07765495336055755,-170.01202423863225,-71.162841796875,-70.11571884155273,-71.54352569580078,0.6567969918251038,0.6808729767799377,0.7650695443153381,-35.359954833984375,-35.99391555786133,-34.67231369018555,1440,36025
-55.19915293403817,-54.89915293403817,-55.39915293403817,0.08811183559894561,0.08930479533132166,0.08834792994335294,-165.49745880211452,-69.84002685546875,-69.22779846191406,-71.57331466674805,0.9660981893539429,0.7227357625961304,0.6053406596183777,-34.91133117675781,-36.24625015258789,-34.422119140625,1450,36275
-66.14746530274525,-64.44746530274524,-66.64746530274525,0.10858975552394987,0.10279608415998519,0.10562841279059648,-197.24239590823572,-71.23334503173828,-70.00247192382812,-70.58415985107422,0.7133081555366516,0.6233723759651184,0.7014010548591614,-34.810462951660156,-36.2047119140625,-34.32029342651367,1460,36525
-57.506014775947314,-55.80601477594731,-57.506014775947314,0.08078336990717798,0.09706455102562904,0.10524418419692666,-170.81804432784193,-71.55337524414062,-70.29918670654297,-71.21491241455078,0.7166717052459717,0.9031755924224854,0.6727117300033569,-35.235023498535156,-36.49188995361328,-34.26087951660156,1470,36775
-59.00800645090756,-58.20800645090755,-59.208006450907554,0.10260299297794699,0.08485021908394992,0.11757355985231698,-176.42401935272267,-71.44297409057617,-69.37566757202148,-72.95443344116211,0.6303495168685913,1.1408295631408691,0.7787519097328186,-34.8590087890625,-37.040122985839844,-34.59333801269531,1480,37025
-57.826094915557555,-56.22609491555755,-56.62609491555755,0.08459404279990122,0.084939762737602,0.0594264383725822,-170.67828474667266,-71.69737243652344,-69.13937377929688,-71.65624618530273,0.827892541885376,0.6574442386627197,0.612307071685791,-35.238929748535156,-36.75086975097656,-34.33313751220703,1490,37275
-51.87800940659999,-51.37800940659999,-51.6780094066,0.07691240560635924,0.07282899163756519,0.06850350343994796,-154.93402821979998,-70.90460968017578,-69.6644058227539,-72.05204010009766,0.5543527603149414,0.7477367520332336,0.7128919363021851,-35.479225158691406,-36.13058853149414,-34.2196044921875,1500,37525
-61.27183420384392,-60.371834203843925,-59.971834203843926,0.08487955146841705,0.09039636037126184,0.08406655805185437,-181.61550261153178,-70.728759765625,-70.38737106323242,-72.80684280395508,0.6519856452941895,1.0644727945327759,0.5935474634170532,-34.84494400024414,-37.00015640258789,-34.46670913696289,1510,37775
-59.505968828291394,-58.7059688282914,-59.2059688282914,0.08051008899882436,0.07814290065597743,0.0733000661879778,-177.41790648487418,-70.77785873413086,-70.88520050048828,-73.14477157592773,0.7704718112945557,0.7210061550140381,0.6106325387954712,-35.94437789916992,-36.23049545288086,-34.82893371582031,1520,38025
-60.53747217008494,-58.737472170084935,-60.337472170084936,0.09319847777858377,0.09492825823277234,0.10038197766803204,-179.6124165102548,-70.6041374206543,-69.27778625488281,-71.89400100708008,0.735299825668335,0.6673506498336792,0.7518139481544495,-35.23310089111328,-35.631187438964844,-34.21097946166992,1530,38275
-55.704571107305455,-54.304571107305456,-55.00457110730546,0.0719138326914981,0.07325564849376678,0.08604002118855715,-165.01371332191638,-70.92150497436523,-71.41189575195312,-71.72637557983398,0.8691049814224243,0.704862117767334,0.6116032600402832,-35.57313537597656,-36.43191909790039,-35.0819091796875,1540,38525
-58.27325594760744,-57.473255947607434,-57.473255947607434,0.07399378995783627,0.07892782994173467,0.08643760669790208,-173.2197678428223,-70.85762023925781,-70.39483261108398,-72.25749588012695,0.7734172940254211,0.8049203157424927,0.69215989112854,-35.650543212890625,-36.52915573120117,-34.67513656616211,1550,38775
-53.72247222218383,-53.12247222218383,-52.72247222218383,0.08921352045238018,0.07914879653044045,0.0667135163359344,-159.56741666655148,-71.56310653686523,-70.65539169311523,-70.33077621459961,0.6470975279808044,0.8159605860710144,0.527293860912323,-35.80841064453125,-35.9823112487793,-33.972740173339844,1560,39025
-57.11022782801264,-56.810227828012636,-56.51022782801264,0.09168294816277921,0.10572651103138923,0.08119790280424058,-170.4306834840379,-70.2684555053711,-69.1563835144043,-71.72517776489258,0.7146220207214355,0.7055836319923401,0.6350101232528687,-35.167999267578125,-35.690025329589844,-34.33986282348633,1570,39275
-57.097213470010615,-56.29721347001062,-56.89721347001061,0.10156471215933562,0.08316551471408457,0.09323260496370495,-170.29164041003185,-70.09308242797852,-69.65178298950195,-70.39554977416992,0.6454288363456726,0.8569622039794922,0.8911117315292358,-34.99153518676758,-35.86276626586914,-33.87726593017578,1580,39525
-57.5986031469108,-57.79860314691079,-57.5986031469108,0.12010513819754123,0.09297423191741108,0.0900678570671007,-172.9958094407324,-70.83097457885742,-71.52837753295898,-71.96160888671875,0.7130488157272339,0.7446925640106201,0.625063419342041,-35.64555358886719,-36.2995491027832,-34.91009521484375,1590,39775
-57.457896500812254,-57.05789650081225,-57.65789650081225,0.08971694834623486,0.07052898119483143,0.07947957673878409,-172.17368950243676,-70.29161834716797,-69.60991668701172,-71.11490631103516,0.7132087349891663,0.7319257259368896,0.9124064445495605,-35.37153625488281,-35.67317581176758,-34.630802154541016,1600,40025
-58.268412914831096,-60.3684129148311,-60.268412914831096,0.0908774862959981,0.07560675060469657,0.07928586765099317,-178.90523874449326,-70.05864334106445,-70.20048522949219,-72.23297119140625,0.5799145698547363,0.744561493396759,0.8914315104484558,-35.17924880981445,-35.7109489440918,-34.882171630859375,1610,40275
-59.46343652142308,-59.56343652142308,-59.96343652142308,0.11872586228698492,0.0825727447224781,0.12331741827167571,-178.99030956426924,-70.6019172668457,-69.74805450439453,-71.48579025268555,0.6692273020744324,0.7601655721664429,0.5850187540054321,-34.9172477722168,-36.11945724487305,-33.67887878417969,1620,40525
-62.22813771248741,-62.42813771248741,-61.42813771248741,0.10676612210739404,0.13037878664582966,0.08157347014918924,-186.08441313746223,-71.51588821411133,-68.73974609375,-70.98892211914062,0.9590579867362976,0.800529420375824,0.8290214538574219,-34.49631118774414,-35.068267822265625,-35.16975784301758,1630,40775
-56.58696195355916,-55.88696195355916,-56.48696195355916,0.08996505951043218,0.09567114127799868,0.08897049340792,-168.96088586067748,-71.34280776977539,-69.5229606628418,-72.58148574829102,0.767120361328125,0.8113342523574829,0.916759729385376,-34.98164749145508,-35.67570495605469,-35.37047576904297,1640,41025
-51.93785439453897,-53.13785439453896,-53.237854394538964,0.06258668541535735,0.06149209505692124,0.07804000754188746,-158.3135631836169,-70.91717529296875,-69.61874389648438,-70.26314163208008,0.7399121522903442,0.7763303518295288,0.6568988561630249,-34.54526138305664,-35.87932205200195,-34.57841491699219,1650,41275
-53.247857176713936,-53.247857176713936,-53.34785717671393,0.08611187860928476,0.07159575070533901,0.06770343831926584,-159.8435715301418,-70.86119842529297,-69.34617614746094,-69.27756118774414,0.7864108681678772,0.758305549621582,0.6930991411209106,-34.85744094848633,-35.05860900878906,-34.120906829833984,1660,41525
-62.526496516177744,-61.626496516177745,-63.026496516177744,0.09949198189098388,0.0921440272172913,0.0890574044873938,-187.17948954853324,-69.86063003540039,-68.62360763549805,-70.90274429321289,0.6919898986816406,0.6988921165466309,0.8335602879524231,-34.05253982543945,-35.892574310302734,-34.29366683959961,1670,41775
-56.143060115820234,-56.24306011582022,-56.24306011582023,0.057821359312161806,0.08362309563718737,0.07186020438373089,-168.6291803474607,-70.21178817749023,-68.78690338134766,-70.24628067016602,0.8511383533477783,0.6569629907608032,0.6404969096183777,-34.539031982421875,-35.69811248779297,-34.288108825683594,1680,42025
-59.03937425609363,-60.83937425609363,-58.53937425609363,0.10141481875255703,0.07146547626517713,0.07665655717626214,-178.41812276828088,-70.06346130371094,-68.1161117553711,-69.68008804321289,0.9073745012283325,0.8271572589874268,0.6753784418106079,-34.14631271362305,-34.810630798339844,-34.020103454589844,1690,42275
-60.673015148460955,-59.37301514846096,-60.47301514846096,0.1000820210762322,0.10560149751976132,0.07681101236864925,-180.5190454453829,-69.75800323486328,-68.81502151489258,-70.34651184082031,0.7220289707183838,0.6455294489860535,0.6303812861442566,-34.178428649902344,-35.33244323730469,-33.84598159790039,1700,42525
-55.81692311502634,-54.916923115026336,-55.61692311502634,0.09433743565157056,0.0879385452317074,0.09377787461131812,-166.35076934507902,-71.02061462402344,-69.94068145751953,-70.17649459838867,0.6383665204048157,0.6626251935958862,1.0397971868515015,-34.374725341796875,-35.07516860961914,-35.020904541015625,1710,42775
-57.952148111463636,-57.952148111463636,-57.352148111463634,0.10189396836422383,0.07426207683701068,0.08742638147668913,-173.2564443343909,-70.02273941040039,-70.05796813964844,-70.1468734741211,0.8511879444122314,0.9384139180183411,0.6682003140449524,-34.16621780395508,-35.85858917236328,-34.069576263427734,1720,43025
-54.55199972882406,-55.65199972882406,-54.75199972882406,0.0731506071984768,0.06719141628220678,0.05994901373423636,-164.95599918647218,-69.52524185180664,-69.63713836669922,-70.07569885253906,0.6827654838562012,0.8617348670959473,0.6967476606369019,-34.09452438354492,-35.41392135620117,-34.411903381347656,1730,43275
-60.585560355055556,-61.785560355055544,-62.18556035505554,0.08617946116160602,0.08534980587475002,0.07451413953304291,-184.55668106516663,-69.24683380126953,-68.33516311645508,-69.76646423339844,0.9378288388252258,0.9934912919998169,0.6825529932975769,-34.95237731933594,-34.85782241821289,-33.77388381958008,1740,43525
-62.53184043159852,-62.03184043159852,-62.331840431598515,0.0935259682238102,0.05956155127426609,0.07516254812851549,-186.89552129479554,-70.0440902709961,-69.09415054321289,-69.38050842285156,0.695097029209137,0.7243801951408386,0.756180465221405,-34.293331146240234,-35.04628372192383,-34.059814453125,1750,43775
-54.52933854690373,-54.629338546903725,-54.729338546903726,0.08497468710318208,0.07202445744536817,0.05721750104986131,-163.8880156407112,-70.42510223388672,-69.44367218017578,-69.88724517822266,0.6978121995925903,0.818965494632721,0.9142670035362244,-34.05766296386719,-35.206233978271484,-34.633243560791016,1760,44025
-56.05876847944851,-56.15876847944851,-56.15876847944851,0.06523999430984259,0.07438106833398342,0.06941361643746495,-168.37630543834553,-69.96883010864258,-69.73713684082031,-69.67639923095703,0.9362994432449341,0.6704269051551819,0.8912414312362671,-34.42096710205078,-34.907188415527344,-34.45078659057617,1770,44275
-57.61288926804583,-59.412889268045845,-59.412889268045845,0.07308880068734289,0.08215844192914665,0.1078296515122056,-176.43866780413754,-69.57901763916016,-68.90571975708008,-70.49631118774414,0.8045507073402405,0.9504303932189941,0.8276149034500122,-33.91380310058594,-35.29038619995117,-34.6005744934082,1780,44525
-58.29282386537359,-58.19282386537359,-57.39282386537358,0.07215678601432592,0.0947337126210332,0.08062347205542028,-173.87847159612073,-69.66550064086914,-68.980712890625,-69.51620101928711,0.8750169277191162,0.6995260715484619,0.7926573157310486,-34.55584716796875,-35.365291595458984,-33.99736785888672,1790,44775
-58.9818968195533,-58.6818968195533,-57.6818968195533,0.07346474185772241,0.08272157964576035,0.065835600014776,-175.3456904586599,-70.3209228515625,-69.459716796875,-70.299560546875,0.825570285320282,0.8646336793899536,0.7967489957809448,-34.4334716796875,-35.585289001464844,-34.64944839477539,1800,45025
-61.84261635536235,-60.34261635536235,-62.34261635536235,0.0946252344911918,0.07558462401852012,0.0909168395306915,-184.52784906608704,-70.16659545898438,-69.49456024169922,-70.91332626342773,0.740344226360321,0.7911024689674377,0.814060389995575,-34.432403564453125,-35.43433380126953,-34.5394287109375,1810,45275
-58.78012168717186,-57.98012168717186,-59.28012168717186,0.08810058496426791,0.07809964295756072,0.09389758361317217,-176.04036506151556,-70.1744499206543,-70.3980598449707,-70.1689224243164,0.7373554110527039,0.907850444316864,0.8871757388114929,-34.146427154541016,-35.244571685791016,-34.6337890625,1820,45525
-57.54688820975521,-57.746888209755205,-58.246888209755205,0.083493609004654,0.06806959384772926,0.08788515839725733,-173.54066462926562,-69.4549789428711,-69.18673324584961,-69.95453643798828,0.6727508902549744,0.7539944648742676,0.6830549836158752,-33.945343017578125,-35.39701461791992,-34.40348434448242,1830,45775
-55.23086192434719,-57.23086192434719,-57.23086192434719,0.09089874722994865,0.09051379900984466,0.09095091555267572,-169.69258577304157,-68.97784805297852,-68.59796524047852,-69.79856872558594,0.8603301048278809,0.8574517965316772,0.7531689405441284,-34.086185455322266,-35.27263259887695,-34.41328430175781,1840,46025
-54.22285723549176,-54.022857235491756,-54.12285723549174,0.10534272745996713,0.08180452817678452,0.07463706468790769,-162.36857170647528,-70.07236862182617,-69.08709335327148,-69.5743522644043,0.996695876121521,0.6993438005447388,0.7528059482574463,-34.42066192626953,-34.88400650024414,-34.364994049072266,1850,46275
